Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
04DTA0062S,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO AGROPECUARIO NUM 62,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE UNIDAD DE SERVICIOS REGIONALES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,NINGUNO,0,9828241895,9828241895,,,,,,,,,,,,90:43:55.20 W,18:36:15.48 N,-90.732,18.6043
04DTV0018R,1,MATUTINO,TELESECUNDARIA NUM 18,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,9,ESCÁRCEGA,256,LA LIBERTAD,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,LA LIBERTAD,24374,9828266207,9828266207,,,69,53,122,2,4,6,6,9,,90:30:45.00 W,18:34:16.00 N,-90.5125,18.571111
04DTV0044P,1,MATUTINO,TELESECUNDARIA NUM 44,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,8,TENABO,5,TINÚN,CALLE 12 PARQUE PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24730,996,996,,,27,29,56,2,1,3,3,3,,90:13:33.96 W,19:57:55.44 N,-90.2261,19.9654
04FEI0007X,5,CONTINUO,RESPONSABLE DE SECTOR NUM 13,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,1,CANDELARIA,CALLE 2 B,19,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,ACALAN,24330,982,982,,,52,63,115,0,10,10,0,0,,91:2:46.68 W,18:11:0.60 N,-91.0463,18.1835
04FEI0034U,1,MATUTINO,PROGRAMA DE EDUCACION INICIAL MOD-34,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE 32,58,CALLE 45A,CALLE 47A,CALLE 30A,37,REVOLUCION,24350,,,,,50,51,101,0,10,10,0,0,,90:44:22.93 W,18:36:35.08 N,-90.739702,18.609745
04KJN0031F,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,3,CARMEN,3453,PITAL VIEJO,CALLE PITAL ANTIGUO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24355,938,938,,,10,8,18,1,1,2,0,0,,91:7:28.92 W,18:33:1.44 N,-91.1247,18.5504
04DPB0088M,1,MATUTINO,MANUEL CRESENCIO REJON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,1,XPUJIL,CALLE EL PALMAR,0,CALLE 14,CALLE 12,CALLE LA MUÑECA,8,10 DE MAYO,24640,983,983,,,121,137,258,6,6,12,12,12,,89:23:36.45 W,18:30:27.99 N,-89.393457,18.507776
04DPR0016U,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE UNIDAD DE SERVICIOS REGIONALES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,NINGUNO,0,9828224350,9828224350,,,153,150,303,7,5,12,12,12,,90:43:55.20 W,18:36:15.48 N,-90.732,18.6043
04DCC0109D,1,MATUTINO,LOL-BE,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,154,NIÑOS HÉROES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24648,983,983,,,11,8,19,0,0,0,1,2,,89:27:37.08 W,18:9:10.80 N,-89.4603,18.153
04DCC0018M,1,MATUTINO,CHAC-MULTUN,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,90,NILCHÍ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24552,981,981,,,28,37,65,0,2,2,3,3,,90:16:14.88 W,19:50:43.08 N,-90.2708,19.8453
04DPR0084R,1,MATUTINO,PRESIDENTE MIGUEL ALEMAN VALDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE 23,1,CALLE 34,CALLE 32,CALLE 25,7,CENTRO,24400,9828280031,9828280031,,,194,146,340,6,6,12,12,12,,90:43:26.63 W,19:21:25.77 N,-90.724063,19.357159
04DPR0156U,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,7,PALIZADA,111,RIVERA DE LA VIUDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,24200,9131081710,9131081710,,,11,5,16,0,0,0,1,2,,92:4:44.04 W,18:15:30.24 N,-92.0789,18.2584
04ECB0020A,1,MATUTINO,COLEGIO DE BACHILLERES PLANTEL DON SAMUEL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,9,ESCÁRCEGA,108,DON SAMUEL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,DON SAMUEL,24354,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
04DJN0244Y,1,MATUTINO,DIANA LAURA RIOJAS DE COLOSIO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE CHINA,0,CALLE NUEVO PENJAMO,CALLE TIKINMUL,NINGUNO NINGUNO,112,SOLIDARIDAD URBANA,24060,9818130088,9818130088,,,73,63,136,0,6,6,6,6,,90:32:22.56 W,19:50:41.28 N,-90.5396,19.8448
04DJN0293G,1,MATUTINO,PROFA NATIVIDAD VIDAL VERA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,383,PABLO TORRES BURGOS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24343,9821179705,9821179705,,,9,11,20,0,0,0,1,1,,90:41:45.00 W,18:17:50.00 N,-90.695833,18.297222
04DCC0097P,1,MATUTINO,LA PRIMAVERA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,160,NUEVO CAMPANARIO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NUEVO CAMPANARIO,24648,983,983,,,14,19,33,0,1,1,2,3,,89:25:57.00 W,18:26:60.00 N,-89.4325,18.45
04SDI0099I,1,MATUTINO,"ESTANCIA INFANTIL PASO A PASITO 1,2 Y 3",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE 36-A,0,CALLE 34-B,AVENIDA CONCORDIA,CALLE 34-A,10,JESÚS GARCÍA,24350,,,,,12,3,13,0,2,2,2,2,,90:44:1.86 W,18:36:28.00 N,-90.73385,18.607778
04SDI0001H,1,MATUTINO,ESTANCIA INFANTIL CARITA DE ANGEL,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE GIRASOL,14,CALLE NARCISO,CALLE MARGARITA,CALLE JAZMÍN,52,JARDINES,24060,,,,,18,18,36,0,2,2,4,4,,90:31:2.38 W,19:49:49.00 N,-90.517327,19.830278
04SDI0107A,1,MATUTINO,ESTANCIA INFANTIL ESTRELLITAS MAGICAS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE 71,28,CALLE 20,CALLE 18-B,CALLE 69,16,UNIDAD ESFUERZO Y TRABAJO NO. 1,24350,9828240561,9828240561,,,10,7,17,0,0,0,2,2,,90:43:30.90 W,18:36:7.55 N,-90.72525,18.602096
04SDI0091Q,1,MATUTINO,ESTANCIA INFANTIL OSITOS CARIÑOSITOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE DEL PORTON,5,CALLE RAMÓN BERZUNZA HERRERA,CALLE DE LA PLAZUELA,CALLE DE LA CAPILLA,466,RESIDENCIAL LA HACIENDA,24085,,,,,8,6,11,0,0,0,2,2,,90:29:15.14 W,19:50:24.61 N,-90.487538,19.840169
04SDI0075Z,1,MATUTINO,ESTANCIA INFANTIL BOSQUE MAGICO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE CALCITA,12,CALLE SARDIO,CALLE CORNALINA,CALLE AMATISTA,73,MINAS,24026,,,,,13,13,26,0,4,4,3,3,,90:29:47.65 W,19:51:47.18 N,-90.496569,19.863105
04SDI0076Y,1,MATUTINO,ESTANCIA INFANTIL MUÑEQUITOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE TRISTEZA,1,CALLE ABELARDO CARRILLO ZAVALA,CALLE REYES HEROLES,CALLE 3 HERMANOS,53,JOSEFA ORTIZ DE DOMÍNGUEZ,24080,,,,,18,7,23,0,2,2,2,2,,90:30:2.44 W,19:51:20.58 N,-90.500678,19.855716
04KJN0364U,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,11,CANDELARIA,15,AGUAS MALAS (TRES CRUCES),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24348,,,,,1,4,5,0,1,1,0,0,,90:32:27.47 W,18:0:0.10 N,-90.540965,18.000027
04KPR0195F,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,3,CARMEN,3789,EL CARMEN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,24328,,,,,5,5,10,1,0,1,0,0,,91:9:37.52 W,18:9:6.10 N,-91.160423,18.151695
04KJN0001L,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,1,CALKINÍ,16,SANTA MARÍA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24915,,,,,5,4,9,0,1,1,0,0,,90:14:43.00 W,20:22:20.00 N,-90.245278,20.372222
04PJN0016I,1,MATUTINO,ROMAN PINA CHAN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE MARIANO ESCOBEDO,6,CALLE 10,CALLE 10-B,CALLE RIVAPALACIO,99,DE SAN FRANCISCO,24010,9818163954,9818163954,,,4,5,9,0,1,1,2,2,,90:31:31.37 W,19:51:8.45 N,-90.525381,19.852347
04KTV0077Q,1,MATUTINO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,11,CANDELARIA,381,LA OLLA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24343,,,,,7,8,15,1,0,1,0,0,,90:40:1.00 W,18:10:23.00 N,-90.666944,18.173056
04PES0028X,1,MATUTINO,COLEGIO AMERICANO GIPSY AC,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,4,CAMPECHE,3,CARMEN,1,CIUDAD DEL CARMEN,CALLE 50,12,CALLE 55,AVENIDA EUGENIO ECHEVER,CALLE 40,39,MIAMI,24115,9383842085,9383842085,,,29,40,69,4,2,6,5,6,,91:49:60.00 W,18:39:19.19 N,-91.833333,18.655331
04DIN0018M,1,MATUTINO,U CHEEL MEJEN PAALAL,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,6,SAN AGUSTÍN CHUNHUÁS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE 6,2,NINGUNO,24923,996,996,,,15,17,32,0,2,2,0,0,,90:10:42.24 W,20:15:59.40 N,-90.1784,20.2665
04DIN0105H,4,DISCONTINUO,U NAJIL KAAMBI BAAXA,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,91,LA GUADALUPE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,LA GUADALUPE,24648,983,983,,,11,10,21,0,1,1,0,0,,89:28:49.00 W,18:19:53.00 N,-89.480278,18.331389
04DIN0117M,4,DISCONTINUO,SAK LOL,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,77,DOS NACIONES,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24647,983,983,,,9,13,22,0,1,1,0,0,,89:21:26.64 W,17:58:23.52 N,-89.3574,17.9732
04USU0003R,4,DISCONTINUO,FACULTAD DE MEDICINA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,AVENIDA PATRICIO TRUEBA DE REGIL,0,AVENIDA JOSE LOPEZ PORTILLO,CALLE FLAMBOYAN,CALLE LAURELES,59,LOS LAURELES,24096,9818131534,9818131534,,,,,,,,,,,,90:31:45.31 W,19:49:5.21 N,-90.529252,19.818114
04FEI0019B,5,CONTINUO,RESPONSABLE DE SECTOR NUM 19,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,465,LOS LAURELES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24530,981,981,,,55,53,108,0,10,10,0,0,,89:59:40.92 W,19:29:15.72 N,-89.9947,19.4877
04FEI0038Q,1,MATUTINO,PROGRAMA DE EDUCACION INICIAL MOD-38,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,4,CAMPECHE,4,CHAMPOTÓN,50,SAN ANTONIO YACASAY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24415,,,,,66,42,108,0,9,9,0,0,,90:40:38.68 W,19:8:43.33 N,-90.67741,19.14537
04DIN0125V,4,DISCONTINUO,MEJEN CHE'EL,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,10,CALAKMUL,226,SANTA ROSA,CALLE TRES VALLES,0,CALLE ZACATECAS,CALLE TAMPICO,NINGUNO NINGUNO,1,NINGUNO,24646,,,,,13,5,18,0,1,1,0,0,,89:21:46.08 W,18:52:19.56 N,-89.3628,18.8721
04KJN0003J,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,2,CAMPECHE,316,ADOLFO RUIZ CORTÍNEZ,CALLE NINGUNO,0,CALLE 12,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,24434,981,981,,,6,7,13,0,1,1,0,0,,90:21:35.28 W,19:28:34.68 N,-90.3598,19.4763
04DJN0165L,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1603,MIGUEL COLORADO,CALLE NINGUNO,6,CALLE 9,CALLE 7,CALLE NINGUNO,1,MIGUEL COLORADO,24418,,,,,12,19,31,0,1,1,2,2,,90:39:19.00 W,18:47:5.00 N,-90.655278,18.784722
04KJN0016N,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,11,CANDELARIA,115,CORTE PAJARAL,CALLE CORTE DE PAJARAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24330,982,982,,,7,10,17,1,0,1,0,0,,91:4:41.52 W,18:7:7.32 N,-91.0782,18.1187
04KJN0271E,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,11,CANDELARIA,169,ESPERANZA,CALLE ESPERANZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24364,982,982,,,4,7,11,0,1,1,0,0,,90:47:17.52 W,18:0:53.64 N,-90.7882,18.0149
04ENE0004M,4,DISCONTINUO,"""ESCUELA NORMAL DE LICENCIATURA EN EDUCACION PREESCOLAR """"PROF PASTOR RODRIGUEZ""""""",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,4,CAMPECHE,1,CALKINÍ,1,CALKINÍ,CALLE 22-A,0,CALLE 15,CALLE 11,CALLE 22,33,FATIMA,24902,9969610245,9969610245,,,,,,,,,,,,90:3:5.70 W,20:22:28.80 N,-90.051584,20.374667
04FEI0002B,5,CONTINUO,RESPONSABLE DE SECTOR NUM 06,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,1,CALKINÍ,CALLE 11,81,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,NINGUNO,0,9960010169,9960010169,,,76,67,143,0,10,10,0,0,,90:3:2.52 W,20:22:16.32 N,-90.0507,20.3712
04KJN0161Z,1,MATUTINO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,4,CAMPECHE,2,CAMPECHE,313,NUEVO PÉNJAMO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NUEVO PÉNJAMO,24576,,,,,6,4,10,1,0,1,0,0,,90:7:25.57 W,19:10:59.79 N,-90.123769,19.183275
04DJN0070Y,1,MATUTINO,JULIA ESTHER PEREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,NINGUNO NINGUNO,0,CALLE 104,NINGUNO NINGUNO,NINGUNO NINGUNO,442,MARTIRES DE RIO BLANCO,24020,981,981,,,76,68,144,0,6,6,6,6,,90:32:22.56 W,19:50:41.28 N,-90.5396,19.8448
04DJN0121O,1,MATUTINO,PARAISO INFANTIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,1,CHAMPOTÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,51,NINGUNO,24400,9828280793,9828280793,,,81,68,149,0,6,6,6,6,,90:43:49.88 W,19:20:28.22 N,-90.730522,19.341173
04DPR0450X,1,MATUTINO,PEDRO PABLO ARCILA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,1,CALKINÍ,CALLE 16,0,CALLE 17,CALLE 19,NINGUNO NINGUNO,32,CONCEPCION,24903,996,996,,,135,138,273,4,8,12,12,13,,90:3:2.52 W,20:22:16.32 N,-90.0507,20.3712
04DTV0005N,1,MATUTINO,TELESECUNDARIA NUM 05,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,302,JUSTO SIERRA MÉNDEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24348,982,982,,,19,15,34,1,1,2,3,3,,90:44:56.76 W,17:57:29.52 N,-90.7491,17.9582
04DPR0153X,1,MATUTINO,ANTONIA DIAZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE 12,0,CALLE 29,CALLE 27,CALLE CASTELLOT,453,REVOLUCION,24080,981,981,,,171,166,337,4,8,12,12,12,,90:32:48.91 W,19:50:20.28 N,-90.546919,19.838967
04EMS0007N,1,MATUTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA EL DESENGAÑO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,11,CANDELARIA,135,EL DESENGAÑO,CALLE CARLOS SALINAS DE GORTARI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24301,9818160087,9818160087,,,,,,,,,,,,90:26:44.88 W,17:51:59.76 N,-90.4458,17.8666
04EMS0019S,1,MATUTINO,EDUCACION MEDIA SUPERIOR A DISTANCIA CONQUISTA CAMPESINA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,4,CAMPECHE,3,CARMEN,3263,CONQUISTA CAMPESINA,CALLE CARRETERA ESTATAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24317,,,,,,,,,,,,,,91:17:24.36 W,18:10:42.96 N,-91.2901,18.1786
04DJN0286X,1,MATUTINO,AH-KIN-PECH,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,135,EL DESENGAÑO,CALLE CARLOS SALINAS DE GORTARI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,24301,982,982,,,39,48,87,0,2,2,3,3,,90:26:44.88 W,17:51:59.76 N,-90.4458,17.8666
04DIN0136A,1,MATUTINO,BA'AXAL LU'UM,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,86,IMÍ,CALLE 15-A,0,CALLE 10,CALLE 12,CALLE 13,2,IMI II,24560,,,,,9,11,20,0,1,1,0,0,,90:28:24.96 W,19:52:32.52 N,-90.4736,19.8757
04DJN0023N,1,MATUTINO,MARIA DEL CARMEN RAMIREZ GUTIERREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,1,CALKINÍ,8,NUNKINÍ,CALLE CHIHUAHUA C-21,19,NINGUNO NINGUNO,CALLE 26,NINGUNO NINGUNO,7,NINGUNO,24910,9961004671,9961004671,,,29,42,71,0,3,3,3,3,,90:8:58.20 W,20:24:5.76 N,-90.1495,20.4016
04DJN0127I,1,MATUTINO,SEXENIO DE LA CONCORDIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,2,CAMPECHE,1,SAN FRANCISCO DE CAMPECHE,CALLE CARLOS PEREZ CAMARA,0,CALLE COLONIAS,CALLE BENITO JUAREZ,CALLE CARLOS ENRIQUE,32,EMILIANO ZAPATA,24020,981,981,,,68,80,148,0,6,6,6,6,,90:30:29.24 W,19:51:12.28 N,-90.508121,19.85341
04DJN0077R,1,MATUTINO,ELDA FERNANDEZ ANDUEZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,9,ESCÁRCEGA,1,ESCÁRCEGA,CALLE 33-A,0,CALLE 38-B,CALLE 33,CALLE 35,36,JESUS GARCIA CORONA,24350,982,982,,,77,81,158,0,5,5,6,6,,90:43:55.20 W,18:36:15.48 N,-90.732,18.6043
04DPR0187N,1,MATUTINO,JOSE MARIA MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,11,CANDELARIA,212,LAS GOLONDRINAS,CALLE NINGUNO,0,CALLE LAZARO CARDENAS,CALLE LAZARO CARDENAS,CALLE LAZARO CARDENAS,2,NINGUNO,24345,,,,,56,45,101,1,4,5,6,7,,90:48:50.00 W,17:53:20.00 N,-90.813889,17.888889
04DPR0196V,1,MATUTINO,FRANCISCO I MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,4,CAMPECHE,4,CHAMPOTÓN,4,ARELLANO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,ARELLANO,24420,9828134014,9828134014,,,33,24,57,2,0,2,3,4,,90:27:46.00 W,19:22:37.00 N,-90.462778,19.376944
