Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
09DCT0037M,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NUM. 49,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,13,XOCHIMILCO,1,XOCHIMILCO,AVENIDA CARRETERA VIEJA A SANTIAGO,0,CALLE CEREZOS,CALLE CEREZOS,CALLE ARBOLEDAS,97,AMPLIACIÓN TEPEPAN,16020,56767591,56767591,,,,,,,,,,,,99:7:38.67 W,19:15:42.69 N,-99.127408,19.261857
09DBT0189S,4,DISCONTINUO,CENTRO DE CAPACITACION PARA EL TRABAJO INDUSTRIAL 194,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,PROLONGACIÓN CALLE DE ARTIFICIOS,228,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,341,EL CAPULIN,1110,52727233,52727233,,,,,,,,,,,,99:12:45.85 W,19:23:44.05 N,-99.212736,19.39557
09DCT0018Y,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NUM. 1,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,AVENIDA ESTANISLAO RAMÍREZ RUÍZ,0,EJE VIAL 10 SUR (CARRETERA A SANTA CATARINA),CALLE MAR DE LAS LLUVIAS,NINGUNO NINGUNO,64,SELENE,13420,58412293,58412293,,,,,,,,,,,,98:59:52.86 W,19:17:35.67 N,-98.998018,19.293243
09DCT0018Y,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NUM. 1,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,AVENIDA ESTANISLAO RAMÍREZ RUÍZ,0,EJE VIAL 10 SUR (CARRETERA A SANTA CATARINA),CALLE MAR DE LAS LLUVIAS,NINGUNO NINGUNO,64,SELENE,13420,58412293,58412293,,,,,,,,,,,,98:59:52.86 W,19:17:35.67 N,-98.998018,19.293243
09PPR0428V,1,MATUTINO,COLEGIO SUBIACO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,PROLONGACIÓN TLAHUICAS NO. 39,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,179,SAN FRANCISCO CULHUACAN,4430,56460985,56460985,,,30,45,75,0,6,6,8,8,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DJN1417A,2,VESPERTINO,MIGUEL RAMOS ARIZPE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CERRADA CHIQUIHUITE 22-E,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,324,TICOMAN,7329,55869212,55869212,,,55,41,96,0,4,4,4,5,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DPN0007L,4,DISCONTINUO,SECRETARIA ACADEMICA -TRANSDISCIPLINARIOS,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,AVENIDA INSTITUTO POLITÉCNICO NACIONAL,2508,CALZADA TICOMAN,AVENIDA ACUEDUCTO,AVENIDA DEL PAIS,180,SAN PEDRO ZACATENCO,7360,5747 380,5747 380,,,,,,,,,,,,99:7:43.53 W,19:30:25.87 N,-99.128759,19.507185
09DAL0037F,4,DISCONTINUO,"ESCUELA NACIONAL DE DANZA ""NELLIE Y GLORIA CAMPOBELLO""",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALLE CAMPOS ELISEOS,480,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE ANILLO PERIFÉRICO (BOULEVARD PRESIDENTE MANUEL AVILA CAMACHO),125,POLANCO CHAPULTEPEC,11550,5280 734,5280 734,,,,,,,,,,,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09DAL0012X,4,DISCONTINUO,ESCUELA NACIONAL DE DANZA CLASICA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE INTERIOR (AVENIDA RIO CHURUBUSCO),79,CALLE 1 ORIENTE (AVENIDA CANAL DE MIRAMONTES),CALLE CALZAD DE TLALPAN,NINGUNO NINGUNO,153,COUNTRY CLUB CHURUBUSCO,4220,41550110,41550110,,,,,,,,,,,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09DPR1842M,1,MATUTINO,ADOLFO RUIZ CORTINES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CERRADA DE ALLENDE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,32,BARRIO NORTE,1410,56114861,56114861,,,200,197,397,1,11,12,12,15,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09DPR2434O,1,MATUTINO,FRANCISCO MEDINA ASCENCIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE RICARDO FLORES MAGON NO. 77,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,50,UNIDAD NONOALCO TLATELOLCO,6900,55973211,55973211,,,180,169,349,2,11,13,13,13,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09PJN0707P,1,MATUTINO,COLEGIO JUAN BOSCO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE CONSTITUCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,139,PETROLERA AMPLIACION,2720,55612505,55612505,,,25,28,53,0,3,3,3,5,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09PJN0503V,1,MATUTINO,JOHN DEWEY,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PRIVADA SUR NO.125A,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,108,MINERVA,9810,55826996,55826996,,,17,24,41,0,3,3,3,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09DPR2381Z,1,MATUTINO,PROFRA. GUADALUPE MAYOL DE GONZALEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALZADA DE GUADALUPE NO. 166,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,PERALVILLO,6220,55179756,55179756,,,97,101,198,1,6,7,7,7,,99:9:6.84 W,19:26:29.76 N,-99.1519,19.4416
09DJN1142C,2,VESPERTINO,CARL R. ROGERS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE VERIN NO.35,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,39,CERRO DE LA ESTRELLA,9860,54263164,54263164,,,90,81,171,0,6,6,6,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN5237W,1,MATUTINO,COLEGIO MONTESSORI DEL BOSQUE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALLE VICENTE EGUIA NO.33,0,CALLE GENERAL CANO,CALLE GOB JOSE CORTINA,NINGUNO NINGUNO,132,SAN MIGUEL CHAPULTEPEC,11850,55151534,55151534,,,23,14,37,0,4,4,2,2,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09PJN1141I,1,MATUTINO,ERANDI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CALZADA TENORIOS NO. 305,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,221,VILLA COAPA,14390,55942298,55942298,,,,,,,,,,,,99:10:1.56 W,19:17:17.88 N,-99.1671,19.2883
09DPR2182A,1,MATUTINO,REPUBLICA DE PAKISTAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE TALISMAN,0,CALLE SAN JUAN,NINGUNO NINGUNO,NINGUNO NINGUNO,80,GRANJAS MODERNAS,7460,57606748,57606748,,,242,245,487,1,15,16,16,16,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DJN1231W,1,MATUTINO,DOLORES HERNANDEZ LANDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALLE SAN JOSE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,22,GRANADA,11520,52039040,52039040,,,64,56,120,0,7,7,5,5,,99:11:26.88 W,19:24:26.28 N,-99.1908,19.4073
09DJN1118C,2,VESPERTINO,PROFR. ARTURO PICHARDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE TABASCO NO. 135,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,343,SAN SEBASTIAN TECOLOXTITLAN,9520,56918125,56918125,,,70,83,153,0,5,5,5,6,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09NDI0507X,5,CONTINUO,CENDI ISSSTE E.B.D.I. NO. 25,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PONIENTE 152 - WILFRIDO MASSIEU 280,0,CALLE 17 DE MAYO,CALLE SANTA BARBARA,NINGUNO NINGUNO,162,SAN BARTOLO ATEPEHUACAN,7730,51409617,51409617,,,79,61,140,0,6,6,6,6,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09DES4184F,2,VESPERTINO,EULALIA GUZMÁN,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE BORRASCA,49,BOULEVARD TEMOLUCO,NINGUNO NINGUNO,AVENIDA ACUEDUTO DE GUADALUPE,326,UNIDAD ACUEDUCTO DE GUADALUPE,7270,53910872,53910872,,,161,115,276,8,15,23,15,15,,99:8:44.42 W,19:31:20.43 N,-99.145673,19.522343
09PJN1115K,1,MATUTINO,COLEGIO MONTESSORI SHANTI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE PUENTE NACIONAL NO. 100,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,205,PUENTE COLORADO,1730,56353652,56353652,,,2,3,5,0,1,1,3,3,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09DJN0999P,1,MATUTINO,AMERICA LATINA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,RETORNO 5 DE SUR 16 NO. 48,0,CALLE SUR 20,CALLE SUR 16,NINGUNO NINGUNO,40,AGRICOLA ORIENTAL,8500,55586985,55586985,,,114,114,228,0,8,8,8,8,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
09DJN1036T,1,MATUTINO,ITZEL LUCERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALLE XOCOYOTE NO. 265,0,CALLE XITLA,CALLE XALTOCAN,NINGUNO NINGUNO,79,ARENAL 4A SECCION,15640,55589089,55589089,,,98,87,185,0,7,7,7,7,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PJN4558Z,1,MATUTINO,CHARLES DICKENS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CERRADA GLORIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,119,PARAJE SAN JUAN,9830,22912496,22912496,,,14,13,27,0,3,3,3,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PSU0165M,4,DISCONTINUO,"UNIVERSIDAD SALESIANA, A.C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,16,MIGUEL HIDALGO,1,MIGUEL HIDALGO,CALLE LAGUNA TAMIAHUA,97,CALLE COLEGIO SALESIANO,CALLE LAGO XOCHIMILCO,CALLE LAGUNA SAN CRISTÓBAL,7,ANÁHUAC I SECCIÓN,11320,53962430,53962430,,,,,,,,,,,,99:10:39.37 W,19:26:48.36 N,-99.177603,19.446767
09PSU0181D,4,DISCONTINUO,"UNIVERSIDAD LATINOAMERICANA, CAMPUS FLORIDA",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE IZTACCIHUATL,178,CALLE MORAS,CALLE MANZANO,CALLE NARANJO,91,FLORIDA,1030,85008100,85008100,,,,,,,,,,,,99:10:37.70 W,19:21:36.72 N,-99.17714,19.3602
09PSU0265L,4,DISCONTINUO,UNIVERSIDAD ICEL CAMPUS ZARAGOZA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,AVENIDA TEXCOCO,1532,CERRADA TEXCOCO,CALLE LAUREANO ESTUDILLO,CALLE CUTBERTO AROCHE,151,SANTA MARTHA ACATITLA,9510,53509100,53509100,,,,,,,,,,,,99:0:58.19 W,19:22:53.09 N,-99.016164,19.381415
09PSU0282B,4,DISCONTINUO,"UNIVERSIDAD DEL DISTRITO FEDERAL, CAMPUS SANTA MARIA",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,15,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE CEDRO,16,AVENIDA RIBERA DE SAN COSME,CALLE AMADO NERVO,CALLE NOGAL,48,SANTA MARIA LA RIBERA,6400,36 11 00,36 11 00,,,,,,,,,,,,99:9:48.71 W,19:26:37.98 N,-99.16353,19.443882
09PSU0312F,4,DISCONTINUO,UNIVERSIDAD VICTORIA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE COYUYA,323,EJE VIAL 4 SUR (PRESIDENTE PLUTARCO ELÍAS CALLES),CALLE PRIMERO DE MAYO,CALLE PRIMERO DE MAYO,34,SANTA ANITA,8300,5556576410,5556576410,,,,,,,,,,,,99:6:59.34 W,19:24:1.21 N,-99.116482,19.400337
09PSU0541Z,4,DISCONTINUO,INSTITUTO TECNOLOGICO RESTAURANTERO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALZADA DE TLALPAN,2615,CALLE NEZAHUALPILLI,CALLE MUSEO,AVENIDA DIVISIÓN DEL NORTE,118,XOTEPINGO,4610,5338 593,5338 593,,,,,,,,,,,,99:8:19.84 W,19:19:30.29 N,-99.138844,19.325081
09PSU1127Q,4,DISCONTINUO,"UNIVERSIDAD ANAHUAC DEL SUR, S.C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,AVENIDA DE LAS TORRES,131,CALLE FLOR DEL CAMPO,AVENIDA CARLOS LAZO,CALZADA DESIERTO DE LOS LEONES,161,OLIVAR DE LOS PADRES,1780,56288800,56288800,,,,,,,,,,,,99:14:37.13 W,19:19:56.85 N,-99.243647,19.332458
09XBT0171G,4,DISCONTINUO,EXTENSION DEL CENTRO DE CAPACITACION PARA EL TRABAJO INDUSTRIAL 171,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE VILLA FRANQUEZA,33,CALLE OLMECAS,CALLE IZCOATL,CALLE TÍZOC,110,MIXCOATL,9708,5700 025,5700 025,,,,,,,,,,,,99:2:47.61 W,19:19:33.93 N,-99.046557,19.326091
09DES4275X,2,VESPERTINO,JOSE MARIA VELASCO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE SOL NO. 2,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,46,CONSEJO AGRARISTA MEXICANO,9760,58596380,58596380,,,226,213,439,8,8,16,13,15,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09FEI0325E,1,MATUTINO,VENUSTIANO CARRANZA REGION SUR I,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE AÑIL,0,CALLE AÑIL,VIADUCTO RÍO DE LA PIEDAD,CALLE VAINILLA,51,GRANJAS MEXICO,8400,56573164,56573164,,,,,,,,,,,,99:6:19.43 W,19:24:14.02 N,-99.105396,19.403895
09DPR1061I,1,MATUTINO,MANUEL M. PONCE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,17,VENUSTIANO CARRANZA,1,VENUSTIANO CARRANZA,CALZADA DEL PEÑON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,AZTECA,15320,57890191,57890191,,,120,95,215,1,6,7,7,14,,99:6:49.32 W,19:25:9.48 N,-99.1137,19.4193
09PBT1018K,4,DISCONTINUO,"INSTITUTO COMERCIAL MÉXICO, PLANTEL TLALTENCO",CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,11,TLÁHUAC,1,TLÁHUAC,AVENIDA TLÁHUAC,6716,CALLE GENERAL MENDOZA,CALLE CAMINO REAL,AVENIDA INDEPENDENCIA,128,SANTIAGO ZAPOTITLAN,13300,5512721979,5512721979,,,,,,,,,,,,99:1:30.25 W,19:17:53.64 N,-99.02507,19.298233
09PSU0410G,4,DISCONTINUO,"IPETH, INSTITUTO PROFESIONAL EN TERAPIAS Y HUMANIDADES, CAMPUS TLALPAN",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,12,TLALPAN,1,TLALPAN,CALLE CANTERA,251,CALLE LIMANTITLA,CALLE SAN MARCOS,CALLE SANTA ÚRSULA,184,TLALPAN,14000,54854988,54854988,,,,,,,,,,,,99:10:21.08 W,19:16:58.65 N,-99.172523,19.282958
09DJN0130R,1,MATUTINO,NIÑOS HEROES DE CHAPULTEPEC,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALLE VICTOR HUGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,69,NIÑOS HEROES,3440,55900463,55900463,,,96,81,177,0,7,7,6,12,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PES0728L,1,MATUTINO,COLEGIO MONTEVERDE,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,PROLONGACIÓN PUEBLA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,12,CUAJIMALPA,5000,50819700,50819700,,,0,149,149,0,15,15,6,6,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09PES0771Z,1,MATUTINO,"COLEGIO EUGENIO DE MAZENOD, A. C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,4,CUAJIMALPA DE MORELOS,1,CUAJIMALPA DE MORELOS,CALLE SANTA LUCÍA NO. 220,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,67,CLUB DE GOLF PRADOS DE LA MONTAÑA,0,91495400,91495400,,,83,78,161,3,10,13,20,20,,99:17:59.28 W,19:21:26.64 N,-99.2998,19.3574
09DJN0856S,1,MATUTINO,IZCOATL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,PRIVADA DE TRABAJADORAS SOCIALES NO. 25,0,CALLE RIO CHURUBUSCO,CALLE EJE 6 DE TRABAJADORES S,NINGUNO NINGUNO,333,SAN JOSE ACULCO,9410,56497302,56497302,,,100,97,197,0,6,6,6,7,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PJN5432Z,1,MATUTINO,OVIDIO DECROLY JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,2,AZCAPOTZALCO,1,AZCAPOTZALCO,CALLE TORONJA NO. 220,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,136,NUEVA SANTA MARIA,2800,53564616,53564616,,,4,8,12,0,3,3,3,3,,99:11:3.84 W,19:29:2.76 N,-99.1844,19.4841
09DML0130Q,5,CONTINUO,CAM 11,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL,9,CIUDAD DE MÉXICO,7,IZTAPALAPA,1,IZTAPALAPA,CALLE MOCTEZUMA M-5 L-11,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,110,MIXCOATL,9708,54281090,54281090,,,72,50,122,5,7,12,3,3,,99:5:33.36 W,19:21:32.40 N,-99.0926,19.359
09PDI0890H,5,CONTINUO,CENTRO DE DESARROLLO INFANTIL MORA GUILLEN,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,8,LA MAGDALENA CONTRERAS,1,LA MAGDALENA CONTRERAS,CAMINO STA TERESA 950,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,44,SANTA TERESA,10710,55680015,55680015,,,26,31,57,0,0,0,4,4,,99:14:29.40 W,19:18:17.64 N,-99.2415,19.3049
09PJN4608Q,1,MATUTINO,INSTITUTO PEDAGÓGICO KOKORO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,14,BENITO JUÁREZ,1,BENITO JUÁREZ,CALZADA DE TLALPAN 1150,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,74,PORTALES,3300,52434917,52434917,,,8,5,13,0,3,3,3,3,,99:9:28.44 W,19:22:19.20 N,-99.1579,19.372
09PPR1466E,1,MATUTINO,"""""""COLEGIO MUCEGUI""""""",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,3,COYOACÁN,1,COYOACÁN,CALLE VIA LACTEA NO. 80,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,94,PRADO CHURUBUSCO,4230,55824178,55824178,,,15,7,22,0,3,3,6,7,,99:9:43.56 W,19:21:0.72 N,-99.1621,19.3502
09PJN5827J,1,MATUTINO,TOHUI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,5,GUSTAVO A. MADERO,1,GUSTAVO A. MADERO,CALLE PATRIA NO. 357,0,CALLE HIMNO NACIONAL,CALLE BANDERA,NINGUNO NINGUNO,321,SANTA MARIA TICOMAN,7330,51190327,51190327,,,12,15,27,0,2,2,3,3,,99:6:48.60 W,19:28:58.44 N,-99.1135,19.4829
09PJN5362U,1,MATUTINO,CENTRO EDUCATIVO OLIVAR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,10,ÁLVARO OBREGÓN,1,ÁLVARO OBREGÓN,CALLE YUCATAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,296,TIZAPAN,1090,55952001,55952001,,,7,8,15,0,3,3,3,3,,99:11:43.44 W,19:23:26.88 N,-99.1954,19.3908
09PPR1222J,1,MATUTINO,COLEGIO LIBERTAD,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,9,CIUDAD DE MÉXICO,6,IZTACALCO,1,IZTACALCO,CALLE TRIGO NO. 100,0,CALLE EJE 4 SUR,CALLE ORIENTE 106,NINGUNO NINGUNO,49,GABRIEL RAMOS MILLAN,8730,56572499,56572499,,,27,20,47,1,4,5,7,7,,99:5:51.36 W,19:23:45.24 N,-99.0976,19.3959
