Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
06PBT0194L,1,MATUTINO,ESCUELA TECNICA DE BELLEZA INETEP,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE TABACHIN,0,CALLE AVENIDA MANZANILLO,CALLE PAROTA,NA,150,ARBOLEDAS,28869,3347440,3347440,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PBT0194L,2,VESPERTINO,ESCUELA TECNICA DE BELLEZA INETEP,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE TABACHIN,0,CALLE AVENIDA MANZANILLO,CALLE PAROTA,NA,150,ARBOLEDAS,28869,3347440,3347440,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06PCT0005B,1,MATUTINO,BACHILLERATO TECNOLOGICO ACADEMIA COMERCIAL SOLIS,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE REFORMA,35,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,62,NINGUNO,0,3133242062,3133242062,,,,,,,,,,,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06EES0017J,2,VESPERTINO,MIGUEL VIRGEN MORFIN,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE HIDALGO,161,CALLE GALEANA,CALLE AVENIDA MARIA AHUMADA DE GOMEZ,NINGUNO NINGUNO,50,VILLAS DEL CENTRO,28976,3110133,3110133,,,137,108,245,10,14,24,10,10,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DJN0063M,1,MATUTINO,MARIA PEREZ ALFARO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE MARIA PEREZ ALFARO,43,CALLE PEDRO FLORES,CALLE PREDRO NUðEZ,NINGUNO NINGUNO,107,LAS PALMAS,28869,3344880,3344880,,,74,45,119,0,5,5,5,7,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0100Z,1,MATUTINO,30 DE ABRIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,3,COMALA,7,LA CAJA,CALLE GUSTAVO DIAZ ORDAZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28452,,,,,17,12,29,0,1,1,2,2,,103:47:56.40 W,19:22:18.84 N,-103.799,19.3719
06DJN0134Q,1,MATUTINO,IGNACIO LOPEZ RAYON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,16,LOS CEDROS,PROLONGACIÓN CALLE PRINCIPAL,20,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28810,,,,,9,7,16,0,0,0,1,2,,104:14:20.40 W,19:17:4.92 N,-104.239,19.2847
06DJN0061O,1,MATUTINO,AMADO NERVO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,44,JALIPA,AVENIDA JOSE MARIA MORELOS,25,CALLE 5 DE MAYO,CALLE HIDALGO,NINGUNO NINGUNO,1,NINGUNO,28870,,,,,50,44,94,0,5,5,5,5,,104:16:4.80 W,19:7:13.08 N,-104.268,19.1203
06DPR0183P,1,MATUTINO,CARLOS L. OLDENBOURG,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE DEGOLLADO,235,CALLE CEDROS,CALLE GALEANA,CALLE REFORMA,15,CENTRO,0,3305558,3305558,,,128,98,226,2,9,11,11,12,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0225Y,1,MATUTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,11,COLONIA BAYARDO,CALLE GUATEMALA,51,CALLE AVENIDA MEXICO,CALLE PANAMA,CALLE EL SALVADOR,12,EL BAYARDO,28934,3246896,3246896,,,133,141,274,4,7,11,12,12,,103:54:50.40 W,18:56:46.68 N,-103.914,18.9463
06DPR0269V,1,MATUTINO,EL PIPILA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,6,IXTLAHUACÁN,43,LAS TRANCAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28700,,,,,12,7,19,0,0,0,3,3,,103:42:46.80 W,19:2:59.28 N,-103.713,19.0498
06DMS0002R,2,VESPERTINO,EMSAD 02 LAZARO CARDENAS DEL RIO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,3,COMALA,37,ZACUALPAN,CALLE MELESIO GONZALEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28450,,,,,,,,,,,,,,103:49:26.40 W,19:21:47.16 N,-103.824,19.3631
06DPR0252V,2,VESPERTINO,JAVIER PINTO VALLE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE VALLE DE LAS PITAYAS,0,CALLE VALLE DE LAS PI?AS,CALLE VALLE DE LAS MANDARINAS,CALLE VALLE DE LAS MORAS,238,VALLE PARAISO,28860,,,,,93,70,163,1,5,6,6,6,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0371I,1,MATUTINO,J. JESUS MANCILLA RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,8,MINATITLÁN,1,MINATITLÁN,AVENIDA JUAREZ,48,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,LOS COPALES,0,3360863,3360863,,,155,145,300,2,8,10,10,10,,104:2:60.00 W,19:23:9.96 N,-104.05,19.3861
06DJN0214B,1,MATUTINO,JORGE CHAVEZ CARRILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE BAHIA DE TEJUPAN,0,CALLE ENSENADA MANZANILLO,CALLE SANTA MONICA,CALLE GARZITA VERDE,232,SANTA CAROLINA,28869,,,,,65,59,124,0,5,5,5,5,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DML0005V,1,MATUTINO,ENRIQUETA ECHARTEA DE SILVA GARCIA,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,5,CUAUHTÉMOC,1,CUAUHTÉMOC,CALLE PALOMA,0,CALLE ALCON,CALLE CONSTITUCION,CALLE JOSE PRECIADO GONZALEZ,18,SAN RAFAEL,28504,3950000,3950000,,,15,16,31,0,4,4,4,4,,103:36:7.20 W,19:19:43.68 N,-103.602,19.3288
06DJN0078O,1,MATUTINO,MA. GUADALUPE DELGADO MAGA¿,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,4,COQUIMATLÁN,1,COQUIMATLÁN,CALLE JAVIER MINA,199,CALLE 20 DE NOVIEMBRE,CALLE EJIDO JALA,NINGUNO NINGUNO,3,CAZUMBA I,0,3230365,3230365,,,79,83,162,0,7,7,7,7,,103:48:39.60 W,19:12:3.60 N,-103.811,19.201
06ETV0024Z,1,MATUTINO,FRUCTUOSO AYALA SANCHEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,6,COLIMA,8,MINATITLÁN,37,EL TERRERO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28772,,,,,8,10,18,0,1,1,2,3,,103:57:0.00 W,19:26:40.92 N,-103.95,19.4447
06KJN0106D,1,MATUTINO,DIF PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE LOPEZ DE LEGAZPI,20,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,169,NINGUNO,0,,,,,,,,,,,,,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06KTV0013D,1,MATUTINO,CONAFE SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,3,COMALA,59,PINTORES UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28450,,,,,5,9,14,1,0,1,0,0,,103:41:56.40 W,19:23:3.84 N,-103.699,19.3844
06PBH0042L,1,MATUTINO,INSTITUTO ADONAI,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE MERCEDES ZAMORA,1001,CALLE AVENIDA TERCER ANILLO PERIFÉRICO,CALLE PROFR. MANUEL VELAZQUEZ ANDRADE,CALLE BOULEVARD CAMINO REAL,17,EL DIEZMO,28010,3303535,3303535,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0045N,2,VESPERTINO,GREGORIO MACEDO LOPEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE SIERRA,1424,CALLE AVENIDA REPUBLICA,CALLE ARROYO,CALLE LA CUMBRE,217,MIRADOR DE LA CUMBRE,28048,,,,,156,131,287,5,7,12,12,12,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06EPR0012V,2,VESPERTINO,JOSE RUIZ VILLALVAZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,CALLE ARAUCARIA,547,CALLE CHABACANO,CALLE ANACAHUITA,CALLE CAFETO,139,PRADOS DEL SUR,0,3132696,3132696,,,76,54,130,3,3,6,6,6,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0013V,1,MATUTINO,MA. CONCEPCION FARIAS PEREZ DE LEON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,AVENIDA DE LA JUVENTUD,657,CALLE ANDADOR JUANA DE ARCO,CALLE ENRIQUE ALCOCER A.,CALLE ROSITA LEVY DE VAZQUEZ,101,UNION SUR,28130,,,,,168,183,351,1,11,12,12,12,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DJN0170V,1,MATUTINO,ROSARIO CASTELLANOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE GIRASOLES,2,CALLE ROSALES,CALLE CRISANTEMO,CALLE LIMON,222,III VALLE DE LAS GARZAS,28219,3355128,3355128,,,49,55,104,0,5,5,5,5,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0215A,1,MATUTINO,CENDI NUM. 3,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE TEKUAN,160,CALLE COPALLI,CALLE MEXCALLI,NINGUNO NINGUNO,45,VILLA IZCALLI CAXITLAN,0,3110557,3110557,,,42,39,81,0,3,3,3,3,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DPR0063C,1,MATUTINO,INDEPENDENCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,1,ARMERÍA,1,CIUDAD DE ARMERÍA,NA,0,CALLE EMILIANO ZAPATA,CALLE LEONARDO B. GUTIERREZ,CALLE GILDARDO MAGAðA,9,INDEPENDENCIA,28306,,,,,132,141,273,5,7,12,12,12,,103:57:54.00 W,18:56:13.56 N,-103.965,18.9371
06DJN0193F,1,MATUTINO,ANGELA M. ALCAZAR RIOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA GONZALO DE SANDOVAL,780,CALLE DEL ESTUDIANTE,CALLE LAGUNA DE ALCUZAHUE,CALLE LAGUNA DE AMELA,212,LAS VIBORAS,28040,3128515,3128515,,,60,56,116,0,4,4,4,4,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DPR0078E,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE GUILLERMO PRIETO,680,CALLE ESTEBAN GARCIA,CALLE RODOLFO CHAVEZ CARRILLO,CALLE MANUEL GUDIðO,46,TEPEYAC,28110,3240410,3240410,,,108,119,227,4,8,12,12,12,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DPR0457O,1,MATUTINO,EDUARDO ZARZA OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA MERIDA,65,CALLE CHIHUAHUA,CALLE BAJA CALIFORNIA,CALLE LEON,174,SAN RAFAEL,28048,3301091,3301091,,,89,99,188,2,5,7,7,7,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DST0019A,1,MATUTINO,28 DE FEBRERO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,3,COMALA,35,SUCHITLÁN,CALLE CRISANTEMO,0,CALLE CLAVEL,CALLE BELÉN,CALLE NINGUNO,1,CENTRO,28459,3954338,3954338,,,184,204,388,3,14,17,12,12,,103:42:36.66 W,19:22:42.35 N,-103.710183,19.37843
06DPR0336C,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,8,MINATITLÁN,36,EL SAUZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28765,,,,,15,9,24,1,0,1,1,3,,103:59:20.40 W,19:26:43.08 N,-103.989,19.4453
06DPR0478A,2,VESPERTINO,MA. LUISA MONTES VIRGEN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE ENRIQUE ALCOCER ACEVEDO,0,CALLE BELISARIO DOMINGUEZ,CALLE OBREROS,CALLE SOLIDARIDAD,51,VICENTE GUERRERO,28130,,,,,96,79,175,4,2,6,6,6,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DER0003I,2,VESPERTINO,"""CENTRO DE ATENCION PARA ESTUDIANTES CON DISCAPACIDAD, CBTIS 19""",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,6,COLIMA,2,COLIMA,1,COLIMA,AVENIDA GONZALO DE SANDOVAL,330,CALLE AVENIDA CAMINO REAL,CALLE DEL ESTUDIANTE,NINGUNO NINGUNO,212,LAS VIBORAS,28040,3122997,3122997,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DST0030X,2,VESPERTINO,HOMOBONO LLAMAS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,21,EL COLOMO,CALLE FRANCISCO I. MADERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,ARTURO NORIEGA PIZANO,28800,,,,,101,107,208,3,7,10,6,6,,104:15:28.80 W,19:3:36.36 N,-104.258,19.0601
06DZS0001W,2,VESPERTINO,SECUNDARIA PARA NI¿S MIGRANTES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,5,CUAUHTÉMOC,23,EL TRAPICHE,CALLE REVOLUCION,0,CALLE CAMINO REAL,CALLE BENITO JUAREZ,NINGUNO NINGUNO,2,CENTRO,28550,,,,,8,3,11,0,0,0,3,3,,103:39:39.60 W,19:16:40.44 N,-103.661,19.2779
06EBT0023M,2,VESPERTINO,MARIA AHUMADA DE GOMEZ,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,PRIVADA DEL COMPLEJO ADMINISTRATIVO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,120,NINGUNO,0,,,,,,,,,,,,,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06EJN0007T,2,VESPERTINO,LUCIA BAYARDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE BELISARIO DOMINGUEZ,1421,CALLE SOLIDARIDAD,CALLE ENRIQUE ALCOCER,CALLE OBRERO,51,VICENTE GUERRERO,28130,3241014,3241014,,,76,101,177,0,5,5,5,5,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DES0006E,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALZADA DE LAS FLORES,0,CALLE ALMENDROS,CALLE ORQUIDEAS,CALLE DE LAS ROSAS,205,VILLA FLORIDA,28808,3322075,3322075,,,226,236,462,9,14,23,14,14,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0051H,1,MATUTINO,SUSANA ORTIZ SILVA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE FRANCISCO SOLORZANO BEJAR,512,CALLE RICARDO PALACIOS,CALLE LIBERATO MALDONADO,CALLE FLORENCIO VILLARREAL,1,ALBARRADA 1,0,1361654,1361654,,,79,69,148,2,5,7,9,11,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
06DJN0087W,1,MATUTINO,FRANCISCO GUSTAVO CARRANZA VIZCARRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,2,COLIMA,1,COLIMA,CALLE REFORMA,235,CALLE VICTORIA,CALLE NICOLÁS BRAVO RUEDA,CALLE MEDELLÍN,15,CENTRO,28000,,,,,21,15,36,0,1,1,2,5,,103:43:49.38 W,19:14:21.43 N,-103.730383,19.239286
06KJN0102H,1,MATUTINO,CONAFE PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,6,COLIMA,2,COLIMA,58,EL BORDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28000,,,,,7,0,7,1,0,1,0,0,,103:31:33.60 W,19:12:5.04 N,-103.526,19.2014
06DPR0055U,1,MATUTINO,PATRICIO GABRIEL ARAUJO VAZQUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE TEKUAN,0,CALLE PASEO DE LOS CRISANTEMOS,CALLE JOSE AHUMADA,CALLE CHANXOPAN,85,VILLAS BUGAMBILIAS,0,3966869,3966869,,,197,194,391,2,10,12,12,12,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06DPR0222A,1,MATUTINO,DAMIAN CARMONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,25,CERRO DE ORTEGA,CALLE CORREGIDORA,17,CALLE AVENIDA REVOLUCION,CALLE GUILLERMO PRIETO,CALLE FRANCISCO I. MADERO,11,CERRO DE ORTEGA,28900,3250242,3250242,,,211,231,442,6,8,14,14,17,,103:43:8.40 W,18:44:58.92 N,-103.719,18.7497
06DES0025T,1,MATUTINO,PABLO LATAPI SARRE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE LAZARO CARDENAS,0,CALLE AVENIDA ELIAS ZAMORA VERDUZCO,CALLE JESUS GONZALEZ,CALLE FRANCISCO I. MADERO,159,SALAGUA CENTRO,0,3342575,3342575,,,222,227,449,8,9,17,12,12,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DJN0015C,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE PEDRO NUðEZ,0,CALLE FRANCISCO I. MADERO,CALLE 21 DE MARZO,CALLE BELISARIO DOMINGUEZ,214,CENTRO HISTORICO,28200,,,,,70,72,142,0,6,6,6,6,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06ETK0011P,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 11,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,6,COLIMA,7,MANZANILLO,27,EL CHARCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28833,3131465546,3131465546,,,,,,,,,,,,104:29:49.20 W,19:14:20.04 N,-104.497,19.2389
06DPR0040S,1,MATUTINO,CARLOS TORRES TELLEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE CRISANTEMO,0,CALLE CLAVEL,CALLE GIRASOL,CALLE AVENIDA DE LAS ROSAS,87,JARDINES DE SANTIAGO,28864,3346432,3346432,,,193,199,392,2,10,12,12,12,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0048K,1,MATUTINO,ISMAEL AGUAYO FIGUEROA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,1,MANZANILLO,CALLE ROSA MORADA,0,CALLE PAROTA,CALLE BARCINO,CALLE POCHOTE,150,ARBOLEDAS,28869,3340900,3340900,,,75,100,175,1,5,6,6,6,,104:18:57.60 W,19:3:11.52 N,-104.316,19.0532
06DPR0115S,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,16,LOS CEDROS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28810,3344968,3344968,,,35,28,63,2,1,3,4,4,,104:14:20.40 W,19:17:4.92 N,-104.239,19.2847
06DPR0125Z,1,MATUTINO,MIGUEL GALINDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,44,JALIPA,CALLE LAZARO CARDENAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,28870,3367630,3367630,,,143,150,293,3,9,12,12,12,,104:16:4.80 W,19:7:13.08 N,-104.268,19.1203
06DPR0187L,1,MATUTINO,JUVENTINO ROSAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,5,CUAUHTÉMOC,7,BUENAVISTA,CALLE JUVENTINO ROSAS,0,CALLE EMILIANO ZAPATA,CALLE MANUEL MENDOZA,CALLE LAZARO CARDENAS,1,NINGUNO,28590,1455300,1455300,,,58,39,97,2,4,6,6,6,,103:36:54.00 W,19:14:53.88 N,-103.615,19.2483
06DPR0237C,2,VESPERTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,9,TECOMÁN,1,TECOMÁN,CALLE NICOLAS BRAVO,348,CALLE DR. MIGUEL GALINDO,CALLE EJIDO,CALLE VICENTE GUERRERO,88,EMILIANO ZAPATA (SAN ISIDRO),28140,,,,,78,59,137,3,3,6,6,12,,103:52:26.40 W,18:54:37.80 N,-103.874,18.9105
06DJN0130U,1,MATUTINO,J. JESUS MEDINA CARRIZALES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,6,COLIMA,7,MANZANILLO,21,EL COLOMO,CALLE FRANCISCO I. MADERO,57,CALLE CRISTOBAL COLON,CALLE MORELOS,CALLE VENUSTIANO CARRANZA,12,MARINA NACIONAL,28800,3375402,3375402,,,73,66,139,0,6,6,6,6,,104:15:28.80 W,19:3:36.36 N,-104.258,19.0601
06EBT0104X,2,VESPERTINO,CENTRO DE ECONOMIA DOMESTICA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,6,COLIMA,10,VILLA DE ÁLVAREZ,1,CIUDAD DE VILLA DE ÁLVAREZ,CALLE HACIENDA DEL CARMEN,123,CALLE HACIENDA LOS COLOMOS,CALLE HACIENDA LA CAPACHA,CALLE HACIENDA DE SANTIAGO,20,LA HACIENDITA,28987,,,,,,,,,,,,,,103:44:13.20 W,19:15:53.28 N,-103.737,19.2648
06EES0004F,3,NOCTURNO,J. JESUS VENTURA VALDOVINOS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,6,COLIMA,2,COLIMA,1,COLIMA,CALLE CONSTITUCION,146,CALLE ALLENDE,CALLE VICENTE GUERRERO,CALLE GABINO BARREDA,15,CENTRO,0,3123237,3123237,,,28,12,40,5,2,7,3,3,,103:43:40.80 W,19:14:34.44 N,-103.728,19.2429
