Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
31EES0032A,2,VESPERTINO,RAFAEL MATOS ESCOBEDO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,56,OXKUTZCAB,1,OXKUTZCAB,CALLE 43,100,CALLE 50,CALLE 52,CALLE 45,13,SANTOYO,97880,9750049,9750049,,,227,274,501,10,14,24,15,15,,89:25:0.47 W,20:18:35.09 N,-89.416796,20.309746
31EES0032A,1,MATUTINO,RAFAEL MATOS ESCOBEDO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,56,OXKUTZCAB,1,OXKUTZCAB,CALLE 43,100,CALLE 50,CALLE 52,CALLE 45,13,SANTOYO,97880,9750049,9750049,,,227,274,501,10,14,24,15,15,,89:25:0.47 W,20:18:35.09 N,-89.416796,20.309746
31DST2011V,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 66,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 46,650,CALLE 107,CALLE 113,CALLE 42,347,SANTA ROSA,97279,9404777,9404777,,,360,389,749,5,20,25,18,18,,89:36:47.75 W,20:56:28.47 N,-89.613264,20.941243
31DTA0013G,1,MATUTINO,CENTRO DE BACHILLERATO TECNOLOGICO AGROPECUARIO NUM. 13,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,31,YUCATÁN,50,MÉRIDA,138,XMATKUIL,CALLE PROLONGACION CALLE 50,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97315,9999835291,9999835291,,,,,,,,,,,,89:37:22.57 W,20:51:34.74 N,-89.622935,20.859649
31DPR0543J,1,MATUTINO,FRANCISCO J. MUJICA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,26,DZEMUL,1,DZEMUL,CALLE 19,0,CALLE 12,CALLE 14,CALLE 21,8,NINGUNO,97404,,,,,58,76,134,1,5,6,6,6,,89:18:11.04 W,21:12:36.66 N,-89.303067,21.210184
31DPR0574C,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,58,PETO,51,YAXCOPIL,CALLE CONOCIDO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97930,,,,,25,31,56,1,1,2,3,5,,88:54:40.31 W,20:4:2.93 N,-88.911196,20.06748
31DCC2023I,1,MATUTINO,U LOOLIL TUUKUL,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,19,CHEMAX,1,CHEMAX,CALLE 22,0,CALLE 11,CALLE 9,CALLE 24,13,PARAISO,97770,,,,,67,79,146,0,6,6,6,9,,87:56:17.14 W,20:39:47.29 N,-87.938094,20.663136
31DPR1707J,2,VESPERTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 133,455,CALLE 56,CALLE 54,CALLE 131,635,SAN JOSE TECOH,97299,,,,,135,112,247,1,11,12,12,14,,89:37:40.56 W,20:55:23.60 N,-89.627934,20.923223
31DPR0616L,1,MATUTINO,FELIPE DE JESUS MIS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,33,HALACHÓ,1,HALACHÓ,CALLE 31-A,0,CALLE 18,CALLE 20,CALLE 33,7,LA SOLEDAD,97830,,,,,156,130,286,6,6,12,12,12,,90:4:48.90 W,20:28:10.64 N,-90.080249,20.469622
31DPR0645G,1,MATUTINO,REMIGIO AGUILAR SOSA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,1,TIZIMÍN,CALLE 61,321,CALLE 30,CALLE 28,CALLE 51,14,SANTA CRUZ,97700,,,,,167,161,328,1,11,12,12,12,,88:8:15.63 W,21:8:9.11 N,-88.137674,21.135865
31PJN0272W,1,MATUTINO,DULCES SUEÑOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,101,UMÁN,1,UMÁN,CALLE 40,709,CALLE 37,CALLE NINGUNO,CALLE 40A,41,PIEDRA DE AGUA,97392,,,,,,,,,,,,,,89:41:36.62 W,20:54:34.89 N,-89.693506,20.909693
31EDI0002A,1,MATUTINO,MARCELINA SILVA DE ARCEO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,ESTATAL,31,YUCATÁN,102,VALLADOLID,1,VALLADOLID,CALLE 23,0,CALLE 56-D,CALLE 56,CALLE 48,14,SAN CARLOS,97780,9858565360,9858565360,,,44,44,88,0,0,0,6,6,,88:12:44.45 W,20:41:58.44 N,-88.212347,20.699567
31EDI1008B,4,DISCONTINUO,REALIDADES PARA NIÑOS,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,ESTATAL,31,YUCATÁN,13,CONKAL,1,CONKAL,CALLE 27,100,CALLE 14,CALLE 16,CALLE 31,13,NINGUNO,97345,9124264,9124264,,,22,22,44,0,0,0,4,4,,89:30:59.19 W,21:4:11.57 N,-89.516441,21.06988
31DPR0894N,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,1,VALLADOLID,CALLE 29,205,CALLE 27,CALLE 46,CALLE 44,4,CANDELARIA,97780,,,,,149,121,270,2,10,12,12,12,,88:12:17.68 W,20:41:50.61 N,-88.20491,20.697391
31DPR0620Y,1,MATUTINO,IGNACIO PEON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,31,DZONCAUICH,2,CHACMAY,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97646,,,,,16,15,31,1,0,1,2,4,,88:53:27.12 W,21:3:8.48 N,-88.890868,21.052355
31DPR0636Z,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,21,DZONOT MEZO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97717,,,,,18,26,44,0,1,1,2,2,,87:56:47.55 W,21:2:20.01 N,-87.946542,21.038893
31ECB0029P,4,DISCONTINUO,PLANTEL CHOLUL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,84,CHOLUL,CALLE 19,0,CALLE NINGUNO,CALLE NINGUNO,CALLE 23,2,NINGUNO,97305,,,,,,,,,,,,,,89:34:27.60 W,21:2:59.27 N,-89.574332,21.049796
31EES0035Y,2,VESPERTINO,EMILIANO ZAPATA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,38,HUNUCMÁ,1,HUNUCMÁ,CALLE 26 CARRETERA MERIDA-HUNUCMA,0,CALLE NINGUNO,CALLE 3,CALLE NINGUNO,29,FLORES MAGON,97350,,,,,220,242,462,4,15,19,13,13,,89:51:15.48 W,21:1:36.06 N,-89.854299,21.026682
31EES0035Y,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,38,HUNUCMÁ,1,HUNUCMÁ,CALLE 26 CARRETERA MERIDA-HUNUCMA,0,CALLE NINGUNO,CALLE 3,CALLE NINGUNO,29,FLORES MAGON,97350,,,,,220,242,462,4,15,19,13,13,,89:51:15.48 W,21:1:36.06 N,-89.854299,21.026682
31DPB2001B,1,MATUTINO,JACINTO UC DE LOS SANTOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,192,YAXCHÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97780,,,,,7,7,14,0,0,0,1,1,,88:5:20.04 W,20:43:6.96 N,-88.0889,20.7186
31DPB2010J,2,VESPERTINO,JACINTO UC DE LOS SANTOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,102,VALLADOLID,55,KANXOC,CALLE 18-A,0,CALLE NINGUNO,CALLE NINGUNO,CALLE 20,7,NINGUNO,97780,,,,,104,76,180,7,1,8,8,8,,88:5:58.96 W,20:36:59.43 N,-88.09971,20.616507
31DPR0857J,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,101,UMÁN,6,HOTZUC,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97390,,,,,13,11,24,0,0,0,1,1,,89:41:35.97 W,20:48:20.57 N,-89.693324,20.805714
31DPR0869O,1,MATUTINO,ROGERIO CHALE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,1,TEKAX DE ÁLVARO OBREGÓN,CALLE 44,177,CALLE 39,CALLE 37,CALLE 46,31,LAZARO CARDENAS,97970,,,,,170,152,322,5,7,12,12,12,,89:16:49.00 W,20:12:32.91 N,-89.280279,20.209141
31DCC0304D,1,MATUTINO,JUSTO SIERRA O'REILLY,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,56,OXKUTZCAB,1,OXKUTZCAB,CALLE 48,0,CALLE 65,CALLE 67,CALLE 46,16,VENUSTIANO CARRANZA,97880,,,,,40,34,74,0,2,2,3,3,,89:25:20.24 W,20:17:35.96 N,-89.422288,20.293321
31DCC2005T,1,MATUTINO,CONSUELO ZAVALA CASTILLO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,3,AKIL,1,AKIL,CALLE 41,0,CALLE 26,CALLE 24,CALLE 37,9,NINGUNO,97990,,,,,110,90,200,3,4,7,7,7,,89:21:8.33 W,20:15:33.47 N,-89.352314,20.259298
31DPR1711W,2,VESPERTINO,PASTOR RAMIREZ COELLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,62,SACALUM,1,SACALUM,CALLE 26,0,CALLE 23,CALLE 25,CALLE 26-A,2,NINGUNO,97845,,,,,80,79,159,4,3,7,7,7,,89:35:22.34 W,20:29:50.61 N,-89.589538,20.497393
31DPR1714T,1,MATUTINO,FELIPE GARDUÑO DIAZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,77,CHABLEKAL,CALLE 17-A,0,CALLE 18,CALLE 14,CALLE 17,4,NINGUNO,97302,,,,,150,173,323,5,7,12,12,12,,89:34:26.81 W,21:5:50.36 N,-89.574114,21.097322
31EES0045E,2,VESPERTINO,JOSE LOPEZ PORTILLO Y ROJAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,4,BACA,1,BACA,CALLE 30-A,0,CALLE 21,CALLE 17,CALLE NINGUNO,12,NINGUNO,97450,,,,,138,157,295,3,11,14,9,9,,89:24:25.56 W,21:6:37.56 N,-89.407101,21.110433
31DPR2015F,1,MATUTINO,SANTIAGO PACHECO CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 46,0,CALLE 13,CALLE 11,CALLE 48,336,SAN PABLO UXMAL,97203,,,,,169,144,313,7,5,12,12,12,,89:38:58.41 W,21:1:12.33 N,-89.649559,21.020091
31DPR2036S,1,MATUTINO,RITA CETINA GUTIERREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,38,HUNUCMÁ,5,TEXÁN DE PALOMEQUE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,7,NINGUNO,97350,,,,,94,65,159,4,2,6,6,12,,89:49:47.81 W,20:55:59.66 N,-89.829947,20.933238
31DPR0646F,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,50,SAN LORENZO CHIQUILÁ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97700,,,,,28,26,54,1,1,2,3,3,,87:54:6.06 W,21:0:23.51 N,-87.901683,21.006531
31DPR1727X,1,MATUTINO,ROBERTO QUIROZ GUERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 25,0,CALLE 20,CALLE 16,CALLE 21,203,MULSAY I,97246,,,,,189,194,383,3,9,12,12,12,,89:40:25.00 W,20:58:14.73 N,-89.67361,20.970758
31DPR2003A,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 65-A,0,CALLE 130,CALLE 132,CALLE 67,655,XOCLAN SUSULA,97249,,,,,178,191,369,3,9,12,12,12,,89:40:17.48 W,20:57:35.49 N,-89.671521,20.959857
31DPR2005Z,2,VESPERTINO,PABLO MORENO Y TRIAY,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 29-B,276,CALLE 10-B,CALLE 10-C,CALLE 69,365,VERGEL II,97173,,,,,75,74,149,1,5,6,6,6,,89:35:11.88 W,20:56:51.17 N,-89.586632,20.947548
31DST0041B,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 41,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,95,TIXPÉHUAL,1,TIXPÉHUAL,CALLE CARRETERA TIXPEHUAL-TIXKOKOB,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,10,NINGUNO,97386,290855,290855,,,96,108,204,1,9,10,9,9,,89:26:16.03 W,20:58:49.14 N,-89.437786,20.980318
31DPB0156Q,1,MATUTINO,CUITLAHUAC,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,104,YAXCABÁ,54,SAN MARCOS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97920,,,,,21,15,36,1,0,1,2,2,,88:39:2.11 W,20:15:20.98 N,-88.650586,20.255829
31DPB0132G,1,MATUTINO,MANUEL ANTONIO AY,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,96,TIZIMÍN,23,EL EDÉN (YAXIC),CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97716,,,,,13,16,29,0,1,1,2,3,,87:40:43.50 W,21:2:38.51 N,-87.678749,21.044031
31DPB0234D,1,MATUTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,62,SACALUM,2,SAN ANTONIO SODZIL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97845,,,,,38,35,73,2,0,2,3,6,,89:36:26.33 W,20:32:17.54 N,-89.607314,20.538206
31DPR0826Q,1,MATUTINO,LEONIDES AYALA ESCAMILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,15,CUZAMÁ,1,CUZAMÁ,CALLE 10,106,CALLE 17,CALLE 19,CALLE 8,8,NINGUNO,97577,,,,,134,144,278,3,9,12,12,12,,89:18:50.72 W,20:44:22.38 N,-89.314088,20.739551
31DPR0837W,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,106,YOBAÍN,2,CHABIHAU,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97425,,,,,16,16,32,0,1,1,2,3,,89:7:4.02 W,21:21:20.17 N,-89.117784,21.355604
31ECB0064V,4,DISCONTINUO,PLANTEL TINUM,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,91,TINUM,1,TINUM,CALLE 20A,0,CALLE 23,CALLE 21,CALLE 22,11,NINGUNO,97750,,,,,,,,,,,,,,88:23:28.82 W,20:46:0.01 N,-88.391339,20.766669
31EES0013M,2,VESPERTINO,JUSTO SIERRA MENDEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,37,HUHÍ,1,HUHÍ,CALLE 30,126,CALLE 28,CALLE 30,CALLE 25,3,NINGUNO,97590,9512070,9512070,,,96,132,228,6,4,10,9,9,,89:9:59.72 W,20:43:28.52 N,-89.166588,20.72459
31DPR0785G,1,MATUTINO,JOSE C PALMA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 95,373,CALLE 46,CALLE 46-A,CALLE 97,347,SANTA ROSA,97279,9171009,9171009,,,71,90,161,1,5,6,6,6,,89:37:0.90 W,20:56:49.16 N,-89.616916,20.946989
31PJN0277R,1,MATUTINO,NIÑOS FELICES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 69,326,CALLE 30,CALLE 32,CALLE 71,41,CENTRO,97000,,,,,10,13,23,0,3,3,3,4,,89:36:21.84 W,20:57:26.29 N,-89.606066,20.957304
31ECB0048D,4,DISCONTINUO,PLANTEL TICUL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,89,TICUL,1,TICUL,CALLE 41,0,CALLE 22B,CALLE 24,CALLE 43,24,NINGUNO,97860,,,,,,,,,,,,,,89:31:45.76 W,20:22:59.21 N,-89.529379,20.383115
31DPR2031X,1,MATUTINO,JULIA RUIZ FUENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 45,0,CALLE 32,CALLE 34,CALLE 51-A,582,JUAN PABLO II (SECCION VATICANO I),97246,9103706,9103706,,,210,183,393,5,7,12,12,12,,89:41:5.80 W,20:58:4.85 N,-89.684944,20.968015
31DPR0777Y,2,VESPERTINO,DAMIAN CARMONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,38,HUNUCMÁ,5,TEXÁN DE PALOMEQUE,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,7,NINGUNO,97350,,,,,163,136,299,5,7,12,12,12,,89:49:47.81 W,20:55:59.66 N,-89.829947,20.933238
31DPR0787E,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,33,HALACHÓ,7,SIHÓ,CALLE CONOCIDO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97830,,,,,66,86,152,2,4,6,6,7,,90:9:47.87 W,20:29:12.56 N,-90.163298,20.486823
31DPR0862V,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,104,YAXCABÁ,35,YOKDZONOT,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,97922,,,,,42,29,71,0,3,3,4,4,,88:43:50.60 W,20:42:20.30 N,-88.730722,20.705639
31DPR0555O,1,MATUTINO,FELIPE CARRILLO PUERTO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,52,MOTUL,16,SAN PEDRO CÁMARA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97430,,,,,14,12,26,0,0,0,1,2,,89:12:56.72 W,21:3:27.23 N,-89.215755,21.057564
31DPR0569R,1,MATUTINO,ALVARO OBREGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,135,XCANATÚN,CALLE 20,0,CALLE 17,CALLE 19,CALLE 18,1,NINGUNO,97302,,,,,109,72,181,2,5,7,7,7,,89:37:41.49 W,21:4:34.07 N,-89.628191,21.07613
31DPR0582L,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,44,KINCHIL,2,TAMCHÉN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97360,,,,,16,21,37,1,0,1,2,3,,89:55:57.14 W,20:52:33.30 N,-89.932539,20.875917
31DPR0628Q,1,MATUTINO,RICARDO MOLINA SOLIS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,15,CUZAMÁ,5,EKNAKÁN,CALLE CONOCIDO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,97577,,,,,29,23,52,3,1,4,5,5,,89:22:12.53 W,20:45:34.09 N,-89.370148,20.759469
31DST0026J,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 30,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,94,TIXMEHUAC,1,TIXMEHUAC,CALLE KILOMETRO 1.5 CARRETERA TIXMEHUAC-TEKAX,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,9,NINGUNO,97950,,,,,82,70,152,7,0,7,6,6,,89:7:20.97 W,20:13:42.47 N,-89.122491,20.228465
31DST0027I,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 24,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 23,0,CALLE 16 NORTE,CALLE 6 NORTE,CALLE 27,287,SALVADOR ALVARADO SUR,97196,1310039,1310039,,,296,337,633,6,13,19,18,18,,89:36:9.85 W,20:56:15.90 N,-89.602736,20.937751
31EES0004E,1,MATUTINO,LEONA VICARIO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,69,SOTUTA,1,SOTUTA,CALLE 20,0,CALLE 33,CALLE 35,CALLE 18,14,NINGUNO,97690,9999841308,9999841308,,,166,141,307,4,6,10,9,9,,89:0:32.46 W,20:35:16.79 N,-89.009017,20.587997
31DPR0599L,1,MATUTINO,TIBURCIO FLOTA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,94,TIXMEHUAC,1,TIXMEHUAC,CALLE 23,12,CALLE 8,CALLE 12,CALLE NINGUNO,9,NINGUNO,97950,,,,,96,86,182,5,3,8,8,11,,89:6:7.99 W,20:14:2.58 N,-89.10222,20.234049
31DPR0610R,1,MATUTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 115,520,CALLE 62,CALLE 64,CALLE 117,544,CASTILLA CAMARA,97278,9240886,9240886,,,134,124,258,2,10,12,12,12,,89:37:55.81 W,20:56:9.38 N,-89.632169,20.935938
31DPR0619I,1,MATUTINO,PLAN SEXENAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,17,CHANKOM,1,CHANKOM,CALLE 30,0,CALLE 37,CALLE NINGUNO,CALLE 28,2,NINGUNO,97758,,,,,44,44,88,2,3,5,5,8,,88:30:46.85 W,20:33:58.66 N,-88.513015,20.566294
31PJN0207W,1,MATUTINO,VALLE INFANTIL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 59-LL,658,CALLE 104,CALLE 106,CALLE 59,540,BOJORQUEZ,97230,9999458292,9999458292,,,,,,,,,,,,89:37:18.00 W,20:58:4.00 N,-89.621667,20.967778
31DPB0203K,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,79,TEKAX,188,HUNTOCHAC,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,4,NINGUNO,97880,,,,,22,22,44,1,0,1,2,5,,89:29:59.41 W,19:48:25.15 N,-89.499836,19.806987
31DPR2057E,1,MATUTINO,AGUSTIN FRANCO VILLANUEVA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 167,318,CALLE 84-A,CALLE 84B,CALLE 169,76,EMILIANO ZAPATA SUR III,97297,,,,,172,160,332,5,7,12,12,12,,89:38:42.36 W,20:54:36.92 N,-89.645101,20.910255
31EES0010P,1,MATUTINO,LEANDRO VALLE,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,31,YUCATÁN,50,MÉRIDA,1,MÉRIDA,CALLE 21 DIAGONAL,257,CALLE 29,CALLE 31,CALLE NINGUNO,623,RESIDENCIAL DEL NORTE (CHENKU),97219,9873687,9873687,,,198,230,428,9,9,18,12,12,,89:39:7.36 W,21:0:18.26 N,-89.652045,21.005072
