Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
05EPR0262B,1,MATUTINO,PROFR. JOSE DE LA LUZ VALDES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE 9,0,CALLE 24,CALLE 22,NINGUNO NINGUNO,8,15 DE SEPTIEMBRE,25013,8444821521,8444821521,,,270,237,507,2,13,15,15,15,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05XUD0003L,2,VESPERTINO,ACCION MOVIL ACU?A DEL ICATEC,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE CARRETERA PRESA LA AMISTAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,96,NINGUNO,0,731759,731759,,,,,,,,,,,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05EJN0060P,2,VESPERTINO,ITZCALI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE 11,0,CALLE 38,CALLE 40,NINGUNO NINGUNO,937,MORELOS AMPLIACIÃN,25017,,,,,57,59,116,0,5,5,5,5,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05EML0005V,1,MATUTINO,PROFA. MARGARITA TALAMAS DE GUTIERREZ,ESPECIAL,CAM,CAM,PÚBLICO,ESTATAL,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE MAIZ,0,CALLE ALGODON,CALLE AJONJOLI,NINGUNO NINGUNO,322,LAS PRADERAS,25295,8444312228,8444312228,,,31,24,55,2,14,16,8,8,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05PPR0112A,1,MATUTINO,COLEGIO MORELOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE DR. DIONISIO GARCIA FUENTES,437,CALLE GENERAL MANUEL PEREZ TREVIÑO,CALLE COMANDANTE LEZA,CALLE GENERAL VICTORIANO CEPEDA,848,SALTILLO ZONA CENTRO,25000,8444126938,8444126938,,,115,101,216,1,9,10,10,14,,100:59:45.05 W,25:25:21.23 N,-100.995848,25.422564
05SSU0007Y,4,DISCONTINUO,UNIVERSIDAD A DISTANCIA EXTENSION SAN JOSE DEL AURA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,SUBSIDIO,5,COAHUILA DE ZARAGOZA,26,PROGRESO,7,SAN JOSÉ DE AURA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,8616169109,8616169109,,,,,,,,,,,,101:22:19.20 W,27:35:17.88 N,-101.372,27.5883
05DPR0125Z,2,VESPERTINO,ROTARIO 100 A?OS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE LAGO DEL OSO,0,CALLE LAGO ARGENTINO,CALLE LAGO MICHIGAN,NINGUNO NINGUNO,238,ZARAGOZA SUR,27297,8712686856,8712686856,,,187,171,358,5,7,12,12,12,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05SSU0009W,4,DISCONTINUO,UNIVERSIDAD A DISTANCIA EXTENSION NADADORES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,SUBSIDIO,5,COAHUILA DE ZARAGOZA,21,NADADORES,1,NADADORES,CALLE CARRETERA FEDERAL 30 KILOMETRO 104,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,NINGUNO,0,8661126544,8661126544,,,,,,,,,,,,101:35:31.20 W,27:1:44.40 N,-101.592,27.029
05PES0078D,1,MATUTINO,DOCTOR FEDERICO GOMEZ SANTOS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,AVENIDA UNIVERSIDAD,0,CALZADA PASEO DE LOS ÁLAMOS,CIRCUITO UNIVERSIDAD DE LA LAGUNA,BOULEVARD RAÚL LÓPEZ SÁNCHEZ,165,EL TAJITO,27100,8717185533,8717185533,,,263,221,484,13,8,21,17,17,,103:25:57.79 W,25:34:33.79 N,-103.432719,25.576054
05DPR0690V,1,MATUTINO,FORD NUM. 46 BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE 15,0,CALLE 8,CALLE 10,NINGUNO NINGUNO,288,CURVA DE JUAN SÃ¿NCHEZ,25780,8666368665,8666368665,,,101,92,193,0,6,6,6,8,,101:25:1.20 W,26:54:4.32 N,-101.417,26.9012
05PBH0090W,1,MATUTINO,ESCUELA DE BACHILLERES AMERICA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,BOULEVARD BENITO JUAREZ,1404,CALLE NAPOLES,AVENIDA LOS REYES,CALLE 5 DE MAYO,8,NUEVA ROSITA,25750,8666358084,8666358084,,,,,,,,,,,,101:26:22.80 W,26:55:16.21 N,-101.439668,26.921169
05PBH0090W,3,NOCTURNO,ESCUELA DE BACHILLERES AMERICA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,BOULEVARD BENITO JUAREZ,1404,CALLE NAPOLES,AVENIDA LOS REYES,CALLE 5 DE MAYO,8,NUEVA ROSITA,25750,8666358084,8666358084,,,,,,,,,,,,101:26:22.80 W,26:55:16.21 N,-101.439668,26.921169
05PBH0288F,1,MATUTINO,COLEGIO MA ESTHER ZUNO DE ECHEVERRIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE AV. ADOLFO LOPEZ MATEOS 1030,1030,CALLE ALAMOS,CALLE BENITO JUAREZ,NINGUNO NINGUNO,696,ZARAGOZA,27277,8717929393,8717929393,,,,,,,,,,,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PBH0288F,3,NOCTURNO,COLEGIO MA ESTHER ZUNO DE ECHEVERRIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE AV. ADOLFO LOPEZ MATEOS 1030,1030,CALLE ALAMOS,CALLE BENITO JUAREZ,NINGUNO NINGUNO,696,ZARAGOZA,27277,8717929393,8717929393,,,,,,,,,,,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR0768S,2,VESPERTINO,MARIA ELENA FLORES GAONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,27,RAMOS ARIZPE,1,RAMOS ARIZPE,CALLE EL ESCORIAL,0,CALLE LOMA NEGRA,CALLE LOMA DORADA,NINGUNO NINGUNO,114,EL ESCORIAL,25900,8441041544,8441041544,,,191,194,385,7,4,11,11,11,,100:57:3.60 W,25:32:35.52 N,-100.951,25.5432
05PBH0323V,3,NOCTURNO,COLEGIO AMERICANO DE ACUÑA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,BOULEVARD ADOLFO LÓPEZ MATEOS,780,CALLE VENUSTIANO CARRANZA,CALLE JUSTO SIERRA,CALLE LAS VACAS,10,BENITO JUÁREZ,26215,8777726811,8777726811,,,,,,,,,,,,100:56:25.39 W,29:19:49.12 N,-100.940386,29.330312
05DPR0867S,1,MATUTINO,EL PROGRESO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,24,PARRAS,83,SAN FRANCISCO DEL PROGRESO,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27980,8421121968,8421121968,,,48,45,93,2,4,6,6,6,,102:10:12.00 W,25:35:41.28 N,-102.17,25.5948
05DPR1438H,2,VESPERTINO,GABRIELA MISTRAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE EMILIANO ZAPATA,0,CALLE SIERRA DE LOS PINOS,CALLE FRANCISCO I. MADERO,NINGUNO NINGUNO,138,LOS FRESNOS,25157,,,,,139,133,272,3,5,8,8,10,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05DPR1507N,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,10,FRONTERA,1,FRONTERA,CALLE HERMANOS WRIGTH 100,0,CALLE AERONAUTICA,CALLE HELIPUERTO,NINGUNO NINGUNO,46,AVIACIÃN,25617,8666341630,8666341630,,,151,162,313,1,8,9,9,9,,101:26:56.40 W,26:55:33.96 N,-101.449,26.9261
05DPR1199Y,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,31,SAN BUENAVENTURA,18,NUEVO POBLADO DEL SOMBRERETE (NUEVO SOMBRERETE),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,25500,,,,,7,9,16,0,0,0,1,2,,101:39:0.00 W,27:8:23.64 N,-101.65,27.1399
05DPR1203U,1,MATUTINO,SERTOMA 1966,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE 41,0,CALLE ABASOLO,PRIVADA OCAMPO,CALZADA SALTILLO 400,101,NUEVA CALIFORNIA,27089,8717216595,8717216595,,,64,58,122,1,5,6,6,12,,103:24:18.06 W,25:32:30.24 N,-103.405017,25.541733
05PBH0225U,4,DISCONTINUO,ESCUELA DE BACHILLERES ISAAC PITMAN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE ATENEO,1061,CALLE MARIANO ABASOLO,CALLE GENERAL IGNACIO DE LA LLAVE,CALLE BENITO JUÁREZ,975,SALTILLO ZONA CENTRO,25000,8444147383,8444147383,,,,,,,,,,,,100:59:31.78 W,25:24:59.63 N,-100.992161,25.416563
05PBH0163Y,1,MATUTINO,ESCUELA PREPARATORIA JUSTO SIERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE CARACAS 314,314,CALLE IGNACIO MANUEL ALTAMIRANO,CALLE ANAHUAC,NINGUNO NINGUNO,89,MIGUEL HIDALGO,25749,8666322952,8666322952,,,,,,,,,,,,101:25:1.20 W,26:54:4.32 N,-101.417,26.9012
05PBH0163Y,3,NOCTURNO,ESCUELA PREPARATORIA JUSTO SIERRA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE CARACAS 314,314,CALLE IGNACIO MANUEL ALTAMIRANO,CALLE ANAHUAC,NINGUNO NINGUNO,89,MIGUEL HIDALGO,25749,8666322952,8666322952,,,,,,,,,,,,101:25:1.20 W,26:54:4.32 N,-101.417,26.9012
05PJN0054K,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,20,MÚZQUIZ,1,CIUDAD MELCHOR MÚZQUIZ,CALLE HIDALGO,1101,CALLE MARIANO MATAMOROS,CALLE HEROICO COLEGIO MILITAR,CALLE GUADALUPE VICTORIA,76,MELCHOR MÚZQUIZ CENTRO,26340,8646160211,8646160211,,,17,21,38,0,3,3,3,3,,101:31:27.56 W,27:53:1.78 N,-101.524321,27.883829
05PES0185M,1,MATUTINO,INSTITUTO MANUEL ACU?A,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE GUADALUPE VICTORIA 395,875,CALLE ALVARO OBREGON,CALLE XICOTENCATL,NINGUNO NINGUNO,479,ZONA CENTRO,0,8444109100,8444109100,,,36,35,71,1,4,5,4,4,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05PBT0207Z,4,DISCONTINUO,INSTITUTO ANGLOAMERICANO,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE AV. JUAREZ 2395-A OTE,2395,CALLE FRANCISCO ZARCO,CALLE ENRIQUE C TREVIÑO,NINGUNO NINGUNO,538,CUARTO DE COBIÃ¿N CENTRO,27000,8717176020,8717176020,,,,,,,,,,,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PDI0178X,4,DISCONTINUO,COLEGIO MARGARET MAHLER,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,25,PIEDRAS NEGRAS,1,PIEDRAS NEGRAS,CALLE GALEANA 307 SUR,801,CALLE RAYON,CALLE MINA,NINGUNO NINGUNO,64,ROMA,26025,8787840126,8787840126,,,21,19,40,0,3,3,3,3,,100:31:40.80 W,28:42:29.16 N,-100.528,28.7081
05PBH3606W,1,MATUTINO,UNIVERSIDAD DEL VALLE DE MEXICO CAMPUS TORREON,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE CARRETERA TORREON-SAN PEDRO,2155,CALLE PARCELA 41,NINGUNO NINGUNO,NINGUNO NINGUNO,550,EJIDO LA UNIÃN,27420,8717490320,8717490320,,,,,,,,,,,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PES0006K,1,MATUTINO,INSTITUTO SAN PEDRO DE LAS COLONIAS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,33,SAN PEDRO,1,SAN PEDRO,CALZADA PEDRO G. GARZA 87,87,CALLE TREVIÑO,CALLE JUAN N. ALVAREZ,NINGUNO NINGUNO,9,CENTRO,0,8727720862,8727720862,,,29,46,75,2,4,6,3,6,,102:58:58.80 W,25:45:28.08 N,-102.983,25.7578
05PBT0128N,4,DISCONTINUO,CENTRO FRANCO MEXICANO DE IDIOMAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,PROLONGACIÓN IGNACIO COMONFORT,0,CALLE DELICIAS,BOULEVARD REVOLUCION,NINGUNO NINGUNO,697,ZONA CENTRO,27000,8717129975,8717129975,,,,,,,,,,,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PES0219M,1,MATUTINO,HEROICA ACADEMIA DE INFANTERIA NI?OS HEROES,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE CUAUHTÉMOC,135,CALLE FRANCISCO I. MADERO,CALLE JUAN ALDAMA,CALZADA EMILIO CARRANZA,479,ZONA CENTRO,25000,8442514546,8442514546,,,32,3,35,0,4,4,3,3,,100:59:19.37 W,25:24:52.70 N,-100.988715,25.414638
05PES0108H,1,MATUTINO,INSTITUTO BILINGUE SAN LORENZO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,30,SALTILLO,1,SALTILLO,CALLE MOCTEZUMA SUR 1150,1150,CALLE SAN LORENZO,CALLE CARLOS DAVILA FUENTES,NINGUNO NINGUNO,479,ZONA CENTRO,0,8444140304,8444140304,,,38,32,70,1,4,5,3,3,,101:0:0.00 W,25:25:18.12 N,-101,25.4217
05DPR0902H,1,MATUTINO,MEXICO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,11,GENERAL CEPEDA,32,JALPA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,20,11,31,0,1,1,3,4,,101:46:12.00 W,25:33:11.16 N,-101.77,25.5531
05DPR0904F,1,MATUTINO,JOSE CARREON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,11,GENERAL CEPEDA,18,DOS DE ABRIL,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,25950,8424221385,8424221385,,,10,10,20,0,0,0,1,3,,101:34:51.60 W,25:21:59.76 N,-101.581,25.3666
05DPR0465Y,1,MATUTINO,PEDRO GARCIA ESTRADA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE JOAQUIN MARTINEZ CHAVARRIA 290,290,CALLE LEANDRO VALLE,PROLONGACIÓN JESUS GONZALEZ ORTEGA,NINGUNO NINGUNO,626,LUIS ECHEVERRÃ¿A Ã¿LVAREZ SECTOR NORTE,27220,8717160572,8717160572,,,90,74,164,2,4,6,6,6,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR1103V,1,MATUTINO,GENERAL FELIPE ANGELES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE TORRE DE CRISTO 52,0,AVENIDA TORRE BLANCA,PROLONGACIÓN PRESIDENTE CARRANZA,NINGUNO NINGUNO,617,LAS TORRES,27085,8714559870,8714559870,,,199,196,395,5,7,12,12,12,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05PJN0309V,1,MATUTINO,COLEGIO IRLANDES,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,AVENIDA LA PAZ 495,495,AVENIDA ALLENDE,AVENIDA BAHIA DE GUADALUPE,NINGUNO NINGUNO,101,NUEVA CALIFORNIA,27089,8717205147,8717205147,,,46,52,98,0,5,5,5,5,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR0187M,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,38,ZARAGOZA,41,SAN FERNANDO (DÁVILA),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,26450,,,,,6,13,19,0,1,1,1,1,,100:53:52.80 W,28:35:42.00 N,-100.898,28.595
05DPR0321B,1,MATUTINO,SANTIAGO DE LA MONCLOVA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE GARCIA R.,0,CALLE JUAN ANTONIO DE LA FUENTE,CALLE MELQUIADES BALLESTEROS,NINGUNO NINGUNO,267,BUENOS AIRES AMPLIACIÃN,25790,8666365045,8666365045,,,97,97,194,0,6,6,6,9,,101:25:1.20 W,26:54:4.32 N,-101.417,26.9012
05DPR0439Z,1,MATUTINO,ALFONSO N. URUETA CARRILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,33,SAN PEDRO,1,SAN PEDRO,CALLE DR. FRANCISCO U. RUIZ,0,CALLE JESUS MARIA GAMEZ,CALLE FRANCISCO L. URQUIZO,NINGUNO NINGUNO,104,PROLETARIA BENITO JUÃ¿REZ,27840,8721082929,8721082929,,,125,138,263,2,8,10,10,12,,102:58:58.80 W,25:45:28.08 N,-102.983,25.7578
05PJN0383C,1,MATUTINO,CENTRO DE EDUCACION PREESCOLAR DE FRONTERA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,10,FRONTERA,1,FRONTERA,CALLE NACOZARI 407,0,CALLE GUERRERO,PRIVADA NACOZARI,NINGUNO NINGUNO,5,BELLAVISTA,25650,8661565131,8661565131,,,4,2,6,0,0,0,1,2,,101:26:56.40 W,26:55:33.96 N,-101.449,26.9261
05DPR0195V,1,MATUTINO,PATRIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,17,MATAMOROS,150,FRESNO DEL SUR (EL FRESNO),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27440,8711390515,8711390515,,,18,20,38,2,0,2,2,2,,103:13:51.60 W,25:25:1.20 N,-103.231,25.417
05DPR0485L,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,28,SABINAS,3,CLOETE,CALLE BENITO JUAREZ 343,0,CALLE AGAPITO ZAVALA,CALLE MIGUEL ALEMAN,NINGUNO NINGUNO,1,7 CASAS,0,8616133650,8616133650,,,141,143,284,3,8,11,11,14,,101:10:44.40 W,27:55:27.48 N,-101.179,27.9243
05DPR0550V,1,MATUTINO,CINCO DE FEBRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,24,PARRAS,45,MADERO [ESTACIÓN],CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27980,8424222642,8424222642,,,20,22,42,1,0,1,2,4,,102:11:20.40 W,25:43:13.44 N,-102.189,25.7204
05DPR0798M,1,MATUTINO,SOR JUANA INES DE LA CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,AVENIDA FUNDADORES 920,0,AVENIDA FUNDADORES,CALLE DON IRINEO CASILLAS,NINGUNO NINGUNO,59,FUNDADORES,26236,8771008791,8771008791,,,192,186,378,1,10,11,11,12,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05DPR0818J,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,24,PARRAS,127,LOS ÁNGELES,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27995,,,,,8,9,17,0,0,0,3,3,,102:9:54.00 W,25:32:44.52 N,-102.165,25.5457
05DPR0220D,1,MATUTINO,ALFREDO G. BASURTO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,17,MATAMOROS,157,BENAVIDES (MORELOS UNO),CALLE EJIDO BENAVIDES (MORELOS 1),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27466,8712772301,8712772301,,,3,10,13,0,0,0,1,1,,103:10:16.56 W,25:30:27.22 N,-103.171266,25.50756
05DPR0899K,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,23,OCAMPO,30,CHARCOS DE FIGUEROA (FALCÓN),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,27500,5551503551,5551503551,,,5,9,14,0,0,0,1,2,,102:23:16.80 W,27:42:59.04 N,-102.388,27.7164
05PJN0106Z,1,MATUTINO,INSTITUTO EDUCATIVO INFANTIL ARCOIRIS DE AMOR,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,2,ACUÑA,1,CIUDAD ACUÑA,CALLE LIBRAMIENTO JOSE DE LAS FUENTES RODRIGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,115,ZONA CENTRO,0,8777722778,8777722778,,,9,8,17,0,2,2,3,3,,100:58:40.80 W,29:19:48.00 N,-100.978,29.33
05PJN0220S,1,MATUTINO,COLEGIO DE LAS AMERICAS DE TORREON,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,5,COAHUILA DE ZARAGOZA,35,TORREÓN,1,TORREÓN,CALLE AMERICA 161,161,CALLE AMERICA,CALLE AFRICA,NINGUNO NINGUNO,656,RINCÃN DE LA HACIENDA,27272,8717301965,8717301965,,,49,60,109,0,3,3,5,6,,103:27:10.80 W,25:32:30.48 N,-103.453,25.5418
05DPR0668T,2,VESPERTINO,PROF. JOSE MARIA URANGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,5,COAHUILA DE ZARAGOZA,18,MONCLOVA,1,MONCLOVA,CALLE PROLONGACIÓN EMILIANO ZAPATA,109,BOULEVARD HAROLD PAPE,AVENIDA LÁZARO CÁRDENAS,AVENIDA LÁZARO CÁRDENAS,60,ESTANCIAS DE SAN JUAN BAUTISTA,25733,8661129541,8661129541,,,43,43,86,2,1,3,4,12,,101:24:45.88 W,26:57:1.00 N,-101.412744,26.950277
