Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
17DES0004M,1,MATUTINO,BENITO JUAREZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,12,JOJUTLA,1,JOJUTLA,CALLE UNIVERSIDAD NUM. 104,104,CALLE TULIPANES,CALLE UNIVERSIDAD,NINGUNO NINGUNO,8,JOJUTLA CENTRO,62900,7343420121,7343420121,,,277,305,582,5,14,19,18,18,,99:11:5.40 W,18:37:0.57 N,-99.184834,18.616826
17DES0026Y,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,AVENIDA JOSE MARIA MORELOS SUR,38,CALLE RUBI,CALLE AMADOR SALAZAR,NINGUNO NINGUNO,34,CHIPITLAN,62070,7773142899,7773142899,,,400,429,829,9,11,18,18,18,,99:13:44.16 W,18:53:42.78 N,-99.228933,18.895216
17DES0026Y,2,VESPERTINO,VALENTIN GOMEZ FARIAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,AVENIDA JOSE MARIA MORELOS SUR,38,CALLE RUBI,CALLE AMADOR SALAZAR,NINGUNO NINGUNO,34,CHIPITLAN,62070,7773142899,7773142899,,,400,429,829,9,11,18,18,18,,99:13:44.16 W,18:53:42.78 N,-99.228933,18.895216
17PJN0020Z,1,MATUTINO,LONDON SCHOOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE LUNA,45,CALLE SOL,CALLE LUNA,NINGUNO NINGUNO,58,JARDINES DE CUERNAVACA,62360,7773154910,7773154910,,,38,44,82,0,3,3,7,7,,99:12:12.90 W,18:55:48.45 N,-99.203584,18.930126
17PJN0086H,1,MATUTINO,COLEGIO NUEVO CONTINENTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE JUNTO AL RIO,28,CALLE JUNTO AL RIO,CALLE JUNTO AL RIO,NINGUNO NINGUNO,19,JUNTO AL RIO,62589,7773262850,7773262850,,,21,20,41,0,2,2,3,3,,99:14:23.91 W,18:49:53.59 N,-99.239974,18.831553
17DJN0052M,1,MATUTINO,NARCISO MENDOZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,31,ZACATEPEC,1,ZACATEPEC DE HIDALGO,CALLE CENTRAL,13,CALLE SANALONA,CALLE ESCUADRON 201,NINGUNO NINGUNO,14,ZACATEPEC CENTRO,62780,,,,,93,101,194,0,8,8,8,8,,99:11:31.96 W,18:39:12.09 N,-99.192211,18.653357
17DJN0106Z,1,MATUTINO,BENITO JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,28,XOCHITEPEC,3,ATLACHOLOAYA,CALLE CUAUHTEMOC,0,NINGUNO NINGUNO,CALLE MARQUEZ,NINGUNO NINGUNO,2,ATLACHOLOAYA,62790,7776812941,7776812941,,,59,52,111,1,3,4,4,4,,99:13:37.94 W,18:44:50.14 N,-99.227205,18.747262
17DJN0422O,1,MATUTINO,SATURNO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE VICENTE GUERRERO,3,CALLE VICENTE GUERRERO,CALLE GUAYABO,NINGUNO NINGUNO,9,AMPLIACION TETILLAS,62730,7351947409,7351947409,,,30,27,57,0,1,1,2,2,,99:6:52.84 W,18:52:58.95 N,-99.114678,18.883041
17DJN0466L,1,MATUTINO,PROFRA. CELIA MUÑOZ ESCOBAR,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,29,YAUTEPEC,3,LOS ARCOS,CALLE DOCTOR BELISARIO DOMINGUEZ,1,CALLE PLAN DE AYALA,CALLE NARCISO MENDOZA,NINGUNO NINGUNO,2,INFONAVIT SAN CARLOS,62737,7353926735,7353926735,,,50,46,96,0,4,4,4,4,,99:1:30.03 W,18:53:28.29 N,-99.025008,18.891191
17DPR0293A,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE ALVARO OBREGON,0,CALLE 16 DE SEPTIEMBRE,CALLE 24 DE FEBRERO,CALLE MANUEL AVILA CAMACHO,77,LAZARO CARDENAS DEL RIO,62507,7773256848,7773256848,,,204,185,389,3,9,12,12,15,,99:14:26.45 W,18:50:25.18 N,-99.24068,18.840327
17DPR0302S,1,MATUTINO,18 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,19,TEPALCINGO,2,ATOTONILCO,CALLE PLAZA PRINCIPAL,23,CALLE ALTAMIRANO,CALLE SAN JUAN,NINGUNO NINGUNO,2,ATOTONILCO,62925,7693550033,7693550033,,,104,75,179,1,5,6,6,6,,98:49:53.99 W,18:39:10.86 N,-98.831664,18.653016
17DPR0247P,1,MATUTINO,IGNACIO PASTRANA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,5,COATLÁN DEL RÍO,4,BUENAVISTA DE ALDAMA,CALLE VICENTE GUERRERO,14,NINGUNO NINGUNO,CALLE SIN REFERENCIA,NINGUNO NINGUNO,2,BUENAVISTA DE ALDAMA,62610,7341555940,7341555940,,,7,5,12,0,0,0,1,4,,99:26:2.32 W,18:45:29.82 N,-99.433979,18.758283
17DPR0285S,1,MATUTINO,GRAL. EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,25,TLAQUILTENANGO,6,CHIMALACATLÁN,CALLE EMILIANO ZAPATA,0,CALLE FRANCISCO I MADERO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CHIMALACATLAN,62980,5575476861,5575476861,,,11,14,25,1,0,1,2,4,,99:5:16.01 W,18:27:50.00 N,-99.08778,18.46389
17PJN0466Q,1,MATUTINO,LA COLMENITA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE SABINO,1,CALLE PUENTE BATEA,CALLE DE LA PURISIMA,CALLE DE LA PURISIMA,36,RANCHO NUEVO,62731,7352679467,7352679467,,,10,7,17,0,2,2,2,2,,99:3:54.54 W,18:53:3.81 N,-99.06515,18.884393
17PJN0470C,1,MATUTINO,MATLALLI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,8,EMILIANO ZAPATA,1,EMILIANO ZAPATA,AVENIDA TEMIXCO,0,CALLE CLAVELLINOS,CALLE TEMALACAS,NINGUNO NINGUNO,3,BENITO JUAREZ,62765,7773686643,7773686643,,,8,8,16,0,1,1,1,1,,99:11:47.30 W,18:50:26.84 N,-99.196473,18.84079
17PJN9054Y,1,MATUTINO,MILINANI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE 32 NORTE,29,CALLE 2 ESTE,CALLE 50 METROS,NINGUNO NINGUNO,9,CIVAC,62500,7773194616,7773194616,,,7,4,11,0,1,1,1,1,,99:10:3.09 W,18:55:3.71 N,-99.167526,18.917696
17PPR0082B,1,MATUTINO,OCACHICUALLI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE BABILONIA,5,CALLE BABILONIA,CALLE TEBAS,NINGUNO NINGUNO,17,ANALCO,62170,7773131040,7773131040,,,56,55,111,2,4,6,6,6,,99:14:50.08 W,18:56:48.67 N,-99.247245,18.946853
17DTV0050D,1,MATUTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,12,JOJUTLA,8,PEDRO AMARO,CALLE PROLONGACION LUIS DONALDO COLOSIO MURRIETA,0,CALLE 10 DE ABRIL,NINGUNO NINGUNO,NINGUNO NINGUNO,2,ALTA VISTA,62900,7341293453,7341293453,,,51,41,92,4,1,5,7,7,,99:10:6.37 W,18:35:29.53 N,-99.168436,18.591536
17DTV0129Z,1,MATUTINO,MARTIRES AGRARISTAS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,12,JOJUTLA,6,NICOLÁS BRAVO,CALLE MIGUEL HIDALGO,0,CALLE IGNACIO ALDAMA,CALLE SIN REFERENCIA,NINGUNO NINGUNO,2,NICOLAS BRAVO,62900,7343430495,7343430495,,,18,10,28,1,1,2,3,3,,99:12:55.48 W,18:37:21.68 N,-99.215411,18.62269
17KJN0045M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,17,MORELOS,3,AXOCHIAPAN,2,AHUAXTLA,CALLE CONOCIDO,0,NINGUNO NINGUNO,CALLE EMILIANO ZAPATA,NINGUNO NINGUNO,2,AHUAXTLA,62963,,,,,7,1,8,0,1,1,0,0,,98:46:1.16 W,18:28:44.01 N,-98.766988,18.478891
17DST0031B,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 20 CUAUHTLITZIN,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,15,MIACATLÁN,1,MIACATLÁN,CALLE EMILIANO ZAPATA,0,CALLE GALEANA,CALLE CONSTITUCION,NINGUNO NINGUNO,4,MIACATLAN CENTRO,62600,7373732142,7373732142,,,217,257,474,7,8,15,9,9,,99:19:53.17 W,18:44:2.07 N,-99.331435,18.733907
17KJN0168W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,17,MORELOS,1,AMACUZAC,21,LOS LIMONES,CALLE CARRETERA FEDERAL CUERNAVACA-TAXCO KM50,0,CALLE SIN PAVIMENTAR SIN NOMBRE,CALLE SIN PAVIMENTAR SIN NOMBRE,CALLE SIN PAVIMENTAR SIN NOMBRE,2,LOS LIMONES,62655,,,,,3,0,3,0,1,1,0,0,,99:24:18.13 W,18:36:19.62 N,-99.405036,18.60545
17DPR0578F,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,27,TLAYECAC,CALLE CARRETERA CUAUTLA JALOXTOC,0,NINGUNO NINGUNO,CALLE SIN REFERENCIA,NINGUNO NINGUNO,2,LA CUERA,62721,,,,,101,87,188,1,5,6,6,6,,98:53:4.14 W,18:45:30.82 N,-98.884484,18.75856
17DPR0594X,1,MATUTINO,XXX LEGISLATURA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,9,HUITZILAC,3,COAJOMULCO,CALLE ALDAMA,0,AVENIDA CUAUHTEMOC,CALLE IGNACIO ALLENDE,NINGUNO NINGUNO,2,COAJOMULCO,62510,7393932123,7393932123,,,119,126,245,4,7,11,11,11,,99:12:17.85 W,19:2:5.90 N,-99.204959,19.034972
17DJN0426K,1,MATUTINO,MARGARITA SALINAS ARRIAGA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,PRIVADA RIVEREÑA,0,CALLE JOJUTLA,CALLE LA RIVERA,NINGUNO NINGUNO,118,RICARDO FLORES MAGON,62370,7773167122,7773167122,,,43,45,88,0,3,3,3,3,,99:11:34.07 W,18:55:40.04 N,-99.192796,18.927788
17DJN0438P,1,MATUTINO,RESURGIMIENTO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE ABASOLO,7,CALLE NETZAHUALCOYOTL,CALLE JOSE MARIA MORELOS Y PAVON,NINGUNO NINGUNO,40,CUERNAVACA CENTRO,62000,7773129192,7773129192,,,164,186,350,0,15,15,15,18,,99:14:13.70 W,18:55:7.89 N,-99.23714,18.918858
17PPR0325H,1,MATUTINO,COLEGIO BRISAS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,18,TEMIXCO,1,TEMIXCO,CALLE MAGNOLIA LAKE,18,CALLE MIGUEL HIDALGO,CALLE BRISAS ARCADIA,CALLE BRISAS DE FLORIDA,20,LAS BRISAS,62584,7773263155,7773263155,,,35,23,58,0,5,5,5,5,,99:13:38.30 W,18:50:41.76 N,-99.227306,18.844933
17PPR0477M,1,MATUTINO,INSTITUTO EDUCATIVO ARISTOS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE EMILIANO ZAPATA,143,CALLE EMILIANO ZAPATA,CALLE ZARAGOZA,CALLE H. PRECIADO,105,OCOTEPEC,0,7773825635,7773825635,,,14,15,29,0,3,3,3,3,,99:13:37.52 W,18:57:54.31 N,-99.227088,18.965086
17PDI0094U,1,MATUTINO,INSTITUTO EDUCATIVO LAS FUENTES,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE PASEO DE LAS FUENTES,14,CALLE CEDRO,NINGUNO NINGUNO,NINGUNO NINGUNO,50,PEDREGAL DE LAS FUENTES,62554,7773191378,7773191378,,,7,6,13,0,1,1,1,1,,99:9:48.72 W,18:53:1.63 N,-99.163532,18.883785
17DPR0374L,2,VESPERTINO,MARTIRES DE LA EDUCACION RURAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,3,AXOCHIAPAN,1,AXOCHIAPAN,CALLE GALEANA,157,NINGUNO NINGUNO,CALLE ALLENDE,NINGUNO NINGUNO,3,AXOCHIAPAN CENTRO,62950,,,,,127,116,243,1,9,10,10,12,,98:45:17.96 W,18:30:7.68 N,-98.754989,18.502132
17DPR0379G,1,MATUTINO,CARMEN SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE TABACHIN,102,CALLE PRIMAVERA,CALLE JACARANDAS,NINGUNO NINGUNO,72,LAS DELICIAS,62330,7772424466,7772424466,,,117,101,218,0,6,6,6,6,,99:12:27.34 W,18:56:51.79 N,-99.207595,18.94772
17PJN0449Z,1,MATUTINO,COLEGIO AMI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE CUAUHTEMOC ESQUINA GUANAJUATO,1,CALLE GUANAJUATO,CALLE CUAUHTEMOC,NINGUNO NINGUNO,112,QUINTAS MARTHA,62420,7776080125,7776080125,,,3,1,4,0,0,0,1,1,,99:13:32.66 W,18:55:14.94 N,-99.22574,18.920818
17PJN0475Y,1,MATUTINO,W. BEECHER,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE TULIPANES ESQUINA PIÑANONAS,1,CALLE 20 DE NOVIEMBRE,CALLE 12 DE OCTUBRE,AVENIDA PLAN DE AYALA,56,JACARANDAS,62420,7773046377,7773046377,,,9,18,27,0,3,3,3,3,,99:11:58.75 W,18:55:8.89 N,-99.199653,18.919135
17DPR0612W,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,10,JANTETELCO,6,TENANGO (SANTA ANA),CALLE JOSE MARIA MORELOS,3,CALLE LA CALERA,NINGUNO NINGUNO,NINGUNO NINGUNO,2,TENANGO (SANTA ANA),62977,7356885910,7356885910,,,52,59,111,0,6,6,6,8,,98:45:8.06 W,18:37:8.90 N,-98.75224,18.619138
17DPR0705L,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,13,JONACATEPEC,1,JONACATEPEC DE LEANDRO VALLE,CALLE CUAUTLA,0,CALLE AXOCHIAPAN,CALLE YECAPIXTLA,CALLE CUERNAVACA,6,MIGUEL LOPEZ DE NAVA,62930,7351133392,7351133392,,,93,91,184,1,5,6,6,6,,98:48:8.09 W,18:41:32.73 N,-98.802246,18.692426
17PET0127Q,1,MATUTINO,ESCUELA TECNICA JEAN PIAGET,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE PASEO TLAHUICA,43,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,RANCHO NUEVO,62730,7353940441,7353940441,,,,,,,,,,,,99:3:49.74 W,18:53:5.21 N,-99.063817,18.884781
17PET0127Q,2,VESPERTINO,ESCUELA TECNICA JEAN PIAGET,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE PASEO TLAHUICA,43,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,RANCHO NUEVO,62730,7353940441,7353940441,,,,,,,,,,,,99:3:49.74 W,18:53:5.21 N,-99.063817,18.884781
17DPR1010K,1,MATUTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,4,AYALA,73,COLONIA LAS ARBOLEDAS,CALLE JACARANDAS,0,CALLE JACARANDAS,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LAS ARBOLEDAS,62701,7355960800,7355960800,,,110,94,204,2,4,6,6,6,,98:56:23.21 W,18:47:2.82 N,-98.93978,18.784117
17DPR1046Z,1,MATUTINO,21 DE MARZO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,28,XOCHITEPEC,111,COLONIA LAS FLORES,CALLE GUAYACANES,0,CALLE CEDROS,CALLE JACARANDAS,NINGUNO NINGUNO,2,LAS FLORES,62790,,,,,102,105,207,0,6,6,6,6,,99:15:7.95 W,18:49:0.32 N,-99.252207,18.816756
17DJN0317D,2,VESPERTINO,SERTOMA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE 5 DE FEBRERO,26,CALLE 5 DE FEBRERO,CALLE 5 DE FEBRERO,NINGUNO NINGUNO,3,ACAPANTZINGO,62440,,,,,4,13,17,0,0,0,1,1,,99:13:14.43 W,18:54:16.64 N,-99.220675,18.904621
17DJN0359C,1,MATUTINO,FRIDA KAHLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,86,LA UNIÓN,CALLE TEHUIZTLES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA UNION,62037,,,,,19,21,40,0,1,1,2,2,,99:14:58.82 W,18:53:45.52 N,-99.249673,18.895979
17DJN0094L,1,MATUTINO,ENRIQUE PESTALOZZI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE LOS PINOS,5,CALLE 20 DE NOVIEMBRE,NINGUNO NINGUNO,NINGUNO NINGUNO,16,EMILIANO ZAPATA,62744,7353536776,7353536776,,,62,49,111,0,4,4,4,4,,98:57:12.77 W,18:49:30.28 N,-98.953548,18.825078
17DTV0029A,1,MATUTINO,PENSAMIENTO CRITICO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,CALLE LIBRA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,AHUATEPEC,62300,7774351104,7774351104,,,55,33,88,1,3,4,4,4,,99:11:9.44 W,18:58:46.24 N,-99.185956,18.979511
17PBT0153R,4,DISCONTINUO,COLEGIO ALEMAN DE MECANICA CUAUTLA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,AVENIDA REFORMA,85,CALLE VIRGINIA HERNANDEZ,CALLE DOCTOR J G PARRES,CALLE IGNACIO MAYA,16,EMILIANO ZAPATA,62744,7353523369,7353523369,,,,,,,,,,,,98:56:56.81 W,18:49:6.77 N,-98.949115,18.818548
17DPB0006Q,1,MATUTINO,TLANESI,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,18,TEMIXCO,31,COLONIA SANTA ÚRSULA,CALLE ORQUIDEAS SIN NUMERO,0,CALLE JACARANDAS,CALLE LAURELES,NINGUNO NINGUNO,2,SANTA URSULA,62580,7771901036,7771901036,,,65,81,146,3,3,6,6,6,,99:16:31.55 W,18:53:16.11 N,-99.275431,18.887809
17DPR0021J,1,MATUTINO,BENITO JUAREZ GARCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,29,YAUTEPEC,1,YAUTEPEC DE ZARAGOZA,CALLE HERMENEGILDO GALEANA,1,CALLE VICENTE GUERRERO,CALLE FELIPE ANGELES,NINGUNO NINGUNO,43,TETILLAS,62730,7351968825,7351968825,,,90,87,177,1,5,6,6,6,,99:6:53.02 W,18:52:49.20 N,-99.114729,18.880333
17EJN0007Z,1,MATUTINO,LOS VENADITOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,17,MORELOS,25,TLAQUILTENANGO,1,TLAQUILTENANGO,CALLE CARRETERA HORNOS JOJUTLA,0,NINGUNO NINGUNO,CALLE LA CRUZ,NINGUNO NINGUNO,2,ANTONIO RIVAPALACIO LOPEZ,62980,7341048841,7341048841,,,2,1,3,0,0,0,1,1,,99:6:56.26 W,18:34:14.59 N,-99.115629,18.570719
17DPR0950W,1,MATUTINO,JOSE MA. MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,8,EMILIANO ZAPATA,1,EMILIANO ZAPATA,CIRCUITO REVOLUCION,89,AVENIDA DEL CORAL,CALLE ALDAMA,NINGUNO NINGUNO,12,PRO HOGAR,62762,7772435616,7772435616,,,126,106,232,4,2,6,6,6,,99:11:17.75 W,18:51:5.79 N,-99.188263,18.851609
17DTV0027C,1,MATUTINO,LIC. ALVARO GALVEZ Y FUENTES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,6,CUAUTLA,1,CUAUTLA,CALLE LAS AMERICAS,191,CALLE AMPLIACION AMERICAS,CALLE REVOLUCION,NINGUNO NINGUNO,14,CUAUTLIXCO GUADALUPE VICTORIA,62749,7353982130,7353982130,,,176,134,310,1,9,10,9,10,,98:56:35.84 W,18:49:43.50 N,-98.943289,18.828751
17DJN0583A,2,VESPERTINO,BEATRIZ ORDONEZ ACUÑA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,20,TEPOZTLÁN,6,SANTA CATARINA,CALLE CUERNAVACA,0,CALLE CUAUTLA,CALLE MEXICO,NINGUNO NINGUNO,2,SANTA CATARINA,62520,,,,,41,41,82,0,3,3,3,3,,99:8:27.16 W,18:58:16.14 N,-99.140877,18.971151
17DJN0593H,1,MATUTINO,EMELIA LOPEZ ACOSTA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,17,MORELOS,31,ZACATEPEC,5,SAN ANTONIO CHIVERÍAS,CALLE GONZALO PASTRANA,3,CALLE ANENECUILCO,CALLE LORENZO VAZQUEZ,NINGUNO NINGUNO,2,CHIVERIAS SAN ANTONIO CHIVERIAS,62780,7341412061,7341412061,,,22,18,40,0,1,1,2,2,,99:13:15.22 W,18:39:14.56 N,-99.220894,18.654044
17KPR0011M,1,MATUTINO,DR. BELISARIO DOMINGUEZ,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,17,MORELOS,15,MIACATLÁN,9,EL RINCÓN,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL RINCON,62602,,,,,5,3,8,0,1,1,0,0,,99:23:14.80 W,18:51:41.24 N,-99.387445,18.861456
17PPR0128G,1,MATUTINO,PROFR. LUIS DE LA BRENA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,17,MORELOS,7,CUERNAVACA,1,CUERNAVACA,PRIVADA LAUREL,4,CALLE TLACOYEPA,CALLE DE LOS ENCINOS,NINGUNO NINGUNO,31,CHAMILPA,62210,7773112282,7773112282,,,24,13,37,0,2,2,2,2,,99:14:2.81 W,18:58:35.79 N,-99.234113,18.976607
17KPR0101E,1,MATUTINO,CURSO COMUNITARIO DE PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,17,MORELOS,21,TETECALA,16,COLONIA MARIANO MATAMOROS,CALLE CONOCIDO,0,CALLE GALEANA,CALLE GALEANA,NINGUNO NINGUNO,2,MARIANO MATAMOROS,62620,,,,,11,8,19,0,1,1,0,0,,99:21:53.76 W,18:41:50.48 N,-99.364932,18.697356
17PET0156L,1,MATUTINO,ACADEMIA DE BELLEZA LA COIFFURE DE ANGELOS,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,17,MORELOS,11,JIUTEPEC,1,JIUTEPEC,CALLE MIGUEL HIDALGO PRIVADA HIDALGO 3,62,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,56,TEJALPA,62570,7773207741,7773207741,,,,,,,,,,,,99:10:4.27 W,18:53:51.85 N,-99.167853,18.897736
