Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
08EPR0655L,1,MATUTINO,LUIS URIAS BELDERRAIN 2005,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,PRIVADA FERNANDO DE BORJA,513,CALLE CARBONEL,CALLE CORTES DE MONROY,NINGUNO NINGUNO,341,PARQUES DE SAN FELIPE,31203,6144131344,6144131344,,,302,312,614,6,13,19,19,19,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08DTV0172G,1,MATUTINO,TELESECUNDARIA FEDERALIZADA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,65,URIQUE,1877,CORAREACHI,CALLE CORAREACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,18,33,51,0,2,2,3,3,,107:41:45.60 W,27:16:29.28 N,-107.696,27.2748
08DTV0194S,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,8,BATOPILAS,181,SAN JUAN DE DIOS (AGUA CALIENTE),CALLE SAN JUAN DE DIOS (AGUA CALIENTE),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6391177737,6391177737,,,4,2,6,0,0,0,1,2,,0:0:0.00 W,364:0:0.00 N,0,364
08DPR2442Y,1,MATUTINO,MIGUEL ANGEL ACOSTA OCHOA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE PALACIO PAQUIME,0,CALLE ASTURIAS OTE,CALLE ASTURIAS SUR,NINGUNO NINGUNO,1310,FRACCIONAMIENTO RINCONADA DE LAS TORRES,32575,6566905061,6566905061,,,225,201,426,3,9,12,12,12,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08EBA0001K,3,NOCTURNO,CEDEX CUITLAHUAC NUM.2909,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,11,CAMARGO,1,SANTA ROSALÍA DE CAMARGO,CALLE COMONFORT,613,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,27,NINGUNO,0,,,,,,,,,,,,,,105:10:19.20 W,27:41:42.00 N,-105.172,27.695
08DCC0300G,4,DISCONTINUO,NIÑOS HEROES,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,65,URIQUE,33,LAS MORAS,CALLE LAS MORAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33420,6351063967,6351063967,,,13,11,24,0,0,0,1,1,,0:0:0.00 W,899:0:0.00 N,0,899
08DPB0540K,4,DISCONTINUO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,9,BOCOYNA,352,TALAYOTES (TALAYOTES DE LOS VOLCANES),CALLE TALAYOTES DE VOLCANES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,6,10,16,0,0,0,1,4,,107:48:32.40 W,27:55:2.28 N,-107.809,27.9173
08DPB0598K,1,MATUTINO,NIÑO TARAHUMARA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,7,BALLEZA,301,MESA BLANCA,CALLE MESA BLANCA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,22,11,33,0,1,1,2,2,,106:34:15.60 W,26:30:28.80 N,-106.571,26.508
08DJN2113P,1,MATUTINO,ELISA GRIENSEN,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE MINERAL LA COBRIZA,0,CALLE MINERAL ZAINAS,CALLE MINERAL EL ROSARIO,CALLE MINERAL SAN PEDRO,1089,FRACCIONAMIENTO MINERAL I,31134,6141796535,6141796535,,,62,57,119,0,5,5,5,5,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08DJN2167T,1,MATUTINO,MARIA DEL REFUGIO HERMOSILLO ONTIVEROS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE PASEO DE ORIENTE,0,CALLE MONTE DE LIBANO,CALLE MONTE DE TOLEDO,NINGUNO NINGUNO,1435,PARAJES SAN JUAN,32551,6564059308,6564059308,,,63,56,119,0,4,4,4,6,,106:20:43.89 W,31:34:38.47 N,-106.345526,31.577354
08DPR0146J,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,29,GUADALUPE Y CALVO,222,SANTO DOMINGO,CALLE SANTO DOMINGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,13,8,21,0,0,0,1,1,,0:0:0.00 W,803:0:0.00 N,0,803
08DPR0159N,1,MATUTINO,IGNACIO GONZALEZ NEVAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,29,GUADALUPE Y CALVO,143,OJUELOS,CALLE OJUELOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33476,,,,,41,42,83,0,5,5,6,6,,106:51:39.60 W,25:42:45.00 N,-106.861,25.7125
08KJN1466U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,9,BOCOYNA,71,RANCHERÍA GUIPÍTARE,CALLE RANCHERIA GUIPITARE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,0,4,0,1,1,0,0,,107:34:51.60 W,27:48:10.44 N,-107.581,27.8029
08KJN1479Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,27,GUACHOCHI,52,LOMA DEL MANZANO,CALLE LOMA DEL MANZANO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,4,7,0,1,1,0,0,,107:12:25.20 W,26:47:30.12 N,-107.207,26.7917
08KTV0209N,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,65,URIQUE,1006,AGUA ZARCA (LA CASETA),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,4,5,0,1,1,0,0,,107:58:4.80 W,27:30:38.52 N,-107.968,27.5107
08KJN1084N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,356,LOS PARAJES,CALLE LOS PARAJES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:34:44.40 W,26:59:36.24 N,-107.579,26.9934
08KJN1118N,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,31,GUERRERO,127,EJIDO CONSTITUCIÓN (LA TINAJA),CALLE EJIDO CONSTITUCION (LA TINAJA),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:32:2.40 W,28:20:29.40 N,-107.534,28.3415
08KJN1637X,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,27,GUACHOCHI,2666,RAMUCHEACHI,CALLE RAMUCHEACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,1,5,0,1,1,0,0,,107:9:54.00 W,27:1:59.88 N,-107.165,27.0333
08KPR1804U,4,DISCONTINUO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,83,LOS GUAYABOS,CALLE LOS GUAYABOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,0:0:0.00 W,718:0:0.00 N,0,718
08KPR2038Z,4,DISCONTINUO,ESCUELA PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,8,BATOPILAS,518,BACUSEACHI,CALLE BACUSEACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,2,6,0,1,1,0,0,,107:37:8.40 W,27:7:1.56 N,-107.619,27.1171
08DJN0957R,1,MATUTINO,JARDIN DE NIÑOS MIXTO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA RUDYARD KIPLING,11506,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,130,COMPLEJO INDUSTRIAL CHIHUAHUA,31136,6144830002,6144830002,,,110,88,198,0,8,8,8,8,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08KJN1421Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,752,CALABAZAS,CALLE CALABAZAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:1:12.00 W,26:13:6.96 N,-107.02,26.2186
08KCC0239C,1,MATUTINO,PREESCOLAR INDIGENA COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,27,GUACHOCHI,184,RAYABO,CALLE RAYABO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:14:20.40 W,27:9:9.72 N,-107.239,27.1527
08KJN0474W,1,MATUTINO,JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,65,CORRE COYOTE,CALLE CORRE COYOTE/ASERRADERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,3,3,6,0,1,1,0,0,,106:55:40.80 W,26:22:50.88 N,-106.928,26.3808
08KJN1522W,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,62,SAUCILLO,530,KILÓMETRO CINCUENTA Y NUEVE,CALLE KILOMETRO CINCUENTA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,0,,,,,,,,,,,,,,105:21:10.80 W,28:4:11.64 N,-105.353,28.0699
08DJN0993W,1,MATUTINO,JUAN RULFO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE CENIA,0,AVENIDA LUCHA,CALLE ERISSAL,NINGUNO NINGUNO,1413,MARMOL,32675,6562194719,6562194719,,,48,63,111,0,4,4,4,4,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08DCC0236W,1,MATUTINO,NIÑOS HEROES,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,27,GUACHOCHI,1730,TAJIRACHI,CALLE TAJIRACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33180,,,,,9,7,16,0,0,0,2,2,,107:21:32.40 W,27:17:50.64 N,-107.359,27.2974
08DCI0027K,1,MATUTINO,JOSE MARIA MORELOS Y PAVON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,12,CARICHÍ,7,BACABUREACHI,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,47,53,100,3,1,4,4,4,,107:7:8.40 W,27:47:45.96 N,-107.119,27.7961
08DCC0311M,1,MATUTINO,PREESCOLAR INDIGENA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,9,BOCOYNA,132,EL RANCHITO,CALLE EL RANCHITO II,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,11,6,17,0,0,0,1,1,,107:45:43.20 W,27:57:0.72 N,-107.762,27.9502
08DES0048B,1,MATUTINO,ESTIRPE DE GENERALES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,2,ALDAMA,1,JUAN ALDAMA,CALLE CAMILO TORRES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,50,BËSQUES DE SAN GERËNIMO,32900,6144510554,6144510554,,,242,272,514,9,9,18,18,18,,105:54:39.60 W,28:50:18.24 N,-105.911,28.8384
08DES0038V,1,MATUTINO,SECUNDARIA GENERAL ES-72,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,65,URIQUE,42,SAN RAFAEL,CALLE SAN RAFAEL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33430,6354564095,6354564095,,,97,99,196,2,7,9,11,12,,107:53:24.00 W,27:29:23.28 N,-107.89,27.4898
08DES0059H,1,MATUTINO,SECUNDARIA GENERAL ES-49,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,27,GUACHOCHI,70,ROCHEACHI,CALLE ROCHEACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33181,6491041512,6491041512,,,36,30,66,2,3,5,3,4,,107:10:44.40 W,27:3:44.64 N,-107.179,27.0624
08DCC0174Z,1,MATUTINO,ANTONIO AVITIA MANCINAS,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,51,OCAMPO,275,EL PERIQUITO (EJIDO SANTA EDUVIGES),CALLE EL PERIQUITO (EJIDO SANTA EDUWIGES),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6251452397,6251452397,,,15,6,21,0,0,0,1,1,,108:3:54.00 W,28:14:52.08 N,-108.065,28.2478
08DCI0024N,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,27,GUACHOCHI,701,SIQUIRICHI,CALLE SIQUIRICHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,68,70,138,4,2,6,6,6,,107:22:55.20 W,26:51:7.56 N,-107.382,26.8521
08DES0060X,1,MATUTINO,SECUNDARIA GENERAL ES-47,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,45,MEOQUI,13,GUADALUPE VICTORIA,CALLE GUADALUPE VICTORIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,33139,6394732546,6394732546,,,106,106,212,3,5,8,7,7,,105:25:40.80 W,28:19:55.92 N,-105.428,28.3322
08DJN0493A,1,MATUTINO,RAMON LOPEZ VELARDE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,11,CAMARGO,1,SANTA ROSALÍA DE CAMARGO,CALLE 18 DE MARZO,0,CALLE GREGORIO M. SOLIS,CALLE ORIZABA,CALLE LUIS H. ALVAREZ,54,ARBOL GRANDE,33739,6484636763,6484636763,,,98,91,189,0,7,7,7,7,,105:10:19.20 W,27:41:42.00 N,-105.172,27.695
08DJN0506O,1,MATUTINO,MARIA ENRIQUETA CAMARILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,8,CHIHUAHUA,51,OCAMPO,17,CAJURICHI,CALLE CAJURICHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33330,6351047516,6351047516,,,19,16,35,0,1,1,2,2,,108:8:16.80 W,28:5:56.04 N,-108.138,28.0989
08KJN1318L,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,7,BALLEZA,797,LA LAGARTIJA,CALLE LA LAGARTIJA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,1,2,0,0,0,0,0,,106:29:16.80 W,26:27:3.24 N,-106.488,26.4509
08ETK0130A,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 80131,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,46,MORELOS,178,EL TABLÓN,CALLE EL TABLON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33460,,,,,,,,,,,,,,107:49:8.40 W,26:30:36.72 N,-107.819,26.5102
08ETV0022Z,1,MATUTINO,TELESECUNDARIA 6023,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,8,CHIHUAHUA,2,ALDAMA,47,MACLOVIO HERRERA (ESTACIÓN FALOMIR),CALLE MACLOVIO HERRERA (FALOMIR),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,32930,6143839851,6143839851,,,20,17,37,1,0,1,3,3,,0:0:0.00 W,980:0:0.00 N,0,980
08EPR0477Z,1,MATUTINO,LEONA VICARIO 2310,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,13,CASAS GRANDES,311,SECCIÓN ENRÍQUEZ,CALLE ENRIQUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,31861,6361321808,6361321808,,,8,12,20,0,0,0,1,1,,107:57:39.60 W,30:29:12.84 N,-107.961,30.4869
08EPR0515L,1,MATUTINO,JESUS GARCIA 2098,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE MEXICO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,216,INDUSTRIAL,31304,6144345172,6144345172,,,70,55,125,1,5,6,6,9,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PES0309B,1,MATUTINO,INSTITUTO PEDAGOGICO DE CD. JUAREZ,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,AVENIDA VALENTIN FUENTES,406,AVENIDA DE LA RAZA,CALLE SIMONA BARBA,CALLE PEDRO ROSALES DE LEON,1445,PARTIDO DE LA FUENTE,32370,6566119712,6566119712,,,23,18,41,2,3,5,3,3,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08ETV0066W,1,MATUTINO,TELESECUNDARIA 6066,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,8,CHIHUAHUA,36,JIMÉNEZ,179,LAGUNA DE PALOMAS (ESTACIÓN CARRILLO),CALLE LAGUNA DE PALOMAS (ESTACION CARRILLO),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33986,6295197748,6295197748,,,15,6,21,1,0,1,3,3,,103:55:58.80 W,26:53:8.52 N,-103.933,26.8857
08KTV0182X,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,66,URUACHI,146,ORISIVO,CALLE ORISIVO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,5,2,7,0,1,1,0,0,,108:7:19.20 W,27:48:33.48 N,-108.122,27.8093
08KTV0218V,4,DISCONTINUO,SECUNDARIA COMUNITARIA,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,46,MORELOS,17,BACAMOBA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,,,,,,,,,,107:40:51.60 W,26:30:18.72 N,-107.681,26.5052
08KJN0932S,1,MATUTINO,JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,1510,CIÉNEGA DE ARAUJO,CALLE CIENEGA DE ARAUJO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,1,3,4,0,1,1,0,0,,107:16:33.60 W,26:0:56.88 N,-107.276,26.0158
08KJN1107H,1,MATUTINO,JARDIN DE NIÑOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,20,CHÍNIPAS,413,BORIEGACHI,CALLE CONOCIDO BOREGACHI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,2,2,4,0,1,1,0,0,,0:0:0.00 W,758:0:0.00 N,0,758
08KPR1873Q,4,DISCONTINUO,PRIMARIA COMUNITARIA AULA COMPARTIDA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,8,CHIHUAHUA,29,GUADALUPE Y CALVO,1924,TAHONAS [ASERRADERO],CALLE TAHONAS [ASERRADERO],0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,2,6,0,1,1,0,0,,106:59:16.80 W,26:2:17.16 N,-106.988,26.0381
08ETV0099N,1,MATUTINO,TELESECUNDARIA 6099,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,8,CHIHUAHUA,56,ROSARIO,49,SAN JAVIER,CALLE SAN JAVIER,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,33535,6271083655,6271083655,,,6,11,17,1,0,1,5,5,,106:20:60.00 W,27:12:39.60 N,-106.35,27.211
08EPR0583I,1,MATUTINO,CUAUHTEMOC 2220,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,45,MEOQUI,1,PEDRO MEOQUI,CALLE JUAN ALDAMA,1701,CALLE ALLENDE,NINGUNO NINGUNO,NINGUNO NINGUNO,30,CENTRO,0,6394733331,6394733331,,,171,162,333,4,9,13,13,13,,105:28:48.00 W,28:16:4.08 N,-105.48,28.2678
08EPR0635Y,1,MATUTINO,CLUB DE LEONES 2215,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE SANTOS FIERRO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,107,CERRO DE LA CRUZ,31460,6144118622,6144118622,,,128,130,258,4,7,11,11,11,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08EPR0055R,1,MATUTINO,GREGORIO M SOLIS 2315,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,8,CHIHUAHUA,11,CAMARGO,1,SANTA ROSALÍA DE CAMARGO,AVENIDA BENITO JUAREZ,702,CALLE GUILLERMO PRIETO,CALLE FELIPE ANGELES,CALLE IGNACIO CAMARGO,7,CENTRO,0,6484620626,6484620626,,,26,25,51,0,2,2,3,6,,105:10:19.20 W,27:41:42.00 N,-105.172,27.695
08PJN0044A,1,MATUTINO,INSTITUTO BILINGÜE PATRIA Y CULTURA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,37,JUÁREZ,1,JUÁREZ,CALLE MELQUIADES ALANIS,5825,AVENIDA DEL CHARRO,AVENIDA PLUTARCO ELIAS CALLES,CALLE HENRY DUNANT,1146,ALAMOS DE SAN LORENZO,32417,656 686270,656 686270,,,14,15,29,0,1,1,2,2,,106:29:6.00 W,31:44:47.40 N,-106.485,31.7465
08PJN0047Y,1,MATUTINO,COLEGIO PALMORE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,CALLE 24,1200,CALLE ALLENDE,CALLE CORONADO,NINGUNO NINGUNO,450,SANTA RITA,31020,6144100019,6144100019,,,51,47,98,0,3,3,6,6,,106:4:33.60 W,28:38:12.48 N,-106.076,28.6368
08PJN0239N,1,MATUTINO,INSTITUTO GUIA DEL NIÑO CHIHUAHUENSE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,8,CHIHUAHUA,19,CHIHUAHUA,1,CHIHUAHUA,AVENIDA GLANDORFF,3104,AVENIDA SAN FELIPE,CALLE DEL PARQUE,CALLE J. GARCIA VALDEZ,1206,SAN FELIPE,31203,6144155352,6144155352,,,7,4,11,0,1,1,2,3,,106:5:32.04 W,28:38:58.58 N,-106.092232,28.649605
