Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
26PES0267I,1,MATUTINO,CAMBRIDGE HILLS COLEGIO BICULTURAL,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE PASEO RIO SONORA SUR,128,CALLE HUERTA DE PAVLO,CALLE SIN REFERENCIA,NINGUNO NINGUNO,516,LA VERBENA,83288,1366336,1366336,,,64,71,135,9,8,17,6,6,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26PES0284Z,1,MATUTINO,COLEGIO BICULTURAL TESA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,2,AGUA PRIETA,1,AGUA PRIETA,CALLE 5,0,AVENIDA 41,AVENIDA 40,CALLE 6 A,6,DEPORTIVA,84230,6333388969,6333388969,,,10,15,25,2,4,6,3,3,,109:31:14.75 W,31:19:46.57 N,-109.520763,31.329602
26PES0262N,1,MATUTINO,LSA LICEO SAN AGUSTIN,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,CALLE JOSE MARIA ESCRIBA DE BALANGUER,143,CALLE LUZ VALENCIA,CALLE LUCRECIA RUIZ DE AYON,CALLE VILLA FLORENTINA,363,VILLAS DEL PALMAR,83105,2808081,2808081,,,246,239,485,5,12,17,16,30,,110:57:15.00 W,29:5:56.00 N,-110.954167,29.098889
26ETV0364K,1,MATUTINO,TELESECUNDARIA 364,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,403,PLAN DE AYALA,CALLE 26,0,CALLE LESTER,CALLE 20,NINGUNO NINGUNO,1,NINGUNO,83317,,,,,40,38,78,1,1,2,3,5,,111:33:16.06 W,28:34:7.20 N,-111.55446,28.568666
26ETV0301Z,1,MATUTINO,TELESECUNDARIA 301,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,677,EL ZACATÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83000,,,,,20,19,39,0,1,1,2,3,,110:51:2.00 W,29:16:31.00 N,-110.850556,29.275278
26ETV0332S,1,MATUTINO,TELESECUNDARIA 332,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,51,ROSARIO,51,PAREDONES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85700,6471089387,6471089387,,,8,11,19,1,0,1,1,1,,109:17:37.00 W,27:51:24.00 N,-109.293611,27.856667
26ETV0367H,1,MATUTINO,TELESECUNDARIA 367,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,42,NAVOJOA,99,EL RECODO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85835,,,,,29,25,54,2,0,2,3,6,,109:31:39.00 W,27:4:38.00 N,-109.5275,27.077222
26ETV0282A,1,MATUTINO,TELESECUNDARIA 282,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,55,SAN LUIS RÍO COLORADO,21,MONUMENTOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83500,,,,,10,5,15,1,0,1,2,3,,114:52:25.00 W,32:27:0.00 N,-114.873611,32.45
26EUT0008W,4,DISCONTINUO,UNIVERSIDAD TECNOLOGICA DE GUAYMAS,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,1,HEROICA GUAYMAS,AVENIDA 5,0,CALLE 20VA,CALLE 19A,AVENIDA 3,144,GUAYMAS CENTRO,85400,2214928,2214928,,,,,,,,,,,,110:53:29.86 W,27:55:4.84 N,-110.891629,27.91801
26ETV0057D,1,MATUTINO,TELESECUNDARIA 57,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,58,SANTA ANA,20,ESTACIÓN LLANO,AVENIDA ZARAGOZA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,84600,1323865,1323865,,,38,44,82,1,5,6,6,6,,111:6:16.00 W,30:21:42.00 N,-111.104444,30.361667
26ETV0111H,1,MATUTINO,TELESECUNDARIA 111,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,33,HUATABAMPO,24,EL CARO,NINGUNO NINGUNO,0,CALLE SIN REFERENCIA,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85241,6471055745,6471055745,,,26,24,50,0,0,0,3,5,,109:42:47.00 W,26:52:7.00 N,-109.713056,26.868611
26ETC0022Z,2,VESPERTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS UNIDAD HERMOSILLO V,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,AVENIDA ESTEPAS,0,CALLE OCEANOS ORIENTE,CALLE OCEANOS PONIENTE,CALLE SABANAS,674,TIERRA NUEVA,83118,2609469,2609469,,,,,,,,,,,,111:0:40.67 W,29:9:55.28 N,-111.011297,29.165356
26ETC0022Z,1,MATUTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS UNIDAD HERMOSILLO V,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1,HERMOSILLO,AVENIDA ESTEPAS,0,CALLE OCEANOS ORIENTE,CALLE OCEANOS PONIENTE,CALLE SABANAS,674,TIERRA NUEVA,83118,2609469,2609469,,,,,,,,,,,,111:0:40.67 W,29:9:55.28 N,-111.011297,29.165356
26ETV0004Z,1,MATUTINO,TELESECUNDARIA 4,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,49,QUIRIEGO,15,BATACOSA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85720,2001244,2001244,,,13,9,22,0,1,1,1,2,,109:24:13.00 W,27:31:51.00 N,-109.403611,27.530833
26DAI0001U,1,MATUTINO,RAFAEL MORALES NIEBLAS,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,33,HUATABAMPO,17,LAS BOCAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85259,6471243595,6471243595,,,46,31,77,3,2,5,5,6,,109:19:41.00 W,26:34:53.00 N,-109.328056,26.581389
26DCC0010F,1,MATUTINO,U-MATACHIN,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,42,NAVOJOA,122,TEACHIVE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85220,,,,,3,5,8,0,0,0,1,1,,109:13:51.00 W,26:46:54.00 N,-109.230833,26.781667
26EPR0260Q,1,MATUTINO,LIC. BENITO JUAREZ NUM. 3,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE FRANCISCO ZARCO,440,CALLE RAMON GUZMAN,CALLE DONATO GUERRA,NINGUNO NINGUNO,248,CONSTITUCION,85170,4161249,4161249,,,178,170,348,3,10,13,13,13,,109:56:58.69 W,27:28:20.36 N,-109.949636,27.472323
26ETV0052I,1,MATUTINO,TELESECUNDARIA 52,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,62,SUAQUI GRANDE,1,SUAQUI GRANDE,CALLE ANTONIO SALGADO,0,CALLE CONRADO FLORES,CALLE RODOLFO FELIX VALDEZ,NINGUNO NINGUNO,4,SUAQUI GRANDE CENTRO,85580,20007,20007,,,27,32,59,0,3,3,3,5,,109:53:16.52 W,28:23:27.93 N,-109.887921,28.391092
26ETV0067K,1,MATUTINO,TELESECUNDARIA 67,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,21,LA COLORADA,57,SAN JOSÉ DE PIMAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85550,0,0,,,2,5,7,0,1,1,2,2,,110:20:48.00 W,28:42:55.00 N,-110.346667,28.715278
26ETV0135R,1,MATUTINO,TELESECUNDARIA 135,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,71,BENITO JUÁREZ,3,AGUA BLANCA,CALLE MARIA MORELOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,CALLE EMILIANO ZAPATA,1,NINGUNO,85294,70431,70431,,,22,18,40,0,2,2,4,4,,109:43:54.00 W,27:6:54.00 N,-109.731667,27.115
26ETV0204X,1,MATUTINO,TELESECUNDARIA 204,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,17,CABORCA,783,LA ALMITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83600,25412,25412,,,22,28,50,0,0,0,3,3,,112:25:60.00 W,30:42:25.00 N,-112.433333,30.706944
26ETV0173U,1,MATUTINO,TELESECUNDARIA 173,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,49,QUIRIEGO,22,CÁBORA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85720,,,,,20,12,32,1,0,1,1,2,,109:33:8.00 W,27:26:6.00 N,-109.552222,27.435
26ETV0186Y,1,MATUTINO,TELESECUNDARIA 186,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,535,SAN PEDRO O EL SAUCITO (SAN PEDRO EL SAUCITO),CALLE ROMULO CORDOVA,0,NINGUNO NINGUNO,CALLE CORDOVA,NINGUNO NINGUNO,1,NINGUNO,83000,,,,,150,153,303,5,7,12,12,12,,110:52:52.55 W,29:10:27.81 N,-110.881263,29.174393
26EST0004L,2,VESPERTINO,VICENTE MONROY MENDOZA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE VALLE DORADO,0,CALLE VALLE DORADO,CALLE VALLE MUNIA,NINGUNO NINGUNO,152,VALLE DORADO,85095,4173090,4173090,,,243,238,469,12,13,25,17,17,,109:55:38.61 W,27:26:22.43 N,-109.927391,27.439565
26ETV0031W,1,MATUTINO,TELESECUNDARIA 31,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,2,LA ADUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,1156075,1156075,,,6,11,17,0,0,0,2,5,,109:0:38.00 W,27:2:15.00 N,-109.010556,27.0375
26ETV0208T,1,MATUTINO,TELESECUNDARIA 208,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,9,BACANORA,1,BACANORA,NINGUNO NINGUNO,0,CALLE SIN REFERENCIA,NINGUNO NINGUNO,CALLE TERRENO VALDIO SIN NOMBRE,6,NINGUNO,85660,2430041,2430041,,,18,12,30,0,0,0,3,3,,109:23:59.79 W,28:58:40.32 N,-109.399941,28.977866
26ETV0210H,1,MATUTINO,TELESECUNDARIA 210,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,40,NÁCORI CHICO,17,LA MESA TRES RÍOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,CALLE NICOLAS BRAVO,NINGUNO NINGUNO,1,NINGUNO,84440,60414,60414,,,13,17,30,0,1,1,2,2,,108:42:45.00 W,29:50:30.00 N,-108.7125,29.841667
26FEI0161B,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,33,HUATABAMPO,1,HUATABAMPO,PROLONGACIÓN MATAMOROS,0,CALLE 16 DE SEPTIEMBRE,CALLE 5,CALLE SIN NOMBRE,1,14 DE ENERO,85930,6471147254,6471147254,,,58,69,127,0,11,11,0,0,,109:38:32.00 W,26:49:39.00 N,-109.642222,26.8275
26ETV0326H,1,MATUTINO,TELESECUNDARIA 326,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,110,GUAJARAY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85760,1514122,1514122,,,12,6,18,0,0,0,1,4,,108:55:56.00 W,27:36:15.00 N,-108.932222,27.604167
26ETV0350H,1,MATUTINO,TELESECUNDARIA 350,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,70,GENERAL PLUTARCO ELÍAS CALLES,19,EL DESIERTO DE SONORA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83570,,,,,25,22,47,0,2,2,3,5,,112:45:28.00 W,31:49:31.00 N,-112.757778,31.825278
26FEI0004L,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,42,NAVOJOA,1,NAVOJOA,CALLE DOMINICO,1108,CALLE CAMPO DOMINICO,CALLE NINGUNA,NINGUNO NINGUNO,49,NINGUNO,0,,,,,82,65,147,0,11,11,0,0,,109:26:43.00 W,27:4:51.00 N,-109.445278,27.080833
26ETV0223L,1,MATUTINO,TELESECUNDARIA 223,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,67,VILLA HIDALGO,5,SAN JUAN DEL RÍO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,84580,,,,,10,5,15,1,0,1,1,2,,109:21:9.03 W,30:17:59.26 N,-109.352507,30.299794
26ETV0228G,1,MATUTINO,TELESECUNDARIA 228,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,72,SAN IGNACIO RÍO MUERTO,194,SAN ISIDRO (EL POLVORÓN),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85516,,,,,14,12,26,0,1,1,1,1,,110:13:5.00 W,27:22:16.00 N,-110.218056,27.371111
26FEI0051W,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,CALLEJÓN CHIHUAHUA,0,CALLE BENJAMIN HILL,CALLE MARIANO MATAMOROS,CALLE CHIHUAHUA,29,RUIZ CORTINES,83439,5340772,5340772,,,69,70,139,0,11,11,0,0,,114:45:45.00 W,32:28:36.00 N,-114.7625,32.476667
26EST0004L,1,MATUTINO,VICENTE MONROY MENDOZA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE VALLE DORADO,0,CALLE VALLE DORADO,CALLE VALLE MUNIA,NINGUNO NINGUNO,152,VALLE DORADO,85095,4173090,4173090,,,243,238,469,12,13,25,17,17,,109:55:38.61 W,27:26:22.43 N,-109.927391,27.439565
26EST0020C,1,MATUTINO,ARTEMISA CORDOVA DE MORENO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,26,SONORA,57,SAN PEDRO DE LA CUEVA,1,SAN PEDRO DE LA CUEVA,CALLE VENUSTIANO CARRANZA,2,CALLE MAYOR FELIX ROMERO,CALLE ALAMEDA,CALLE GUADALUPE VICTORIA,7,SAN PEDRO DE LA CUEVA CENTRO,84700,2321551,2321551,,,29,21,50,3,2,5,3,3,,109:44:9.60 W,29:17:11.04 N,-109.736,29.2864
26EUT0002B,4,DISCONTINUO,UNIVERSIDAD TECNOLOGICA DE NOGALES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,26,SONORA,43,NOGALES,1,HEROICA NOGALES,AVENIDA UNIVERSIDAD,271,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,240,NINGUNO,84080,6313159001,6313159001,,,,,,,,,,,,110:55:59.03 W,31:17:21.42 N,-110.933063,31.289282
26ESU0020B,4,DISCONTINUO,UNIVERSIDAD ESTATAL DE SONORA UNIDAD ACADEMICA SAN LUIS RIO COLORADO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,26,SONORA,55,SAN LUIS RÍO COLORADO,1,SAN LUIS RÍO COLORADO,AVENIDA ALVARO OBREGON,0,CALLE MIGUEL DE LA MADRID,CALLE DOCTOR SAMUEL OCAÑA GARCIA,NINGUNO NINGUNO,34,NINGUNO,0,5344255,5344255,,,,,,,,,,,,114:42:21.45 W,32:27:34.05 N,-114.705958,32.459459
26ETV0249T,1,MATUTINO,TELESECUNDARIA 249,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,26,ETCHOJOA,57,NAVOLATO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85298,0,0,,,58,65,123,4,2,6,6,7,,109:34:0.00 W,27:2:1.00 N,-109.566667,27.033611
26ETV0259Z,1,MATUTINO,TELESECUNDARIA 259,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,76,ANTONIO ROSALES,CALLE NUEVA GALICIA,0,CALLE JUAN ESCUTIA,CALLE BENITO JUAREZ,NINGUNO NINGUNO,1,NINGUNO,85205,,,,,63,50,113,5,1,6,6,6,,109:51:11.00 W,27:21:4.00 N,-109.853056,27.351111
26ETV0305V,1,MATUTINO,TELESECUNDARIA 305,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,42,NAVOJOA,142,LICENCIADO LUIS ECHEVERRÍA ÁLVAREZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85800,6471106040,6471106040,,,13,8,21,0,0,0,1,3,,109:21:47.00 W,26:50:20.00 N,-109.363056,26.838889
26FEI0030J,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,29,GUAYMAS,1,HEROICA GUAYMAS,AVENIDA 1 DE MAYO,0,CALLE NICOLAS BRAVO,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE NINGUNA,18,EL MIRADOR,85486,,,,,74,80,154,0,11,11,0,0,,110:53:56.00 W,27:55:6.00 N,-110.898889,27.918333
26FEI0020C,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,26,SONORA,6,ARIZPE,1,ARIZPE,CALLE JUAREZ,10,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,CIUDAD ARIZPE PROCER CENTRO,84640,,,,,59,59,118,0,12,12,0,0,,110:9:58.00 W,30:20:5.00 N,-110.166111,30.334722
26FEI0024Z,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,17,CABORCA,1,HEROICA CABORCA,CALZADA 6 DE ABRIL SUR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,59,NINGUNO,0,,,,,60,63,123,1,10,11,0,0,,112:9:33.00 W,30:42:56.00 N,-112.159167,30.715556
26ETK0004T,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO MOCUZARI,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,26,SONORA,3,ALAMOS,159,EL MOCÚZARI (CONICÁRIT),TERRACERIA TRAMO ALAMOS MOCUZARI DERECHO KILOMETRO 45+0,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85773,,,,,,,,,,,,,,109:5:48.00 W,27:12:54.00 N,-109.096667,27.215
26ETK0007Q,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO ONAVAS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,26,SONORA,44,ONAVAS,1,ONAVAS,CALLE MATAMOROS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85740,,,,,,,,,,,,,,109:31:38.00 W,28:27:38.00 N,-109.527222,28.460556
26ETV0232T,1,MATUTINO,TELESECUNDARIA 232,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,681,ZAMORA,CALLE PROFESORA SILVIA ESCOBAR CORDOVA,0,CALLE EMILIO CARRANZA,CALLE SOLIDARIDAD,NINGUNO NINGUNO,1,NINGUNO,83000,2124506,2124506,,,41,30,71,0,2,2,3,7,,110:53:12.00 W,29:15:39.00 N,-110.886667,29.260833
26ETV0239M,1,MATUTINO,PROFRA. LORENA GUADALUPE VARELA TREJO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,36,MAGDALENA,1,MAGDALENA DE KINO,CALLE JALISCO,0,CALLE OAXACA,CALLE ZACATECAS,CALLE ZACATECAS,41,NINGUNO,0,,,,,20,31,51,1,1,2,3,4,,110:59:2.16 W,30:37:50.91 N,-110.983932,30.630809
26FEI0162A,5,CONTINUO,MODULO DE EDUCACION INICIAL NO ESCOLARIZADA,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,26,SONORA,33,HUATABAMPO,48,JUAN DE LA BARRERA,CALLE PRINCIPAL HUATABAMPO,0,CALLE SIN NOMBRE,CALLE NINGUNA,CALLE NINGUNA,1,NINGUNO,85900,,,,,72,61,133,0,11,11,0,0,,109:5:37.00 W,26:24:28.00 N,-109.093611,26.407778
26ETV0079P,1,MATUTINO,TELESECUNDARIA 79,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,23,CUMPAS,17,JÉCORI,CALLE BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,84508,3460526,3460526,,,8,6,14,1,0,1,2,3,,109:44:10.00 W,29:56:12.00 N,-109.736111,29.936667
26ETV0159A,1,MATUTINO,TELESECUNDARIA 159,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,30,HERMOSILLO,1554,LA YUTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,83340,,,,,31,22,53,1,1,2,3,3,,111:43:58.00 W,29:5:28.00 N,-111.732778,29.091111
26ETV0163N,1,MATUTINO,TELESECUNDARIA 163,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,ESTATAL,26,SONORA,23,CUMPAS,38,TEONADEPA,CALLE MONTERREY,0,NINGUNO NINGUNO,CALLE SIN REFERENCIA,CALLE FRANCISCO JAVIER MINA,1,NINGUNO,84524,,,,,11,10,21,2,0,2,2,3,,109:47:51.00 W,29:59:30.00 N,-109.7975,29.991667
26EPR0078R,1,MATUTINO,ADELINA ANGULO DE ARECHIGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,1,HEROICA GUAYMAS,CALLE VII,0,CALLE 4,CALLE 3,CALLE 6,83,SAN VICENTE,85465,2228750,2228750,,,97,105,202,1,6,7,7,7,,110:54:25.95 W,27:54:58.78 N,-110.907209,27.916328
26EPR0091L,1,MATUTINO,PETRA L DE RODRIGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,254,SAN JOSÉ DE GUAYMAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,85563,,,,,61,71,132,2,4,6,6,6,,110:53:10.00 W,27:58:59.00 N,-110.886111,27.983056
26EPR0067L,2,VESPERTINO,LUIS DONALDO COLOSIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,18,CAJEME,1,CIUDAD OBREGÓN,CALLE YOREME,0,CALLE VALLE DORADO,CALLE VALLE DEL TRIGO,NINGUNO NINGUNO,152,VALLE DORADO,85095,4160560,4160560,,,117,112,229,4,4,8,8,18,,109:55:35.26 W,27:26:18.39 N,-109.926462,27.438442
26EPR0088Y,1,MATUTINO,GENERAL IGNACIO R ALATORRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,26,SONORA,29,GUAYMAS,1,HEROICA GUAYMAS,CALLE ADOLFO DE LA HUERTA Y/O AVENIDA XVII,0,CALLE 26,CALLE 25,CALLE ALFONSO IBERRI Y/O AVENIDA XVI,144,GUAYMAS CENTRO,85400,2221078,2221078,,,57,53,110,1,4,5,6,6,,110:53:14.31 W,27:55:34.41 N,-110.887309,27.926224
