Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
19DPR0836B,1,MATUTINO,AQUILES SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,7,ARAMBERRI,331,POZO DOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN RAFAEL DE LOS CORTES,67942,,,,,10,13,23,0,0,0,1,2,,99:44:20.59 W,24:14:23.55 N,-99.739053,24.239874
19DPR1025K,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,38,MONTEMORELOS,170,LAS MARIANAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,LAS MARIANAS,67501,,,,,4,4,8,0,0,0,1,1,,99:47:1.17 W,25:3:49.37 N,-99.783658,25.063715
19EJN0082D,1,MATUTINO,DR. ALFREDO MADRIGAL LLORENTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE RÍO VERDE,2012,CALLE CELULOSA,CALLE ALFONSO REYES,CALLE RÍO BRAVO,55,BERNARDO REYES,64280,8183708416,8183708416,,,110,95,205,0,10,10,10,10,,100:20:21.03 W,25:42:39.14 N,-100.339175,25.710871
19DST0028M,1,MATUTINO,SECUNDARIA TECNICA NUM. 28 JUAN DE DIOS PEZA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE MARÍA B. CERVANTES,0,CALLE PROFESORA E. TORRES MARTÍNEZ,CALLE BONIFACIO GALINDO,CALLE JUAN DE LA BARRERA,112,MUJERES ILUSTRES (FOMERREY 4),0,8183135172,8183135172,,,129,121,250,6,14,20,12,15,,100:15:48.88 W,25:45:40.09 N,-100.263578,25.761136
19DST0028M,2,VESPERTINO,SECUNDARIA TECNICA NUM. 28 JUAN DE DIOS PEZA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE MARÍA B. CERVANTES,0,CALLE PROFESORA E. TORRES MARTÍNEZ,CALLE BONIFACIO GALINDO,CALLE JUAN DE LA BARRERA,112,MUJERES ILUSTRES (FOMERREY 4),0,8183135172,8183135172,,,129,121,250,6,14,20,12,15,,100:15:48.88 W,25:45:40.09 N,-100.263578,25.761136
19DPR1192H,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,14,DR. ARROYO,1,DOCTOR ARROYO,CALLE NEMESIO G. NARANJO,1,CALLE JUAN ALDAMA,CALLE COMONFORT,CALLE BERNARDO REYES,21,NO ESPECIFICADO,67900,,,,,225,187,412,4,11,15,15,15,,100:10:45.89 W,23:40:5.98 N,-100.179414,23.668328
19DPR1278N,1,MATUTINO,PROFR. GRACIANO SANCHEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,17,GALEANA,146,SAN LUCAS (LA MESA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN LUCAS (LA MESA),67857,,,,,14,6,20,0,0,0,1,2,,100:9:0.42 W,24:56:34.13 N,-100.150117,24.942814
19DSN0001V,3,NOCTURNO,GRAL. LAZARO CARDENAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE EUGENIO GARZA SADA,5620,CALLE GENERAL AARÓN SÁENZ,CALLE LÁZARO CÁRDENAS,CALLE PASEO DE LA REFORMA,305,MEDEROS,64950,,,,,16,7,23,3,2,5,3,3,,100:16:17.39 W,25:36:43.31 N,-100.271497,25.612031
19EES0037A,2,VESPERTINO,SECUNDARIA NUM. 29 DR. JAIME TORRES BODET,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE QUITO,0,CALLE EUGENIO GARZA SADA,CALLE PATAGONIA,CALLE SIN PROXIMA,1224,ALTA VISTA,64840,8183580515,8183580515,,,207,203,410,9,13,22,12,12,,100:17:18.15 W,25:38:39.42 N,-100.288374,25.644282
19EES0058N,2,VESPERTINO,SECUNDARIA NUM. 32 PROFR. ERNESTO DE VILLARREAL CANTU,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE TENAYUCA,0,CALLE COYOACÁN,CALLE AZCAPOTZALCO,CALLE TÍZOC,277,LOMAS MODELO,64140,8183221232,8183221232,,,138,132,270,7,11,18,10,16,,100:21:45.59 W,25:44:25.69 N,-100.362665,25.74047
19DPR0182U,1,MATUTINO,PABLO LIVAS MONTEMAYOR FORD 61,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE SAN JUAN DE LOS LAGOS,3945,CALLE TEPATITLÁN,CALLE COTLÁN,CALLE TEQUILA,278,LOS ALTOS,64370,83709661,83709661,,,90,85,175,6,6,12,8,8,,100:22:0.28 W,25:42:51.38 N,-100.366745,25.714273
19DPR1736J,2,VESPERTINO,JUAN ANTONIO DE SOBREVILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,18,GARCÍA,212,MITRAS PONIENTE,CALLE VILLA ALTA,0,CALLE VILLA PORTALES,CALLE VILLA VICTORIA,NINGUNO NINGUNO,33,VILLAS DEL PONIENTE,66023,17727071,17727071,,,192,181,373,6,6,12,12,12,,100:25:24.51 W,25:46:39.31 N,-100.423475,25.777585
19DPR1755Y,1,MATUTINO,JOSE CLEMENTE OROZCO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,18,GARCÍA,1,GARCÍA,CALLE CHIPINQUE,0,CALLE SIERRA MADRE,NINGUNO NINGUNO,NINGUNO NINGUNO,111,MITRAS PONIENTE,66023,8113001702,8113001702,,,192,210,402,5,7,12,12,12,,100:25:49.72 W,25:46:53.20 N,-100.430478,25.781445
19DML0030Y,2,VESPERTINO,CENTRO DE ATENCION MULTIPLE MANUEL M. CERNA,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,AVENIDA CAMINO REAL,0,CALLE SEVERIO,CALLE VESPASIANO,CALLE PASEO DE LOS CESARES,693,CAMINO REAL,67170,8183671807,8183671807,,,43,33,76,2,8,10,2,2,,100:13:33.27 W,25:39:51.61 N,-100.225907,25.664336
19DPR0054Z,1,MATUTINO,BARBARITA BARRERA DE GONZALEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,11,CERRALVO,1,CIUDAD CERRALVO,CALLE BONIFACIO SALINAS LEAL,601,CALLE MARTÍN DE ZAVALA,CALLE ÁLVARO OBREGÓN,CALLE DIEGO DE MONTEMAYOR,23,CIUDAD CERRALVO,65900,,,,,43,30,73,3,5,8,6,6,,99:36:20.10 W,26:5:17.52 N,-99.605583,26.0882
19DPR0719M,1,MATUTINO,GRAL. IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,4,ALLENDE,23,SAN ANTONIO (HACIENDA SAN ANTONIO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,SAN ANTONIO (HACIENDA SAN ANTONIO),67372,,,,,27,26,53,1,2,3,4,4,,100:1:33.77 W,25:20:45.86 N,-100.026046,25.346072
19DML0033V,2,VESPERTINO,CENTRO DE ATENCION MULTIPLE CAROLINA BAUR ARENAS,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,21,GRAL. ESCOBEDO,1,CIUDAD GENERAL ESCOBEDO,CALLE PUEBLA,0,CALLE TOLUCA,CALLE TOLUCA,CALLE JARDINES DEL CANADÁ,59,LAS ENCINAS,66050,8183973240,8183973240,,,55,39,94,1,7,8,6,6,,100:18:31.41 W,25:48:6.84 N,-100.308724,25.801901
19DPR0124D,1,MATUTINO,PROFR. DANIEL URENCIO RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE DEL ACUEDUCTO,6101,CALLE PASEO DE SANTA ANITA,CALLE TLATELOLCO,CALLE SANTIAGO TLATELOLCO,1265,CIUDAD SATELITE,64968,183572312,183572312,,,154,133,287,2,9,11,12,12,,100:16:36.29 W,25:36:24.76 N,-100.276748,25.606877
19DPR1036Q,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE PUERTO COZUMEL,0,CALLE PUERTO VALLARTA,CALLE PUERTO MATAMOROS,CALLE PUERTO VERACRUZ,146,NUEVA MIXCOAC,66649,8182405208,8182405208,,,141,115,256,4,9,13,12,12,,100:10:49.47 W,25:43:2.84 N,-100.180409,25.717456
19DPR1217Z,2,VESPERTINO,PROFR. EZEQUIEL M. ELIZONDO LIRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,133,SANTA ROSA,CALLE IGNACIO GUAJARDO,100,CALLE JONÁS GARCÍA,CALLE BENITO JUÁREZ,CALLE PABLO GONZÁLEZ,12,SANTA ROSA,66604,,,,,130,109,239,2,6,8,8,8,,100:13:14.92 W,25:49:22.58 N,-100.22081,25.822939
19DJN0237Q,1,MATUTINO,DON JULIAN CANDANOSA ALANIS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,33,LINARES,391,SAN RAFAEL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SAN RAFAEL,67800,,,,,8,13,21,0,0,0,1,1,,99:39:35.07 W,24:45:24.72 N,-99.659742,24.756868
19DJN0239O,1,MATUTINO,ANASTACIA CANTU DE VILLEGAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,33,LINARES,1,LINARES,CALLE ALLENDE SUR,760,CALLE MIGUEL HIDALGO Y COSTILLA,CALLE GENERAL JERÓNIMO TREVIÑO,CALLE GENERAL IGNACIO ZARAGOZA,32,LA BOHEMIA,67779,8212120617,8212120617,,,30,25,55,0,3,3,3,3,,99:34:4.42 W,24:51:13.23 N,-99.567895,24.853674
19DPR0446M,1,MATUTINO,ALFONSO REYES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,CALLE LA PLAYA,850,CALLE PABLO LIVAS,CALLE SOFÍA,CALLE EVOLUCIÓN,766,LA PLAYA,67180,17713122,17713122,,,100,85,185,2,7,9,9,16,,100:12:15.88 W,25:39:51.70 N,-100.204411,25.664361
19EES0329P,2,VESPERTINO,SECUNDARIA NUM. 9 SIMON GARCIA SEPULVEDA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,18,GARCÍA,1,GARCÍA,CALLE MISIÓN ARCOS,0,CALLE MISIÓN COAPA,CALLE MISION SAN MIGUEL DE ALLENDE,CALLE MISIÓN AZUR,110,MISION DE SAN JUAN,66023,,,,,177,201,378,8,10,18,10,10,,100:27:54.09 W,25:47:5.51 N,-100.465026,25.784864
19EES0239X,2,VESPERTINO,SECUNDARIA NUM. 13 PROFRA. CONCEPCION T. DE MONTEMAYOR,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE LAGO DE PATZCUARO,0,CALLE JALISCO,CALLE NUEVO LEÓN,CALLE LAGUNA DE SAN MARCOS,210,INDEPENDENCIA,64720,8181904709,8181904709,,,58,39,97,5,4,9,4,4,,100:18:48.38 W,25:39:13.16 N,-100.31344,25.653656
19EES0316L,1,MATUTINO,SECUNDARIA NUM. 6 HISTORIADORES DE NUEVO LEON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE ALMERÍA,0,NINGUNO NINGUNO,CALLE CARTAGENA,NINGUNO NINGUNO,45,PRADERAS DE SAN JUAN,67267,,,,,189,214,403,7,11,18,11,12,,100:5:37.45 W,25:40:55.82 N,-100.093737,25.682172
19DPR0259S,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE YAQUI,5811,CALLE TRINIDAD,CALLE NO REELECCIÓN,CALLE BATALLONES ROJOS,1228,ALVARO OBREGON,64150,8183100907,8183100907,,,149,146,295,0,12,12,12,16,,100:21:56.13 W,25:44:11.77 N,-100.365592,25.736604
19DPR0425Z,1,MATUTINO,PROFR. RAFAEL TEJEDA PUENTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE OCCIDENTE,400,CALLE 5 DE FEBRERO,CALLE 16 DE SEPTIEMBRE,CALLE FRANCISCO ZARCO,210,INDEPENDENCIA,64720,8183433470,8183433470,,,77,83,160,1,5,6,6,6,,100:19:31.56 W,25:39:45.12 N,-100.325432,25.662534
19DPR0220G,1,MATUTINO,PROFR. LUIS TIJERINA ALMAGUER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE RUBENS,0,CALLE MIGUEL ÁNGEL,CALLE DA VINCI,CALLE REMBRANDT,560,NOGALAR INFONAVIT,66480,8183501039,8183501039,,,96,102,198,1,9,10,9,12,,100:16:40.39 W,25:43:20.42 N,-100.277887,25.72234
19EES0177A,1,MATUTINO,SECUNDARIA NUM. 24 GUILLERMO PRIETO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,46,SAN NICOLÁS DE LOS GARZA,1,SAN NICOLÁS DE LOS GARZA,CALLE LAS TORRES,0,CALLE ENCINOS,CALLE 12,CALLE 7,177,TABACHINES,66425,8183522335,8183522335,,,340,364,704,13,19,32,21,21,,100:18:11.75 W,25:45:27.40 N,-100.303264,25.75761
19DPR0485O,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,44,SABINAS HIDALGO,1,CIUDAD SABINAS HIDALGO,CALLE RÍO SENA,100,CALLE MATEO RAMÍREZ,CALLE CARRETERA NACIONAL,CALLE RÍO BRAVO,28,LARRALDEÑA,65276,,,,,82,71,153,4,2,6,6,6,,100:10:14.91 W,26:28:55.72 N,-100.170808,26.482145
19DPR0730I,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,14,DR. ARROYO,166,SANTA TERESA Y SAN JERÓNIMO,CALLE SANTA TERESA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,SANTA TERESA Y SAN JERONIMO,67932,,,,,5,10,15,0,0,0,1,2,,100:25:38.51 W,23:48:24.84 N,-100.427365,23.806899
19DST0092N,2,VESPERTINO,SECUNDARIA TECNICA NUM. 92 MIGUEL DE CERVANTES SAAVEDRA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,78,LOMA LA PAZ,CALLE LOMAS DE BELICE,0,CALLE SIN PROXIMA,CALLE LOMAS DE CHINA,CALLE SIN PROXIMA,5,LOMA LA PAZ,66647,8115051743,8115051743,,,110,109,219,6,6,12,8,9,,100:7:49.16 W,25:42:57.40 N,-100.130321,25.715945
19DST0092N,1,MATUTINO,SECUNDARIA TECNICA NUM. 92 MIGUEL DE CERVANTES SAAVEDRA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,78,LOMA LA PAZ,CALLE LOMAS DE BELICE,0,CALLE SIN PROXIMA,CALLE LOMAS DE CHINA,CALLE SIN PROXIMA,5,LOMA LA PAZ,66647,8115051743,8115051743,,,110,109,219,6,6,12,8,9,,100:7:49.16 W,25:42:57.40 N,-100.130321,25.715945
19EJN0045Z,1,MATUTINO,PROFR. FORTUNATO LOZANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE QUINTANA ROO,0,CALLE AYUTLA,CALLE IGUALA,CALLE PARICUTÍN,336,NUEVO REPUEBLO,64700,81908390,81908390,,,21,41,62,0,3,3,3,4,,100:17:57.45 W,25:39:36.24 N,-100.299291,25.660067
19EJN0054H,2,VESPERTINO,PROFRA. ARACELI TREVIÑO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE PABLO A. DE LA GARZA,0,CALLE EMILIANO ZAPATA,CALLE LUIS GONZAGA URBINA,CALLE FABRILES,173,FABRILES,64550,8183557917,8183557917,,,39,38,77,0,3,3,4,4,,100:17:14.32 W,25:41:20.03 N,-100.28731,25.688897
19DPR1179N,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE FERNANDO V,100,CALLE FERNANDO V,CALLE SAN ROQUE,NINGUNO NINGUNO,35,LOS REYES,67277,20912272,20912272,,,188,201,389,4,14,18,12,12,,100:8:51.36 W,25:38:34.35 N,-100.147601,25.642876
19DPR1354C,1,MATUTINO,ALFONSO TREVIÑO TREVIÑO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,26,GUADALUPE,1,GUADALUPE,AVENIDA CAMINO REAL,0,CALLE SEVERIO,CALLE VESPASIANO,CALLE PASEO DE LOS CESARES,693,CAMINO REAL,67170,8183980213,8183980213,,,259,318,577,2,16,18,18,18,,100:13:33.27 W,25:39:51.61 N,-100.225907,25.664336
19DPR1537K,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE LA HACIENDA,411,CALLE HACIENDA DEL MEZQUITAL,CALLE HACIENDA SAN JOSÉ,NINGUNO NINGUNO,505,HACIENDA DEL MEZQUITAL,66632,8122309818,8122309818,,,60,55,115,5,5,10,6,6,,100:13:58.61 W,25:44:56.46 N,-100.232946,25.749017
19EES0329P,1,MATUTINO,SECUNDARIA NUM. 9 SIMON GARCIA SEPULVEDA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,18,GARCÍA,1,GARCÍA,CALLE MISIÓN ARCOS,0,CALLE MISIÓN COAPA,CALLE MISION SAN MIGUEL DE ALLENDE,CALLE MISIÓN AZUR,110,MISION DE SAN JUAN,66023,,,,,177,201,378,8,10,18,10,10,,100:27:54.09 W,25:47:5.51 N,-100.465026,25.784864
19EES0345G,2,VESPERTINO,SECUNDARIA NUM. 12 CARLOS FUENTES MACIAS,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,19,NUEVO LEÓN,31,JUÁREZ,1,CIUDAD BENITO JUÁREZ,CALLE REAL DE SAN EULOGIO,0,CALLE REAL DE SANTA PAULA,CALLE REAL DE SANTA LUISA,CALLE REAL DE SAN FRANCISCO,163,REAL DE SAN JOSE,67254,,,,,237,226,463,12,12,24,16,16,,100:5:5.79 W,25:39:14.01 N,-100.084941,25.653892
19DPR1396B,1,MATUTINO,RAUL CABALLERO ESCAMILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE JOSÉ OVALLE,0,CALLE RAÚL CABALLERO ESCAMILLA,CALLE AGUA TURMA,CALLE PEDRO QUINTANILLA COFFIN,1319,FIDEL VELAZQUEZ,64119,8111589127,8111589127,,,100,75,175,2,9,11,7,7,,100:22:45.00 W,25:44:35.73 N,-100.379167,25.743259
19DPR1402W,1,MATUTINO,LA GRAN TENOCHTITLAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,48,SANTA CATARINA,1,CIUDAD SANTA CATARINA,CALLE ARGENTINA,150,CALLE CUATLICUE,CALLE LOMAS DE LA FAMA,CALLE BRASIL,270,FAMA III FOMERREY 123,66118,8115800301,8115800301,,,170,191,361,4,11,15,12,12,,100:25:24.96 W,25:41:12.67 N,-100.423601,25.686853
19DPR1552C,1,MATUTINO,QUINTO CENTENARIO DE AMERICA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,45,SALINAS VICTORIA,1,SALINAS VICTORIA,CALLE OTILIO MONTAÑO,0,CALLE EMILIANO ZAPATA,CALLE PROFESORA ANA MARÍA GARCÍA,CALLE QUINTO CENTENARIO,18,EMILIANO ZAPATA,65500,,,,,169,164,333,4,8,12,12,13,,100:16:42.25 W,25:54:11.38 N,-100.278402,25.90316
19DJN0611E,1,MATUTINO,FERNANDO VILLALPANDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,6,APODACA,1,CIUDAD APODACA,CALLE HACIENDA DEL AJUSCO,0,CALLE HACIENDA SAN CARLOS,CALLE HACIENDA GUADALUPE,CALLE HACIENDA SAN ROQUE,546,LOS PINOS SEGUNDO SECTOR,66636,8110319298,8110319298,,,59,54,113,0,6,6,6,6,,100:14:56.54 W,25:46:28.38 N,-100.249039,25.77455
19DJN0634P,1,MATUTINO,PROFR. LUIS LOPEZ MINA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,31,JUÁREZ,313,ARBOLEDAS DE SAN ROQUE,CALLE MONTE IDEAL,0,CALLE MONTE PLATINO,CALLE MONTE ROJO,CALLE MONTE SOLEADO,3,MONTE KRISTAL,67280,8122618391,8122618391,,,67,94,161,0,7,7,7,7,,100:8:36.51 W,25:36:41.61 N,-100.143474,25.611558
19DPR1774M,2,VESPERTINO,JOSE TREVIÑO GALINDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,45,SALINAS VICTORIA,1,SALINAS VICTORIA,CALLE ESCOBEDO,0,CALLE JOSE TREVIÑO GALINDO,CALLE ZARAGOZA,CALLE NOGALES,23,LOS VILLARREALES,65530,,,,,13,5,18,1,0,1,2,9,,100:19:22.30 W,26:2:58.95 N,-100.322862,26.049708
19DPR1815W,2,VESPERTINO,ALFONSO GARCIA ROBLES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,12,CIÉNEGA DE FLORES,1,CIÉNEGA DE FLORES,CALLE BRISA,0,CALLE PASEOS,CALLE PARQUE,CALLE ROCIÓ,51,REAL DEL SOL,65555,,,,,417,342,759,7,11,18,18,18,,100:10:58.93 W,25:55:44.33 N,-100.183036,25.928981
19DPR1566F,1,MATUTINO,SOLIDARIDAD,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,33,LINARES,1070,LA PETACA,CALLE MANUEL Z. GÓMEZ,0,CALLE JOSÉ SOTELO NORIEGA,NINGUNO NINGUNO,CALLE JUAN ANTONIO DE LA FUENTE,2,LA PETACA,67750,2141260,2141260,,,158,179,337,1,11,12,11,12,,99:31:18.79 W,24:51:45.48 N,-99.521887,24.862633
19KJN0935V,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,19,NUEVO LEÓN,22,GRAL. TERÁN,32,BUENAVISTA DE JIMÉNEZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,BUENAVISTA DE JIMENEZ,67448,8143445181,8143445181,,,2,0,2,0,1,1,0,0,,99:5:17.81 W,25:5:12.56 N,-99.08828,25.086822
19DTV0066C,1,MATUTINO,TELESECUNDARIA NUM. 66 EMILIO PORTES GIL,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,17,GALEANA,24,EL CASTILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL CASTILLO,67868,,,,,24,30,54,1,2,3,3,3,,100:36:6.50 W,25:11:53.50 N,-100.601806,25.198195
19DUP0001H,4,DISCONTINUO,UNIVERSIDAD PEDAGOGICA NACIONAL 19 A MONTERREY,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,19,NUEVO LEÓN,39,MONTERREY,1,MONTERREY,CALLE MARTÍN CARRERA,0,CALLE TERMÓPILAS,CALLE DARDANELOS,CALLE JOSÉ MARIANO SALAS,172,ESTRELLA,64400,8183315748,8183315748,,,,,,,,,,,,100:19:44.67 W,25:42:23.00 N,-100.329075,25.706388
