Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
02PJN0844Z,1,MATUTINO,"CARITA DE DIOS, A .C.",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DEL ABETO,0,CALLE DE VOLCANES,NINGUNO NINGUNO,NINGUNO NINGUNO,996,URBIVILLA DELPRADO II,22170,6643803529,6643803529,,,23,12,35,0,0,0,3,3,,116:58:10.46 W,32:25:14.31 N,-116.969572,32.420642
02SDI0065U,5,CONTINUO,RICARDO FLORES MAGON,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,857,SAN QUINTÍN,CALLE AGUSTIN DE ITURBIDE,0,CALLE ING. LUIS ALCERREGA,AVENIDA BENITO JUÁREZ,CALLE NICOLAS BRAVO,8,POPULAR SAN QUINTÍN,22930,,,,,8,17,25,0,3,3,3,3,,115:56:38.31 W,30:31:27.92 N,-115.943975,30.524421
02PPR0454Z,1,MATUTINO,COMUNIDAD INFANTIL MATERNA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE LAGUNA DE TERMINOS,19520,AVENIDA PASEO DEL LAGO,AVENIDA CETYS UNIVERSIDAD,NINGUNO NINGUNO,246,EL LAGO,22210,6646601256,6646601256,,,2,2,4,0,1,1,1,1,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02SDI0015M,5,CONTINUO,13 DE MAYO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,268,VICENTE GUERRERO,CALLE EMILIANO ZAPATA,0,CALLE 13 DE MAYO,CALLE 16 DE SEPTIEMBRE,AVENIDA RICARDO FLORES MAGÓN,8,VICENTE GUERRERO,22920,6161662460,6161662460,,,14,15,29,0,3,3,3,3,,115:59:23.71 W,30:42:20.69 N,-115.989919,30.705747
02PBH0232G,1,MATUTINO,INSTITUTO PENINSULAR,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE LICENCIADO VERDAD,357,CALLE LICENCIADO VERDAD,CALLE LEANDRO VALLE,CALLE CHAPULTEPEC,238,JUÁREZ,22040,6646344018,6646344018,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PBH0079C,1,MATUTINO,INSTITUTO CUAUHTLATÓHUAC,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE JUAN SARABIA,8570,AVENIDA MIGUEL NEGRETE,AVENIDA MELCHOR OCAMPO,CALLE 11 Y/O PLUTARCO ELÍAS S,82,ZONA CENTRO,22000,6646847238,6646847238,,,,,,,,,,,,117:2:1.49 W,32:31:31.99 N,-117.033747,32.525553
02EPR0531I,1,MATUTINO,NUEVA CREACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,936,OJO DE AGUA,0,,,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02EZC0001Y,2,VESPERTINO,PRIMARIA PARA NIÑOS MIGRANTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,1,ENSENADA,200,EJIDO RUBÉN JARAMILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,RUBEN JARAMILLO,22915,6461522800,6461522800,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02PJN0632W,1,MATUTINO,"JARDIN DE NIÑOS ""VERMONT",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,BOULEVARD JOSÉ DE SAN MARTÍN,128,CALLE CUARTA,CALLE QUINTA,CALLE ROMANO,89,LA CIÉNEGA,22120,6646451065,6646451065,,,34,31,65,0,3,3,3,3,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0660S,1,MATUTINO,MI PRIMER COLE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,BOULEVARD EL ROSARIO,10661,CALLE OSCAR BAYLON CHACON,CALLE PERU,CALLE MULLEGE,979,SAN ANTONIO DE LOS BUENOS,22563,6646878404,6646878404,,,41,34,75,0,2,2,4,4,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0559D,1,MATUTINO,HACIENDA REGGIO EMILIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE VILLA LOMAS,5369,CALLE VILLA LOMAS,CALLE CERRITOS,CALLE VISTAHERMOSA,55,EL BOSQUE,22034,,,,,32,29,61,0,3,3,3,4,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0613H,1,MATUTINO,PRINCE WILLIAM INSTITUTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE ESPIGA,9,CALLE LAS HUERTAS,BOULEVARD LAS CASCADAS,CALLE FRESA,887,LAS HUERTAS,22105,6646262727,6646262727,,,5,4,9,0,2,2,2,3,,116:57:7.18 W,32:29:9.48 N,-116.951994,32.485968
02PES0174J,1,MATUTINO,ESCUELA SECUNDARIA PARTICULAR NUM. 117 JUAN BOSCO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE GENERAL BALLESTEROS,36,CALLE DE LA PIEDRA,CALLE RAMPA TEPEYAC,CALLE RAMPA TEPEYAC,493,TEJAMEN,22635,6646843100,6646843100,,,39,25,64,2,2,4,3,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02KJN0188H,1,MATUTINO,PREESCOLAR COMUNITARIO URSULO GALVAN,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,1,ENSENADA,2160,ÚRSULO GALVÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA SALINA,22920,,,,,1,1,2,0,1,1,0,0,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02OSU0004H,4,DISCONTINUO,ACADEMIA DE SEGURIDAD PUBLICA DEL ESTADO DE B.C. CAMPUS TIJUANA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA VILLA DE LA JUVENTUD ORIENTE,101,AVENIDA JOSÉ MARÍA LARROQUE,CALLE PADILLA,NINGUNO NINGUNO,148,EMPLEADOS FEDERALES,22010,6649730425,6649730425,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PES0230L,1,MATUTINO,"COLEGIO DEL VALLE DE CULIACAN, A.C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,BOULEVARD INSURGENTES,20,AVENIDA PASEO CUCAPAH,AVENIDA RAMPA CIRCUNVALACIÓN,NINGUNO NINGUNO,577,NINGUNO,22105,6643363856,6643363856,,,26,18,44,3,2,5,3,3,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PBH0236C,4,DISCONTINUO,INSTITUTO DE EDUCACION MEDIA SUPERIOR EN EMPRENDIMIENTO Y NEGOCIOS IDEEN,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,BOULEVARD JUSTO SIERRA,377,AVENIDA REPÚBLICA DE HONDURAS,CALLE BOGOTÁ,CALZADA DE LAS AMÉRICAS,46,CUAUHTÉMOC SUR,21200,6864885043,6864885043,,,,,,,,,,,,115:27:7.46 W,32:39:41.81 N,-115.452072,32.661614
02PJN0690M,1,MATUTINO,COLEGIO CHRISTIAN ANDERSEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DOS,4240,BOULEVARD 2000,NINGUNO NINGUNO,NINGUNO NINGUNO,577,NINGUNO,0,6643766439,6643766439,,,21,25,46,0,2,2,2,3,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0720Q,1,MATUTINO,KINDERGARTEN SIR ALBERT EINSTEIN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA MISION SANTO TOMAS,2564,AVENIDA PASEO DE LOS HEROES,CALLE SANCHEZ TABOADA,NINGUNO NINGUNO,577,NINGUNO,0,6646347302,6646347302,,,73,59,132,0,3,3,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PSU0002I,4,DISCONTINUO,ESCUELA DE TRABAJO SOCIAL,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE GUADALUPE,6,AVENIDA BREVA,AVENIDA GUSTAVO DÍAZ ORDAZ,CALLE NINGUNO,894,LAVILLA,22105,6646868911,6646868911,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PSU0048D,4,DISCONTINUO,ESCUELA DE DANZA GLORIA CAMPOBELLO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA DE LOS FUNDADORES,2589,CALLE BRASIL,NINGUNO NINGUNO,AVENIDA TELEVISIÓN Y/O 20-30,176,FUNDADORES,22046,6646842607,6646842607,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0137M,1,MATUTINO,LONDON COLLEGE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE VÍA RÁPIDA ORIENTE,16838,NINGUNO NINGUNO,CALLE CAMPESTRE ORIENTE LAS GRANJAS,CALLE PASEO GUAYCURA,976,RÍO TIJUANA TERCERA ETAPA,22226,6646256267,6646256267,,,168,160,328,0,12,12,12,12,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0170U,1,MATUTINO,PLAYAS ELEMENTARY SCHOOL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA PASEO PLAYAS DE TIJUANA,105,CALLE PASEO ENSENADA,CALLE MONUMENTAL,CALLE PASEO ENSENADA,497,TERRAZAS,0,6646300319,6646300319,,,231,211,442,2,8,10,18,19,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0313A,1,MATUTINO,FUTURE ELEMENTARY SCHOOL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,CALLE JUAN DE LA BARRERA,34,CALLE BELISARIO,CALLE MELCHOR OCAMPO,NINGUNO NINGUNO,1,NINGUNO,22711,6611204142,6611204142,,,16,13,29,0,3,3,3,3,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02PPR0347R,1,MATUTINO,"INSTITUTO DE LAS AMERICAS BILINGUE, S.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,5,PLAYAS DE ROSARITO,1,PLAYAS DE ROSARITO,CALLE DURAZNO,3916,CALLE NARANJA,PRIVADA UVA,CALLE SÉPTIMA,42,VILLA FLORESTA,22703,6616122442,6616122442,,,44,49,93,0,3,3,6,6,,117:2:60.00 W,32:21:39.60 N,-117.05,32.361
02PPR0380Z,1,MATUTINO,COLEGIO VILLA INFANTIL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE ANTARES,580,CALLE CAMICHÍN,CALLE NINGUNO,CALLE ALDEBARRAN,340,MORENO,22105,6646899211,6646899211,,,9,2,11,0,2,2,2,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PSU0083J,4,DISCONTINUO,CENTRO DE ESTUDIOS UNIVERSITARIOS 16 DE SEPTIEMBRE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,AVENIDA MAGISTERIO,550,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,119,PROFESORES FEDERALES,21370,6865664000,6865664000,,,,,,,,,,,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02PPR0179L,1,MATUTINO,CLUB ESCOLAR LA GLORIA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,878,LA GLORIA,22640,6646362095,6646362095,,,71,65,136,2,4,6,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0213B,1,MATUTINO,COLEGIO PICCOLO BAMBINO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,AVENIDA DOCTOR PEDRO LOYOLA,12,CALLE PLAYA/PLINTA,CALLE LAS PALMAS,AVENIDA BAHÍA MAGDALENA,4,ACAPULCO,22890,6461766027,6461766027,,,31,24,55,0,4,4,6,6,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02PBH0165Z,4,DISCONTINUO,CENTRO DE ESTUDIOS SUPERIORES METROPOLITANO DE AGUA CALIENTE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA DE LA PAZ,16420,AVENIDA FORTUNA,NINGUNO NINGUNO,NINGUNO NINGUNO,577,NINGUNO,22360,6646075766,6646075766,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PBH0191X,1,MATUTINO,PREPARATORIA KEPLER,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,AVENIDA MOCTEZUMA,639,CALLE SEXTA,CALLE SEPTIMA,NINGUNO NINGUNO,1,NINGUNO,22800,,,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02PBH3931V,1,MATUTINO,"UNIVERSIDAD ANAHUAC, BACHILLERATO CAMPUS CALP",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,25,CHAPULTEPEC,22860,6461744277,6461744277,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02PPR0273Q,1,MATUTINO,COLEGIO VILLA ALEGRE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,NINGUNO NINGUNO,0,AVENIDA JARDINES ETERNOS,BOULEVARD ROSAS MAGALLANES,NINGUNO NINGUNO,577,NINGUNO,0,6646865365,6646865365,,,33,25,58,0,5,5,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0742B,1,MATUTINO,COLEGIO ESPAÑOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,CALZADA INDEPENDENCIA,0,CALLE NOVENA,BOULEVARD CARRANZA,NINGUNO NINGUNO,235,NINGUNO,21259,6862216164,6862216164,,,39,47,86,0,6,6,3,3,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
02PSU0114M,4,DISCONTINUO,INSTITUTO TECNICO AMERICANO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,BOULEVARD GUSTAVO DÍAZ ORDAZ,1389,BOULEVARD LOS ALAMOS,CALLE ALMENDRAS,NINGUNO NINGUNO,577,NINGUNO,0,6647017708,6647017708,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02SBC2105Z,4,DISCONTINUO,BENITO JUAREZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,SUBSIDIO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,CALLE RÍO PLATA,850,CALLE AMATISTA,CALLE CINABRIO,BOULEVARD PASEO DE LAS FLORES,118,VALLE DORADO,22890,6461766363,6461766363,,,,,,,,,,,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02PDI0066W,4,DISCONTINUO,"GUARDERIA INFANTIL PICCOLINO, S.C.",INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE AEROPUERTO,412,AVENIDA JOSE MANUEL SALVA TIERRA,AVENIDA DE LAS BELLAS ARTES,AVENIDA DE LAS BELLAS ARTES,364,OTAY CONSTITUYENTES,22457,6646237640,6646237640,,,89,89,178,0,12,12,8,8,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0753H,1,MATUTINO,COLEGIO MI CASITA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,2,MEXICALI,1,MEXICALI,BOULEVARD VILLAFONTANA,326,AVENIDA LISBOA,BOULEVARD VERSALLES,NINGUNO NINGUNO,234,NINGUNO,0,6865553310,6865553310,,,13,10,23,0,1,1,1,1,,115:28:33.60 W,32:38:28.32 N,-115.476,32.6412
02PJN0781D,1,MATUTINO,MI ESCUELITA MONTESSORI II,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE GOBERNADOR IBARRA,120,AVENIDA SANTA MARIA,CALLE MIGUEL ALEMÁN,CALLE GOBERNADOR LUGO,33,AMÉRICA,22044,6646864152,6646864152,,,13,19,32,0,1,1,1,1,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0354A,1,MATUTINO,PIERRE FAURE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA PASEO A PLAYAS DE TIJUANA,501,AVENIDA PASEO MEXICO NORTE,AVENIDA PASEO MEXICO SUR,NINGUNO NINGUNO,875,JARDINES PLAYAS DE TIJUANA,22500,6646802869,6646802869,,,59,55,114,0,6,6,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0417W,1,MATUTINO,"SAN JOSE, A.C.",BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA BAJA CALIFORNIA,28,CALLE SONORA,AVENIDA DURANGO,CALLE SONORA,139,DURANGO,22117,6646868893,6646868893,,,70,67,137,0,6,6,6,12,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02KPR0068L,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,3,TECATE,103,PUERTO EL ROBLE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL ROBLE,21480,,,,,16,15,31,1,1,2,0,0,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02PCT0045G,1,MATUTINO,IDET PREPARATORIA,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA DE LOS INSURGENTES,0,AVENIDA LA CAMPIÑA,CALLE MANZANARES,AVENIDA LA CAMPIÑA,72,LA CAMPIÑA,22225,6642506738,6642506738,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PDI0026V,4,DISCONTINUO,ESTANCIA INFANTIL DE BAJA CALIFORNIA II,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE TULIPÁN,21971,CALLE BUGAMBILIA,CALLE ISABELA,BOULEVARD CUCAPAH,1011,VILLA FONTANA IV,22206,6647010929,6647010929,,,90,54,144,0,0,0,8,16,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02USU0030Q,4,DISCONTINUO,FACULTAD DE INGENIERIA Y NEGOCIOS TECATE,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,AUTÓNOMO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,BOULEVARD UNIVERSIDAD,533,CALLEJÓN DEL RÍO,PRIVADA VICENTE GUERRERO,CALLE ESTEBAN CANTÚ,48,VALENCIA,21460,,,,,,,,,,,,,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02PPR0177N,1,MATUTINO,COMPLEJO EDUCATIVO FORJADORES DE LA PATRIA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,AVENIDA CAMINO VECINAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,980,SAN ANTONIO DEL MAR,22563,6646093400,6646093400,,,64,73,137,0,7,7,6,6,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PPR0178M,1,MATUTINO,INSTITUTO SAN ANGEL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE CARMEN SERDÁN,126,AVENIDA FRANCISCO G LARA,CALLE ALFONSO SÁNCHEZ,AVENIDA LUCRECIA TORIZ,935,OBRERA1A SECCIÓN,22625,6649008042,6649008042,,,131,146,277,0,6,6,6,20,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PSU0035Z,4,DISCONTINUO,FACULTAD INTERNACIONAL DE CIENCIAS DE LA EDUCACION,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE BRASIL,8851,AVENIDA COLIMA,AVENIDA DURANGO,CALLE COLOMBIA,298,MADERO,0,6646840004,6646840004,,,,,,,,,,,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0568L,1,MATUTINO,EL ARCA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,3,TECATE,1,TECATE,CALLE LOS VIÑEDOS,4000,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,14,EL BAJÍO,0,6656555134,6656555134,,,45,29,74,0,3,3,3,8,,116:37:48.00 W,32:33:54.00 N,-116.63,32.565
02PJN0057K,1,MATUTINO,INSTITUTO DE CROLY,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE PERIMETRAL,25209,CALLE REYNA,CALLE TULIPANES,CALLE ACACIAS,827,EL FLORIDO III,22204,6646825184,6646825184,,,18,17,35,0,3,3,3,4,,116:51:38.68 W,32:28:17.88 N,-116.860745,32.471632
02PJN0359F,1,MATUTINO,EL TREN DE MI SOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE DE LA GRIETA,1261,CALLE DEL ROCÍO,AVENIDA DEL AGUA,CALLE PASEO ENSENADA,875,JARDINES PLAYAS DE TIJUANA,22200,6646301475,6646301475,,,29,28,57,0,2,2,2,14,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0370B,1,MATUTINO,PEQUEÑOS TRAVIESOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,4,TIJUANA,1,TIJUANA,CALLE RANCHO ALEGRE,3470,CALLEJÓN VAQUITA,CALLE VÍA RÁPIDA PONIENTE,NINGUNO NINGUNO,2,20 DE NOVIEMBRE,22100,6646223798,6646223798,,,25,35,60,0,3,3,3,5,,117:4:48.00 W,32:29:49.20 N,-117.08,32.497
02PJN0643B,1,MATUTINO,COLEGIO IRLANDES ST. PATRICKS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,2,BAJA CALIFORNIA,1,ENSENADA,1,ENSENADA,AVENIDA DIAMANTE,202,CALLE ODINAS,CALLE BUCANEROS,CALLE ODINAS,95,PLAYA ENSENADA,22880,6461773721,6461773721,,,39,47,86,0,5,5,5,5,,116:35:60.00 W,31:48:18.00 N,-116.6,31.805
02XBT0198U,4,DISCONTINUO,CENTRO DE CAPACITACION PARA EL TRABAJO INDUSTRIAL NUMERO 198,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,FEDERAL,2,BAJA CALIFORNIA,2,MEXICALI,185,CIUDAD GUADALUPE VICTORIA (KILÓMETRO CUARENTA Y TRES),AVENIDA VICENTE GUERRERO,253,CALLE VEINTICINCOAVA,CALLE VEINTISÉIS,CALLE VEINTICUATROAVA,5,GUADALUPE VICTORIA,21720,,,,,,,,,,,,,,115:28:12.00 W,32:37:55.20 N,-115.47,32.632
