Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
27DCC0059X,1,MATUTINO,VASCO DE QUIROGA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,109,VERNET 1RA. SECCIÓN,CALLE RANCHERIA VERNET PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86725,3892839,3892839,,,18,11,29,0,0,0,1,1,,92:31:26.04 W,17:52:42.60 N,-92.5239,17.8785
27EBS0022K,2,VESPERTINO,18 DE MARZO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,39,LA CURVA,CALLE MIGUEL HIDALGO Y COSTILLA,1,CALLE EL SOLDADO,CALLE OCAMPO,CALLE MARINA NACIONAL,1,LA CURVA,86720,,,,,,,,,,,,,,92:29:19.01 W,17:52:23.66 N,-92.488613,17.873238
27DER0004U,4,DISCONTINUO,"CENTRO DE ATENCIÓN PARA ESTUDIANTES CON DISCAPACIDAD, CETIS 040",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,27,TABASCO,6,CUNDUACÁN,1,CUNDUACÁN,AVENIDA DOMINGO COLÍN,0,CALLE JALPA,NINGUNO CARRETERA REFORMA-DOS BOCAS,NINGUNO CARRETERA REFORMA-DOS BOCAS,7,CUNDUACÁN 2000,86690,,,,,,,,,,,,,,93:9:48.54 W,18:3:48.66 N,-93.163482,18.063517
27DPR0019B,1,MATUTINO,JOSE MA. MORELOS Y PAVON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,39,LA CURVA,CALLE V. BECERRA,0,CALLE NINGUNO,CALLE OROPEZA,NINGUNO NINGUNO,2,LAS DELICIAS,86720,2078981,2078981,,,49,41,90,1,2,3,4,6,,92:29:17.88 W,17:52:7.32 N,-92.4883,17.8687
27DPR0033V,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,2,CÁRDENAS,136,SANTANA 2DA. SECCIÓN C,CALLE RANCHERIA SANTANA SEGUNDA SECCION C,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86470,3480573,3480573,,,16,24,40,1,0,1,2,2,,93:26:26.52 W,18:11:0.60 N,-93.4407,18.1835
27DML0015O,1,MATUTINO,CENTRO DE ATENCION MULTIPLE NUMERO 17,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,14,PARAÍSO,1,PARAÍSO,PRIVADA NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,NINGUNO NINGUNO,9,LA CEIBA,86607,9331032190,9331032190,,,54,33,87,0,11,11,4,4,,93:12:11.33 W,18:24:19.32 N,-93.203147,18.405366
27DPR0008W,1,MATUTINO,PROFR. FERNANDO CONTRERI ARPAIZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,9,JALAPA,15,HUAPACAL 1RA. SECCIÓN,CALLE RANCHERIA HUAPACAL PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86850,1014974,1014974,,,31,31,62,0,1,1,2,3,,92:45:43.20 W,17:40:10.20 N,-92.762,17.6695
27KJN0440U,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,17,TENOSIQUE,15,CORTIJO NUEVO 1RA. SECCIÓN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,CORTIJO NUEVO 1RA. SECCIÓN,86924,,,,,6,3,9,1,0,1,0,0,,91:20:4.57 W,17:17:16.45 N,-91.334602,17.287904
27DPR0610E,1,MATUTINO,JUSTO SIERRA MENDEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,11,JONUTA,27,EL SACRIFICIO,CALLE RANCHERIA SACRIFICIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86781,,,,,42,44,86,2,0,2,3,3,,92:8:29.76 W,18:5:0.60 N,-92.1416,18.0835
27DPR0635N,1,MATUTINO,AQUILES SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,11,AQUILES SERDÁN (SAN FERNANDO),CALLE SIMÓN SARLAT,611,CALLE IGNACIO ZARAGOZA,CALLE BENITO JUÁREZ GARCÍA,CALLE 16 DE SEPTIEMBRE,2,AQUILES SERDÁN,86725,1072504,1072504,,,90,120,210,2,6,8,8,14,,92:29:29.40 W,17:48:21.14 N,-92.491499,17.805871
27DJN0620V,1,MATUTINO,GRACIELA PINTADO DE MADRAZO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,69,LA SELVA,CALLE COCODRILO,0,ANDADOR GUAYACÁN,CALLE FRAMBOYÁN,ANDADOR MAPACHE,1,LA SELVA,86246,2172116,2172116,,,151,130,281,0,9,9,9,9,,92:57:49.30 W,18:1:26.50 N,-92.963694,18.024028
27DJN0640I,1,MATUTINO,ROSAURA ZAPATA CANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,216,BUENA VISTA (PUXCATÁN),CALLE EJIDO BUENA VISTA (PUXCATAN),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86700,1068991,1068991,,,35,41,76,0,2,2,3,3,,92:37:17.04 W,17:43:49.80 N,-92.6214,17.7305
27KPR0270G,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,11,JONUTA,28,TORNO DE LA BOLA,NINGUNO CARRETERA ESTATAL LIBRE FRONTERA-JONUTA MARGEN DERECHO KILOMETRO 69+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,TORNO DE LA BOLA,86776,,,,,3,4,7,0,1,1,0,0,,92:18:54.80 W,18:14:59.25 N,-92.315223,18.249793
27DDI0005M,1,MATUTINO,CAI II FRANCISCA REYNÉS BEREZALUCE,INICIAL,INICIAL,LACTANTE Y MATERNAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CERRADA RÍO MEDELLÍN,304,NINGUNO NINGUNO,CALLE PASEO DE LA PIGUA,CERRADA RÍO USUMACINTA,256,EL ESPEJO II,86109,9933163960,9933163960,,,37,38,75,0,3,3,5,6,,92:57:17.54 W,17:59:49.02 N,-92.954871,17.996951
27DIN0066G,1,MATUTINO,MIS VOCES,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,141,LA ESCALERA,CALLE CARRETERA ESTATAL LIBRE SAN JUAN EL ALTO 2DA. SECCION-CIUDAD PEMEX TRAMO BENITO JUÁREZ (SAN CARLOS)-LA UNION KILOMETRO 1+050,0,NINGUNO NINGUNO,CALLE CARLOS SALINAS DE GORTARI,CALLE TAMARINDO,2,LA ESCALERA,86726,,,,,12,12,24,0,1,1,0,0,,92:31:34.32 W,17:50:35.16 N,-92.5262,17.8431
27DJN0701F,1,MATUTINO,CARMEN CADENA DE BUENDIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,51,ORIENTE 5TA. SECCIÓN (LA CANDELARIA),CALLE RANCHERIA ORIENTE QUINTA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86658,,,,,22,26,48,0,0,0,1,1,,93:12:55.08 W,18:13:1.20 N,-93.2153,18.217
27DJN1286O,1,MATUTINO,ESPERANZA IRIS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,166,PLAYAS DEL ROSARIO (SUBTENIENTE GARCÍA),AVENIDA COROZAL,0,NINGUNO NINGUNO,CALLE A LA PAYLA,NINGUNO NINGUNO,15,LOMAS DEL PALMAR,86288,,,,,93,83,176,0,6,6,6,7,,92:55:58.44 W,17:51:10.44 N,-92.9329,17.8529
27DML0020Z,1,MATUTINO,CENTRO DE ATENCION MULTIPLE NUMERO 23,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,183,TAMULTÉ DE LAS SABANAS,CALLE BUENAVISTA,0,CALLE AGUSTÍN BELTRÁN,CALLE PRINCIPAL A BUENA VISTA,CALLE DEL TRABAJO,4,TAMULTE DE LAS SABANAS,86250,,,,,35,28,63,1,6,7,5,5,,92:46:53.74 W,18:9:29.04 N,-92.781595,18.158066
27EPR0014F,1,MATUTINO,ADOLFO RUIZ CORTINES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,8,HUIMANGUILLO,581,MONTE DE ORO 3RA. SECCIÓN,NINGUNO CARRETERA MUNICIPAL LIBRE TRAMO MONTE DE ORO 2DA. SECCIÓN-MONTE DE ORO 3RA. SECCIÓN KILÓMETRO 2+900,0,CALLE NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,MONTE DE ORO 3RA. SECCION,86421,,,,,13,14,27,0,0,0,1,1,,93:27:41.76 W,17:53:26.53 N,-93.4616,17.890704
27KJN0542R,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,3,CENTLA,42,MIXTECA 1RA. SECCIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,MIXTECA 1A. SECCIÓN,0,,,,,,,,,,,,,,92:32:42.44 W,18:4:30.94 N,-92.545121,18.075262
27EJN0427P,1,MATUTINO,VIOLETA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,53,GREGORIO MÉNDEZ 2DA. SECCIÓN (PATAZTAL),NINGUNO CAMINO TRAMO JOSÉ MARÍA PINO SUÁREZ - GREGORIO MÉNDEZ 2DA. SECCIÓN (PATAZTAL) MARGEN DERECHO KILÓMETRO 2+100,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,GREGORIO MÉNDEZ SEGUNDA SECCIÓN,86704,,,,,,,,,,,,,,92:32:49.37 W,17:41:8.86 N,-92.547047,17.685794
27EJN1522Z,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,77,MELCHOR OCAMPO 1RA. SECCIÓN,CALLE DÍAZ TORRES,0,CALLE NINGUNO,CALLE NINGUNO,NINGUNO NINGUNO,2,MELCHOR OCAMPO PRIMERA SECCIÓN,86747,,,,,14,17,31,0,0,0,1,1,,92:29:6.10 W,17:34:39.78 N,-92.485029,17.577717
27EBA0011F,2,VESPERTINO,IGNACIO M. ALTAMIRANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,CALLE MARCELINO GARCÍA BARRAGÁN,0,CALLE GIL Y SÁENZ,CALLE IGNACIO GUTIÉRREZ GÓMEZ,CALLE GENERAL IGNACIO COMONFORT,198,TAMULTÉ DE LAS BARRANCAS,86150,,,,,,,,,,,,,,92:57:46.74 W,17:58:5.94 N,-92.962982,17.968316
27DJN0802D,1,MATUTINO,JARDÍN DE NIÑOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,17,TENOSIQUE,13,CENTRO USUMACINTA,NINGUNO CAMINO TRAMO SAN CARLOS - CENTRO USUMACINTA MARGEN DERECHO KILÓMETRO 27+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO USUMACINTA,86906,,,,,,,,,,,,,,91:29:21.60 W,17:31:46.88 N,-91.489334,17.52969
27EPR0007W,1,MATUTINO,NIÑOS HÉROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,8,HUIMANGUILLO,555,LAS GRANJAS,TERRACERIA TRAMO FRANCISCO RUEDA-FRANCISCO VILLA MARGEN IZQUIERDO KILOMETRO 5+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86421,,,,,11,10,21,0,0,0,1,1,,93:56:19.32 W,17:48:10.44 N,-93.9387,17.8029
27DPR0901U,1,MATUTINO,MI PATRIA ES PRIMERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,17,TENOSIQUE,86,USUMACINTA,CALLE POBLADO USUMACINTA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86900,,,,,37,40,77,0,3,3,4,8,,91:29:36.60 W,17:33:11.88 N,-91.4935,17.5533
27DPR0912Z,1,MATUTINO,JOSE NARCISO ROVIROSA NUM 1,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,1,MACUSPANA,CALLE ROVIROSA,512,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,CENTRO,0,3620146,3620146,,,216,241,457,4,8,12,12,12,,92:35:38.76 W,17:45:23.04 N,-92.5941,17.7564
27DPR1442F,1,MATUTINO,CORL. GREGORIO MENDEZ MAGAÑA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,84,FRANCISCO I. MADERO 1RA. SECCIÓN,CALLE EJIDO FRANCISCO I. MADERO PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86930,1276163,1276163,,,31,42,73,2,0,2,3,5,,91:0:45.00 W,17:29:19.68 N,-91.0125,17.4888
27SDI0012Y,1,MATUTINO,MI SUEÑO,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,SUBSIDIO,27,TABASCO,4,CENTRO,1,VILLAHERMOSA,AVENIDA TABASCO,122,CALLE AYUNTAMIENTO,AVENIDA 27 DE FEBRERO,CALLE AYUNTAMIENTO,268,GIL Y SÁENZ (EL ÁGUILA),86080,,,,,13,4,17,0,0,0,2,2,,92:55:55.71 W,17:59:10.98 N,-92.932143,17.986383
27EIC0002P,4,DISCONTINUO,UNIDAD DE FORMACION PARA EL TRABAJO DE TENOSIQUE,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,27,TABASCO,17,TENOSIQUE,1,TENOSIQUE DE PINO SUÁREZ,AVENIDA EL TRABAJO,0,CALLE ELECTRICISTAS,CALLE ALIJADORES,NINGUNO NINGUNO,22,OBRERA,86902,,,,,,,,,,,,,,91:25:33.24 W,17:28:39.00 N,-91.4259,17.4775
27EJN0053R,1,MATUTINO,ANGELA IZQUIERDO DE SANTOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,10,JALPA DE MÉNDEZ,16,HUAPACAL 1RA. SECCIÓN,CALLE RANCHERIA HUAPACAL PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86200,,,,,8,16,24,0,0,0,1,4,,93:9:36.36 W,18:11:32.64 N,-93.1601,18.1924
27EJN0092T,1,MATUTINO,ENCARNACION BECERRA DE MADRAZO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,3,CENTLA,1,FRONTERA,CALLE ZARAGOZA,0,CALLE GALENA,CALLE QUINTANA ROO,NINGUNO NINGUNO,2,CENTRO,0,3320113,3320113,,,109,106,215,0,7,7,8,8,,92:39:7.92 W,18:31:48.36 N,-92.6522,18.5301
27EJN0158L,1,MATUTINO,GRACIELA PINTADO DE MADRAZO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,4,CENTRO,86,DOS MONTES,CALLE POBLADO DOS MONTES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86275,1410320,1410320,,,55,52,107,1,3,4,5,5,,92:49:34.32 W,17:59:12.84 N,-92.8262,17.9869
27EJN1544L,1,MATUTINO,GUADALUPE HERRERA CORDERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,9,JALAPA,18,JALAPA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,JALAPA,86840,,,,,18,12,30,0,0,0,1,1,,92:46:53.24 W,17:44:1.54 N,-92.781455,17.73376
27DJN0380M,1,MATUTINO,AGUSTIN DIAZ DEL CASTILLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,1,MACUSPANA,CALLE MIGUEL HIDALGO COLONIA JOSEFA ORTIZ DE DOMINGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,33,JOSEFA ORTIZ DE DOMINGUEZ,86709,1031560,1031560,,,69,72,141,0,5,5,5,7,,92:35:38.76 W,17:45:23.04 N,-92.5941,17.7564
27DPB0105X,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,245,LIMÓN 1RA. SECCIÓN SECTOR C,CALLE RANCHERIA LIMON PRIMERA SECCION SECTOR C,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86700,1006020,1006020,,,17,14,31,1,0,1,2,2,,92:30:33.48 W,17:52:22.44 N,-92.5093,17.8729
27DJN0737U,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,3,CENTLA,52,SAN JOSÉ DE SIMÓN SARLAT,CALLE RANCHERIA SAN JOSE SIMON SARLAT,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86762,2837822,2837822,,,18,13,31,0,0,0,1,1,,92:45:59.40 W,18:21:5.40 N,-92.7665,18.3515
27DJN1010A,1,MATUTINO,JUAN ESCUTIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,1,BALANCÁN,204,VICENTE LOMBARDO TOLEDANO,CALLE EJIDO VICENTE LOMBARDO TOLEDANO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86930,,,,,15,10,25,0,0,0,1,2,,91:5:31.56 W,17:34:46.20 N,-91.0921,17.5795
27DPR0357B,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,6,CUNDUACÁN,14,CÚLICO 2DA. SECCIÓN,CALLE RANCHERIA CULICO TERCERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86690,1011048,1011048,,,174,166,340,2,10,12,12,12,,93:7:55.20 W,18:8:29.04 N,-93.132,18.1414
27DPR0390J,1,MATUTINO,LEOVIGILDO FERRER Y FERRER,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,6,CUNDUACÁN,57,RÍO SECO 2DA. SECCIÓN (SANTIAGUITO),CALLE RANCHERIA RIO SECO SEGUNDA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86680,,,,,21,31,52,1,0,1,2,2,,93:16:42.60 W,18:8:8.16 N,-93.2785,18.1356
27DPB0103Z,1,MATUTINO,MAESTRO TABASQUEÑO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,12,MACUSPANA,220,ANDRÉS GARCÍA,CALLE EJIDO ANDRES GARCIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86725,5632417,5632417,,,9,14,23,0,0,0,1,2,,92:32:15.36 W,17:53:51.72 N,-92.5376,17.8977
27DPR0196F,1,MATUTINO,NICOLAS CORTAZAR VELASQUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,88,EL ESPINO,CALLE RANCHERIA EL ESPINO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86257,1183404,1183404,,,47,29,76,1,1,2,3,3,,92:49:57.72 W,18:14:58.56 N,-92.8327,18.2496
27DPR0024N,1,MATUTINO,LIC. ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,5,COMALCALCO,66,TECOLUTILLA,CALLE VILLA TECOLUTILLA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,9,NINGUNO,86640,,,,,200,175,375,4,8,12,12,12,,93:19:59.16 W,18:16:55.56 N,-93.3331,18.2821
27DPR0176S,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,60,BOQUERÓN 5TA. SECCIÓN (LA LAGARTERA),CALLE RANCHERIA BOQUERON QUINTA SECCION (LA LAGARTERA),0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86295,,,,,34,28,62,0,1,1,2,5,,93:0:54.72 W,17:52:4.80 N,-93.0152,17.868
27DPR0266K,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,4,CENTRO,183,TAMULTÉ DE LAS SABANAS,CALLE RANCHERIA TOCOAL TAMULTE DE LAS SABANAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,TOCOAL,86250,2514635,2514635,,,199,196,395,7,5,12,12,16,,92:47:4.56 W,18:9:41.04 N,-92.7846,18.1614
27DPR0991C,1,MATUTINO,DR. RAMON MEDINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,16,TEAPA,2,ANDRÉS QUINTANA ROO,CALLE EJIDO ANDRES QUINTANA ROO TERCERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86820,2773285,2773285,,,82,85,167,4,2,6,6,6,,93:0:38.52 W,17:42:35.28 N,-93.0107,17.7098
27KPR0269R,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,27,TABASCO,8,HUIMANGUILLO,68,PEDREGAL MOCTEZUMA 1RA. SECCIÓN,NINGUNO TERRACERÍA TRAMO JOSÉ NARCISO ROVIROSA-PEDREGAL MOCTEZUMA 2DA. SECCIÓN MARGEN DERECHO KILÓMETRO 9+000,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,PEDREGAL MOCTEZUMA 1RA. SECCIÓN,86445,,,,,13,8,21,1,1,2,0,0,,93:38:40.06 W,17:33:26.65 N,-93.644461,17.557403
27DJN1090C,1,MATUTINO,24 DE FEBRERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,8,HUIMANGUILLO,601,SAN MANUEL TENERIFE,CALLE SAN MANUEL TENERIFE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86400,,,,,27,35,62,0,1,1,2,2,,93:22:52.32 W,17:40:11.28 N,-93.3812,17.6698
27DPR0439L,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,8,HUIMANGUILLO,23,EL ENCOMENDERO,CALLE COLONIA ENCOMENDERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86400,1076556,1076556,,,25,24,49,0,1,1,2,2,,93:35:24.72 W,17:47:47.40 N,-93.5902,17.7965
27DPR0605T,1,MATUTINO,TOMAS GARRIDO CANABAL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,11,JONUTA,24,RIBERA BAJA 1RA. SECCIÓN A,CALLE RANCHERIA RIBERA BAJA PRIMERA SECCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86781,1059476,1059476,,,14,14,28,0,0,0,1,2,,92:11:50.64 W,18:7:39.36 N,-92.1974,18.1276
27DPR0744U,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,27,TABASCO,13,NACAJUCA,9,LA CRUZ DE NACAJUCA,CALLE RANCHERIA LA CRUZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,86220,,,,,65,58,123,3,2,5,5,6,,92:59:59.64 W,18:10:3.00 N,-92.9999,18.1675
27EES0004S,1,MATUTINO,PRIMERO DE MAYO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,27,TABASCO,12,MACUSPANA,1,MACUSPANA,CALLE CIRCUNVALACIÓN,0,AVENIDA ALATORRE,PRIVADA NINGUNO,NINGUNO NINGUNO,6,CENTRO,86706,,,,,123,129,252,4,2,6,6,9,,92:35:9.11 W,17:45:31.73 N,-92.585864,17.758815
