Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
10DJN0258L,1,MATUTINO,IGNACIO ASUNSOLO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,36,TLAHUALILO,42,PAMPLONA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35290,,,,,4,14,18,0,0,0,1,2,,103:23:58.58 W,26:6:13.01 N,-103.399605,26.103614
10DJN0280N,1,MATUTINO,BRIGIDA ALFARO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,1,CANATLÁN,104,EL PROGRESO (LOS PINOS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34450,,,,,9,7,16,0,1,1,2,2,,104:50:13.17 W,24:38:24.13 N,-104.836992,24.640036
10DJN0454N,1,MATUTINO,FERNANDO MONTES DE OCA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,7,BUENA UNIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34411,,,,,7,6,13,0,0,0,1,1,,105:3:34.52 W,25:3:30.69 N,-105.05959,25.058524
10DPR0631R,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,35,MODESTO QUEZADA (JUÁREZ DE ARRIBA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34411,6778730742,6778730742,,,7,9,16,0,0,0,1,3,,105:5:34.32 W,25:4:6.00 N,-105.092866,25.068333
10DPR0717X,1,MATUTINO,HEROINAS MEXICANAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,34,TAMAZULA,660,SAN IGNACIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35800,,,,,13,15,28,0,0,0,1,2,,106:54:10.32 W,25:27:49.08 N,-106.902867,25.463632
10DPR0734N,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,65,PIE DE CUESTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34950,,,,,11,7,18,0,0,0,1,1,,105:21:47.82 W,23:22:18.86 N,-105.363282,23.371906
10DJN0715I,1,MATUTINO,LUIS DE LA BRENA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,39,NUEVO IDEAL,3,ASTILLEROS DE ABAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34420,,,,,0,7,7,0,0,0,1,1,,105:6:9.63 W,24:47:13.48 N,-105.102675,24.787077
10DJN0558I,1,MATUTINO,FRANCISCO DE IBARRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,28,SAN JUAN DEL RÍO,42,TOLEDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34490,,,,,2,7,9,0,0,0,1,1,,104:27:57.01 W,24:48:11.69 N,-104.465837,24.803246
10DJN0679U,1,MATUTINO,ANTONIO GAXIOLA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,28,SAN JUAN DEL RÍO,19,GONZÁLEZ ORTEGA (SANTA ROSALÍA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34480,,,,,9,6,15,0,0,0,1,1,,104:25:58.39 W,24:53:38.52 N,-104.432885,24.894033
10DBA0010H,3,NOCTURNO,PROF. RAFAEL RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,AVENIDA FRANCISCO GONZALEZ DE LA VEGA,0,PRIVADA DE BANDERAS,PRIVADA DEL PARQUE,NINGUNO NINGUNO,120,INSURGENTES,34130,,,,,,,,,,,,,,104:40:24.96 W,24:0:40.31 N,-104.673599,24.011196
10DPR0173V,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,27,SAN JUAN DE GUADALUPE,12,LOS ESQUIVELES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35900,,,,,12,17,29,0,0,0,1,1,,102:49:18.44 W,24:41:52.26 N,-102.821788,24.69785
10DPR0194H,1,MATUTINO,GENERAL GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,34,TAMAZULA,538,EL BARCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34580,,,,,20,18,38,0,1,1,2,2,,107:5:23.94 W,25:17:38.62 N,-107.089984,25.294061
10DJN0523T,1,MATUTINO,FANNY ANITUA YAÑEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,24,RODEO,5,LOS ÁNGELES (TIERRA PRIETA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35764,,,,,8,7,15,0,0,0,1,1,,104:34:2.40 W,25:12:5.73 N,-104.567333,25.201593
10DJN0692O,1,MATUTINO,DELFINA ARROYO VARELA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,2,CANELAS,118,LA YERBABUENA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34514,,,,,1,3,4,0,0,0,1,1,,106:32:10.81 W,25:7:2.80 N,-106.536336,25.117445
10DPR1080M,1,MATUTINO,IDEAL CAMPESINO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,1,CANATLÁN,28,CERRO GORDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34400,,,,,30,31,61,3,0,3,4,5,,104:42:23.45 W,24:19:14.24 N,-104.706514,24.320623
10DJN0956G,1,MATUTINO,ROSARIO VERA PEÑALOZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,CALLE SONORA,450,CALLE SONORA,CALLE QUINTANA ROO,NINGUNO NINGUNO,131,NINGUNO,0,,,,,58,52,110,0,4,4,4,4,,103:27:52.28 W,25:35:17.14 N,-103.464521,25.588094
10DJN1016V,1,MATUTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE HACIENDA SAN LORENZO,0,CALLE HACIENDA SAN FRANCISCO,CALLE HACIENDA DE CONRADO,NINGUNO NINGUNO,784,EXHACIENDA DE TAPIAS,34305,,,,,40,42,82,0,3,3,4,4,,104:41:44.62 W,23:59:33.61 N,-104.695727,23.992669
10DTV0581Y,1,MATUTINO,TELESECUNDARIA NUM. 581,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,155,LAS ESPINAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34989,,,,,11,23,34,0,1,1,2,2,,104:29:5.34 W,22:38:26.77 N,-104.484817,22.64077
10DTV0643U,1,MATUTINO,TELESECUNDARIA NUM 643,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,241,QUINCE DE OCTUBRE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34373,,,,,24,20,44,2,1,3,3,3,,104:34:39.79 W,24:1:36.76 N,-104.57772,24.026879
10DPR1641E,1,MATUTINO,LOS NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,9,GUANACEVÍ,31,CIÉNEGA PRIETA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35400,,,,,7,5,12,0,0,0,1,2,,106:3:38.95 W,26:15:8.51 N,-106.06082,26.252365
10DPR1703A,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,34,TAMAZULA,160,EL FRIJOLAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34580,,,,,12,16,28,1,0,1,2,2,,106:50:30.20 W,25:2:27.43 N,-106.841721,25.040953
10DJN1046P,1,MATUTINO,CRISTOBAL COLON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,153,CRISTÓBAL COLÓN,CALLE LAS AMERICAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34168,,,,,63,49,112,0,5,5,5,5,,104:35:32.04 W,24:1:2.04 N,-104.592234,24.017232
10DPR0335Q,1,MATUTINO,DIVISION DEL NORTE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE F. ANGELES,0,CALLE CESAR GUILLERMO MERAZ,CALLE RODOLFO FIERRO,NINGUNO NINGUNO,779,DIVISION DEL NORTE,34140,6188354514,6188354514,,,166,165,331,7,8,15,15,18,,104:40:41.05 W,23:59:57.40 N,-104.678069,23.999278
10DPB0016D,5,CONTINUO,TLALTECUTLI,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,31,CURACHAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34954,,,,,14,13,27,0,0,0,1,1,,105:16:25.36 W,23:16:1.61 N,-105.273712,23.267115
10DPR1186F,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,16,NOMBRE DE DIOS,37,OJO DE AGUA DE SAN JUAN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34850,6758666021,6758666021,,,8,9,17,0,0,0,1,2,,104:16:0.80 W,23:57:4.55 N,-104.266889,23.951263
10DPR0803T,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,CALLE SEXTA,0,CALLE QUINTA,CALLE LERDO DE TEJADA,NINGUNO NINGUNO,252,JOSE CAMPILLO SAINZ,35070,8717191572,8717191572,,,91,86,177,1,5,6,6,6,,103:27:34.84 W,25:34:11.65 N,-103.459679,25.569903
10DPR0840X,1,MATUTINO,AQUILES SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,12,LERDO,21,LEÓN GUZMÁN,AVENIDA JUAN JOSE ROJAS,0,CALLE EUSTACIO CHAVARRIA,CALLE PLUTARCO ELIAS S,NINGUNO NINGUNO,3,NINGUNO,35170,87120000,87120000,,,155,161,316,4,8,12,12,12,,103:39:33.27 W,25:30:4.54 N,-103.659242,25.50126
10DPR0957W,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,15,NAZAS,29,VEINTICINCO DE DICIEMBRE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35701,67160257,67160257,,,10,18,28,0,0,0,1,5,,104:3:11.52 W,25:15:39.52 N,-104.0532,25.260979
10DJN0897H,1,MATUTINO,ELENA CENTENO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE SAN LUCAS,0,CALLE SANTA MARIA,NINGUNO NINGUNO,NINGUNO NINGUNO,831,SAN JOSE,24204,6188360078,6188360078,,,33,36,69,1,1,2,3,3,,104:37:10.91 W,24:3:22.10 N,-104.619696,24.05614
10DJN0911K,1,MATUTINO,ANTONIO NARRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,6,GENERAL SIMÓN BOLÍVAR,13,SAN ANTONIO DE ZARAGOZA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35960,,,,,9,8,17,0,0,0,1,1,,103:25:0.96 W,25:11:8.26 N,-103.416932,25.185627
10DJN0998F,1,MATUTINO,GABINO BARREDA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,AVENIDA LAS ROSAS,0,AVENIDA CHAPULTEPEC,CALLE CIPRESES,NINGUNO NINGUNO,364,JUAN ESCUTIA,34217,,,,,29,38,67,0,3,3,3,3,,104:39:4.21 W,24:3:3.16 N,-104.65117,24.050879
10DTV0045Y,1,MATUTINO,TELESECUNDARIA NUM. 45,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,21,PEÑÓN BLANCO,32,YERBANÍS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34745,,,,,20,14,34,1,0,1,2,3,,103:50:40.53 W,24:44:12.09 N,-103.844591,24.736692
10DTV0100A,1,MATUTINO,TELESECUNDARIA NUM. 100,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,28,SAN JUAN DEL RÍO,23,LEONA VICARIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34496,,,,,12,16,28,0,0,0,1,4,,104:29:32.83 W,24:42:14.90 N,-104.492454,24.704139
10DES0017X,1,MATUTINO,CIRIACO RIOS GARCIA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,15,NAZAS,1,NAZAS,NINGUNO NINGUNO,0,CALLE VICENTE GUERRERO,CALLE AQUILES SERDAN,NINGUNO NINGUNO,13,NINGUNO,35700,6717660103,6717660103,,,136,139,275,8,5,13,9,13,,104:6:47.93 W,25:13:16.77 N,-104.113313,25.221324
10DPR0027K,1,MATUTINO,FRANCISCO VILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,AVENIDA CHAPALA,0,CALLE AMERICA,AVENIDA JESUS GARCIA CORONA,NINGUNO NINGUNO,131,NINGUNO,0,8717195903,8717195903,,,100,96,196,2,5,7,7,10,,103:31:19.40 W,25:34:47.84 N,-103.522056,25.579956
10DPR0181D,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,28,SAN JUAN DEL RÍO,41,TESVINO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34497,,,,,3,8,11,0,0,0,1,2,,104:30:12.09 W,24:34:25.92 N,-104.503358,24.573867
10DCC0082Y,1,MATUTINO,PENSAMIENTO INDIGENA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,472,BAJÍO DE MILPILLAS (TIERRA SONANDO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34599,,,,,7,5,12,0,0,0,1,1,,104:37:37.59 W,22:59:44.12 N,-104.627108,22.995588
10DCC0057Z,1,MATUTINO,JAJE'LH,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,48,LAGUNA DEL BURRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34974,,,,,6,10,16,0,0,0,1,2,,104:27:28.09 W,22:47:52.58 N,-104.457804,22.79794
10DCC0081Z,1,MATUTINO,TOXIUM YOOXI,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,791,EL SAUCITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34990,,,,,4,2,6,0,0,0,1,1,,104:21:5.76 W,23:10:0.21 N,-104.3516,23.166725
10DTV0250H,1,MATUTINO,TELESECUNDARIA NUM. 250,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,18,EL ORO,42,SAN JOSÉ DE RAMOS (RAMOS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35681,,,,,4,4,8,0,0,0,1,3,,105:10:23.41 W,25:29:8.12 N,-105.17317,25.485589
10DJN1052Z,1,MATUTINO,BENEMERITO DE LAS AMERICAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,907,RANCHO EL DORADO,CALLE PASEO DE LOS RIOS,0,CALLE RIO SANTIAGO,CALLE RIO NAZAS,CALLE RIO TUNAL,1,NINGUNO,34307,,,,,10,13,23,0,0,0,1,1,,104:32:42.56 W,24:0:56.56 N,-104.545156,24.015711
10DPB0191J,5,CONTINUO,BENITO JUAREZ,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,90,LAS MESAS DE XOCONOXTLE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34974,,,,,5,11,16,0,0,0,1,2,,104:25:2.91 W,23:13:20.31 N,-104.417475,23.222308
10DPB0133T,5,CONTINUO,CUAUHTEMOC,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,85,LA VENTANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34990,,,,,5,6,11,0,0,0,1,1,,104:39:9.27 W,23:5:30.57 N,-104.652576,23.091826
10DPB0166K,5,CONTINUO,JU'BA',BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,1021,MESA DEL GAVILANCILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34990,,,,,6,8,14,0,0,0,1,2,,104:19:40.76 W,22:54:9.46 N,-104.32799,22.902628
10DTV0304V,1,MATUTINO,TELESECUNDARIA NUM. 304,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,13,MAPIMÍ,124,SAN ISIDRO DEL DERRAME,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35227,,,,,8,11,19,0,0,0,1,1,,104:19:43.64 W,26:20:16.98 N,-104.32879,26.338051
10DUP0002P,4,DISCONTINUO,UNIDAD ACADEMICA EXTENSIVA DE LA UPD EN GOMEZ PALACIO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,BOULEVARD GUADALUPE VICTORIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,72,SACRAMENTO,35060,8717148912,8717148912,,,,,,,,,,,,103:29:54.00 W,25:33:40.00 N,-103.498333,25.561111
10EES0001V,1,MATUTINO,INSTITUTO 18 DE MARZO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,10,DURANGO,7,GÓMEZ PALACIO,1,GÓMEZ PALACIO,CALLE FERMIN,0,CALLE MUTUALISMO,CALLE FRANCISCO VILLA,NINGUNO NINGUNO,21,FELIPE CARRILLO PUERTO,35010,8717144610,8717144610,,,398,438,836,22,14,36,19,19,,103:29:59.37 W,25:34:52.01 N,-103.499824,25.581114
10DST0017P,5,CONTINUO,ELPIDIO G VELAZQUEZ,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,27,SAN JUAN DE GUADALUPE,1,SAN JUAN DE GUADALUPE,AVENIDA MARFIL,0,CALLE DANUBIO,CALLE BALUARTE,NINGUNO NINGUNO,6,NINGUNO,35900,8711892053,8711892053,,,51,49,100,7,1,8,6,10,,102:46:41.24 W,24:38:17.47 N,-102.778122,24.638187
10DST0043N,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 43,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,4,CUENCAMÉ,22,EMILIANO ZAPATA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35851,6718125061,6718125061,,,73,61,134,2,4,6,6,6,,103:53:40.24 W,24:26:38.07 N,-103.894511,24.443909
10DPB0082C,5,CONTINUO,KUALLI IN IYOLLO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,115,SAN BERNABÉ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34989,,,,,26,25,51,1,1,2,3,3,,104:32:54.25 W,22:37:1.05 N,-104.548403,22.616957
10DPB0148V,5,CONTINUO,SIMON BOLIVAR,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,14,MEZQUITAL,665,COLOMOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34990,,,,,11,15,26,0,0,0,1,1,,104:48:2.71 W,22:48:48.15 N,-104.800754,22.813374
10DPR1157K,1,MATUTINO,SUAVE PATRIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,66,PINO GORDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34940,,,,,15,17,32,1,0,1,2,5,,105:39:8.64 W,23:36:18.77 N,-105.6524,23.605214
10DPR1189C,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,16,NOMBRE DE DIOS,27,IGNACIO ZARAGOZA (LAS COTORRAS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34840,,,,,19,23,42,2,0,2,3,3,,104:12:49.65 W,23:53:57.70 N,-104.213791,23.89936
10DPR0876L,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,7,GÓMEZ PALACIO,66,EUREKA DE MEDIA LUNA (EUREKA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,35110,,,,,76,75,151,3,4,7,7,7,,103:22:27.78 W,25:48:3.67 N,-103.374383,25.80102
10DPR1566O,1,MATUTINO,GENERAL GUADALUPE VICTORIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,23,PUEBLO NUEVO,79,SAN JUAN [DEL MIL DIEZ],NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34940,6182161365,6182161365,,,15,9,24,0,0,0,1,1,,105:25:17.53 W,23:47:13.57 N,-105.421535,23.787102
10DPR0419Y,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,26,SAN DIMAS,142,SAN ANTONIO DE LAS TRUCHAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,34670,,,,,22,13,35,1,0,1,2,2,,105:58:33.02 W,24:25:23.81 N,-105.97584,24.42328
10DPR0446V,2,VESPERTINO,NETZAHUALCOYOTL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,10,DURANGO,5,DURANGO,1,VICTORIA DE DURANGO,CALLE CIRCUITO PETEN,70,CALLE TONALA,CALLE IXTLIXOCHITL,NINGUNO NINGUNO,116,HUIZACHE I,34160,6188264583,6188264583,,,28,26,54,2,2,4,4,12,,104:39:20.89 W,24:0:30.88 N,-104.655804,24.008579
