Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
23DPR0204B,1,MATUTINO,ABRAHAM CASTELLANOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,184,PUCTÉ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NINGUNO,0,,,,,112,104,216,6,4,10,10,10,,88:40:0.95 W,18:13:51.85 N,-88.66693,18.23107
23DPR0467L,1,MATUTINO,MANUEL M. PONCE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,14,18,32,2,0,2,2,2,,89:10:20.06 W,18:3:22.82 N,-89.17224,18.05634
23PJN0198W,1,MATUTINO,INSTITUTO INTERCULTURAL LU'UMIL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALZADA VERACRUZ,84,CALLE IGNACIO ZARAGOZA,CALLE PLUTARCO ELIAS S,CALLE REFORMA,164,CENTRO,77000,,,,,11,10,21,0,3,3,3,3,,88:17:27.67 W,18:29:52.51 N,-88.29102,18.49792
23KJN0023L,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,11,6,17,1,0,1,0,0,,89:20:38.90 W,18:10:46.02 N,-89.34414,18.17945
23KJN0130U,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,6,4,10,1,0,1,0,0,,89:10:16.46 W,18:3:23.65 N,-89.17124,18.05657
23PES0017F,1,MATUTINO,COLEGIO PRIMITIVO ALONSO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,AVENIDA CENTENARIO,0,CALLE JESUS URUETA,CALLE IGNACIO COMONFORT,CALLE NINGUNO,149,ADOLFO LOPEZ MATEOS,77010,,,,,25,21,46,2,3,5,3,3,,88:16:58.80 W,18:31:33.31 N,-88.283,18.52592
23PJN0035L,1,MATUTINO,CENTRO EDUCATIVO LUMEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE TIERRA,0,CALLE NINGUNO,AVENIDA BONAMPAK,CALLE TUILUN,239,CENTRO,77500,,,,,23,14,37,0,3,3,3,3,,86:49:19.16 W,21:9:8.03 N,-86.82199,21.15223
23DML0006K,1,MATUTINO,ALBERT EINSTEN,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 89,0,CALLE 52 PONIENTE,CALLE 46,CALLE CHICHEN ITZA,136,230,77516,,,,,43,29,72,3,9,12,8,8,,86:51:19.98 W,21:10:9.41 N,-86.85555,21.16928
23DBP0001F,1,MATUTINO,CENTRO DE ESTUDIOS DE BACHILLERATO 5/9 JUSTO SIERRA MENDEZ.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,1,BACALAR,AVENIDA CINCO,0,CALLE CUARENTA,CALLE TREINTA,AVENIDA SIETE,8,MARIO VILLANUEVA MADRID,77930,,,,,,,,,,,,,,88:23:13.27 W,18:41:16.58 N,-88.38702,18.68794
23DPR0685Z,1,MATUTINO,FORD 198,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,9,TULUM,1,TULUM,CALLE MERCURIO ORIENTE,0,CALLE SATELITE SUR,CALLE CENTAURO SUR,CALLE NINGUNO,24,CENTRO DE TULUM,77780,,,,,199,206,405,6,6,12,12,12,,87:27:28.30 W,20:12:29.09 N,-87.45786,20.20808
23DST0005O,4,DISCONTINUO,EMILIANO ZAPATA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,44,CHUNHUHUB,CALLE CARRETERA FEDERAL (CHUNHUHUB-PEDRO ANTONIO SANTOS),0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,7,CENTRO,77160,,,,,152,141,293,6,7,13,10,12,,88:35:12.30 W,19:35:36.17 N,-88.58675,19.59338
23FEI0024B,4,DISCONTINUO,MODULO DE SUPERVISION NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,41,NUEVO VALLADOLID,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77350,,,,,59,62,121,0,10,10,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
23DPB0124P,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,244,TAC-CHIVO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,15,15,30,1,1,2,2,2,,88:2:27.56 W,20:13:20.86 N,-88.04099,20.22246
23DPR0178U,1,MATUTINO,TIBURCIO MENA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,43,IGNACIO ZARAGOZA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,IGNACIO ZARAGOZA,77360,,,,,87,80,167,4,2,6,6,7,,87:31:26.54 W,20:52:56.21 N,-87.52404,20.88228
23DPB0095K,1,MATUTINO,VICENTE LOMBARDO TOLEDANO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,399,JOSÉ MARÍA PINO SUÁREZ,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,NO TIENE,77259,,,,,23,13,36,2,0,2,2,2,,88:7:5.45 W,19:48:20.12 N,-88.11818,19.80559
23DPR0017H,2,VESPERTINO,JAIME TORRES BODET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,1,KANTUNILKÍN,CALLE NINGUNO,0,CALLE JAVIER ROJO GOMEZ,CALLE RAFAEL E MELGAR,CALLE NINGUNO,9,NINGUNO,77300,,,,,42,36,78,2,2,4,5,12,,87:29:11.58 W,21:5:49.06 N,-87.48655,21.09696
23KNM0007R,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR MIGRANTE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,20,COCOYOL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77990,,,,,1,2,3,0,1,1,0,0,,0:0:0.00 W,0:0:0.00 S,0,0
23KNP0011A,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA MIGRANTE,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,110,SACXÁN,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,0,,,,,9,4,13,0,1,1,0,0,,88:31:1.70 W,18:28:0.23 N,-88.51714,18.46673
23DPR0020V,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,7,ÁLVARO OBREGÓN VIEJO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,3,NINGUNO,77000,,,,,9,4,13,0,0,0,1,2,,88:36:29.70 W,18:18:21.20 N,-88.60825,18.30589
23DPR0652H,1,MATUTINO,MAESTRO MEXICANO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 80 (NORTE),0,CALLE 20 NORTE,CALLE 80 NORTE,CALLE NINGUNO,123,EJIDO,77712,,,,,197,220,417,7,5,12,12,12,,87:5:10.21 W,20:38:10.10 N,-87.08617,20.63614
23PJN0154Z,1,MATUTINO,CENTRO CULTURAL MOZART,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA NIÑOS HEROES,0,CALLE 71,CALLE 75 NORTE,CALLE NINGUNO,295,NINGUNO,77516,,,,,10,7,17,0,1,1,2,2,,86:51:15.55 W,21:10:39.32 N,-86.85432,21.17759
23PJN0208M,1,MATUTINO,INTERNATIONAL SCHOOL OF PLAYA DEL CARMEN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,AVENIDA PASEO TULUM,0,CALLE CARRETERA FEDERAL REFORMA AGRARIA PUERTO JUAREZ 307,CALLE PASEO XAMAN HA,RETORNO ETZNA,145,NINGUNO,77717,,,,,20,22,42,0,3,3,3,3,,87:5:32.57 W,20:36:57.38 N,-87.09238,20.61594
23PPR0044J,1,MATUTINO,COLEGIO VALLADOLID,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA FRANCISCO I. MADERO,0,CALLE 83 NORTE,CALLE 87 NORTE,CALLE NINGUNO,262,HOP NA,77511,,,,,255,207,462,0,19,19,19,19,,86:51:3.38 W,21:9:54.97 N,-86.85094,21.16527
23PPR0068T,1,MATUTINO,CAMPO ESCUELA SAN JOSE,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA JOSE LOPEZ PORTILLO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77500,,,,,139,138,277,2,10,12,12,12,,86:54:14.00 W,21:8:8.74 N,-86.90389,21.13576
23DJN0320B,2,VESPERTINO,PATRIA NUEVA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CONTINUACIÓN MAR BALTICO,0,PRIVADA LEONA VICARIO,CALLE 74,CALLE NINGUNO,253,GALAXIA LA GUADALUPANA,77500,,,,,26,22,48,0,1,1,2,6,,86:52:32.56 W,21:9:54.40 N,-86.87571,21.16511
23DPR0119E,1,MATUTINO,ARTEMIO ALPIZAR RUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,14,BULUKAX,CALLE 20,0,CALLE 23,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77800,,,,,45,36,81,0,2,2,3,5,,88:46:19.88 W,19:57:56.56 N,-88.77219,19.96571
23DPR0175X,1,MATUTINO,CESAR MENDOZA SANTANA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,3,ISLA MUJERES,1,ISLA MUJERES,CALLE JESUS MARTINEZ ROSS,0,CALLE ANTIGUO OASIS,CALLE NINGUNO,CALLE ZONA CONTINELTAL,27,SALINAS,77400,,,,,215,184,399,1,11,12,12,12,,86:43:56.14 W,21:14:6.79 N,-86.73226,21.23522
23DPR0602Z,1,MATUTINO,ELIGIO ANCONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 46 PONIENTE,0,CALLE 67 NORTE,CALLE 63,CALLE NINGUNO,88,91,77517,,,,,75,72,147,3,2,5,5,12,,86:50:51.94 W,21:10:19.74 N,-86.84776,21.17215
23PBH0028I,1,MATUTINO,CENTRO EDUCATIVO MERIDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA DE LOS COLEGIOS,0,CALLE LUIS DONALDO COLOSIO,BOULEVARD LUIS DONALDO COLOSIO,CALLE RINCONADA DE LAS CHACHALACAS,295,NINGUNO,77560,,,,,,,,,,,,,,86:51:0.94 W,21:5:48.52 N,-86.85026,21.09681
23KJN0226G,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,10,BACALAR,52,EL CEDRALITO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,7,8,15,1,0,1,0,0,,88:44:15.07 W,18:56:2.00 N,-88.73752,18.93389
23DPR0759Z,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE FLOR DE ROMERO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,135,MISION DE LAS FLORES,77723,,,,,259,238,497,6,8,14,14,14,,87:6:12.82 W,20:39:30.02 N,-87.10356,20.65834
23DPR0784Z,2,VESPERTINO,XCARET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,AVENIDA GORRIONES,0,CALLE NINGUNO,CALLE NINGUNO,CALLE PERICOS,145,NINGUNO,77712,,,,,215,220,435,5,7,12,12,12,,87:6:25.85 W,20:40:8.83 N,-87.10718,20.66912
23PBT0043W,1,MATUTINO,ACADEMIA DE BELLEZA GIOCONDA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA FRANCISCO I. MADERO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,295,NINGUNO,77524,,,,,,,,,,,,,,86:49:33.96 W,21:10:41.02 N,-86.8261,21.17806
23PJN0039H,1,MATUTINO,SESAMO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE VICENTE GUERRERO,0,AVENIDA UNIVERSIDAD,CALLE GUERRERO,CALLE NINGUNO,7,BARRIO BRAVO,77098,,,,,22,15,37,0,3,3,3,3,,88:17:13.16 W,18:30:7.42 N,-88.28699,18.50206
23PJN0088Q,1,MATUTINO,COLEGIO ECAB,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE NINGUNO,0,CALLE NINGUNO,AVENIDA JOSE LOPEZ PORTILLO,CALLE NINGUNO,90,93,77500,,,,,13,26,39,0,2,2,3,3,,86:51:14.29 W,21:9:47.30 N,-86.85397,21.16314
23PPR0091U,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,23,QUINTANA ROO,1,COZUMEL,1,COZUMEL,AVENIDA 90 SUR,0,CALLE 1 SUR A,CALLE 1 SUR,CALLE 85 AVENIDA SUR BIS,26,REPOBLADORES DE 1848,77601,,,,,50,36,86,2,4,6,6,7,,86:56:10.46 W,20:29:54.02 N,-86.936238,20.498339
23DJN0404J,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE FLOR DE ROMERO,0,CALLE FLOR MAYA,CALLE LINARIA,CALLE NINGUNO,135,MISION DE LAS FLORES,77723,,,,,55,36,91,0,3,3,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
23DPB0019E,1,MATUTINO,FLORENCIO CHAN,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,3,ISLA MUJERES,352,FRANCISCO MAY,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77400,,,,,32,32,64,1,1,2,2,2,,87:5:15.32 W,21:16:49.80 N,-87.08759,21.2805
23DJN0208H,2,VESPERTINO,ZAZIL-BE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE 36 PONIENTE,0,CALLE 139,CALLE 141,CALLE 30 PONIENTE,99,102,77538,,,,,31,55,86,0,3,3,3,6,,86:52:55.92 W,21:9:8.86 N,-86.8822,21.15246
23DJN0335D,1,MATUTINO,REPUBLICA MEXICANA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE GUERRERO,0,CALLE NINGUNO,AVENIDA INDEPENDENCIA,CALLE NINGUNO,284,MEXICO,77500,,,,,14,12,26,0,0,0,1,2,,86:57:25.45 W,21:7:1.16 N,-86.95707,21.11699
23DPB0108Y,1,MATUTINO,HEROES DE 1847,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,36,SABANA SAN FRANCISCO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,18,10,28,2,0,2,2,2,,89:4:38.42 W,19:33:1.76 N,-89.07734,19.55049
23DPB0021T,1,MATUTINO,JACINTO PAT,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,21,EL POCITO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77366,,,,,5,11,16,1,0,1,1,2,,87:28:59.59 W,20:53:28.10 N,-87.48322,20.89114
23DPR0044E,1,MATUTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,26,18,44,1,1,2,2,2,,89:18:43.70 W,18:6:45.18 N,-89.31214,18.11255
23KJN0082A,1,MATUTINO,CURSOS COMUNITARIOS PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,0,,,,,3,2,5,0,1,1,0,0,,89:14:24.54 W,18:10:31.94 N,-89.24015,18.17554
23KPR0199Q,1,MATUTINO,CURSOS COMUNITARIOS PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,23,QUINTANA ROO,6,JOSÉ MARÍA MORELOS,100,EL MARTIRIO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,3,5,8,0,1,1,0,0,,88:50:11.00 W,19:38:31.34 N,-88.83639,19.64204
23DJN0112V,1,MATUTINO,XOCHIPILLI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,CALLE CHANCANAB,0,CALLE NINGUNO,CALLE NINGUNO,AVENIDA KABAH,295,NINGUNO,77500,,,,,40,44,84,0,4,4,4,6,,86:50:20.40 W,21:9:23.58 N,-86.839,21.15655
23DJN0256R,1,MATUTINO,JAIME NUNO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,107,NINGUNO,77971,,,,,15,9,24,0,0,0,1,1,,89:16:11.24 W,18:10:16.25 N,-89.26979,18.17118
23DJN0289I,1,MATUTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA MEXICO,0,AVENIDA PARAGUAY,CALLE ECUADOR,CALLE NINGUNO,248,EL MILAGRO,77500,,,,,58,80,138,0,5,5,5,5,,86:54:41.80 W,21:6:56.66 N,-86.91161,21.11574
23DPR0014K,2,VESPERTINO,RAFAEL RAMIREZ CASTAÑEDA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,7,LÁZARO CÁRDENAS,1,KANTUNILKÍN,CALLE NINGUNO,0,CALLE RAFAEL E MELGAR,CALLE JAVIER ROJO GOMEZ,CALLE NINGUNO,2,CENTRO,77300,,,,,81,68,149,2,4,6,6,12,,87:29:9.46 W,21:6:10.19 N,-87.48596,21.10283
23DPR0668I,1,MATUTINO,MARIO CHAN HOYOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,8,SOLIDARIDAD,1,PLAYA DEL CARMEN,CALLE 135 SUR,0,CALLE 3 SUR,ANDADOR 1 SUR,CALLE NINGUNO,113,BELLA VISTA,77712,,,,,209,203,412,6,6,12,12,12,,87:5:59.86 W,20:38:8.52 N,-87.09996,20.6357
23PCT0005S,1,MATUTINO,JAIME TORRES BODET,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PRIVADO,PRIVADO,23,QUINTANA ROO,5,BENITO JUÁREZ,1,CANCÚN,AVENIDA CHICHEN ITZA,0,CALLE ACANCEH,CALLE TIMUL,CALLE SISBIC,295,NINGUNO,77515,,,,,,,,,,,,,,86:51:13.10 W,21:9:30.85 N,-86.85364,21.15857
23PDI0018Z,1,MATUTINO,DINA MC. LIBERTY DE REINHARDT,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,1,CHETUMAL,CALLE HEROES DE CHAPULTEPEC,0,CALLE EMILIANO ZAPATA,AVENIDA JOSE MARIA MORELOS,CALLE NINGUNO,164,CENTRO,77000,9836881062,9836881062,,,14,12,26,0,3,3,3,3,,88:18:7.24 W,18:30:8.28 N,-88.30201,18.5023
23DTV0086C,1,MATUTINO,ROSARIO MENDOZA BLANCO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,52,DZOYOLA,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77123,,,,,11,18,29,2,0,2,2,3,,0:0:0.00 W,0:0:0.00 S,0,0
23DTV0096J,1,MATUTINO,RICARDO ROMERO CRUZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,2,FELIPE CARRILLO PUERTO,1075,SAN SILVERIO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,0,,,,,20,15,35,2,0,2,3,4,,0:0:0.00 W,0:0:0.00 S,0,0
23DPR0298G,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,4,OTHÓN P. BLANCO,14,CACAO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,2,DOMICILIO CONOCIDO,99999,,,,,152,142,294,5,7,12,12,13,,88:41:38.36 W,18:11:42.50 N,-88.69399,18.19514
23DPR0408W,1,MATUTINO,GREGORIO TORRES QUINTERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,116,JESÚS MARTÍNEZ ROSS,CALLE MANUEL AVILA CAMACHO,0,CALLE INDEPENDENCIA,CALLE LAZARO CARDENAS,CALLE NINGUNO,1,NINGUNO,77930,,,,,13,10,23,0,1,1,1,2,,88:44:50.89 W,19:3:44.53 N,-88.74747,19.06237
23DTV0023R,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,23,QUINTANA ROO,10,BACALAR,177,LIMONES,CALLE NINGUNO,0,CALLE INOCENCIO,CALLE NINGUNO,CALLE NINGUNO,836,NINGUNO,77920,,,,,89,85,174,3,6,9,8,8,,0:0:0.00 W,0:0:0.00 S,0,0
23EMS0022U,1,MATUTINO,RIO VERDE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,23,QUINTANA ROO,10,BACALAR,276,RÍO VERDE,CALLE MIGUEL HIDALGO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,77907,,,,,,,,,,,,,,89:2:18.02 W,19:2:12.19 N,-89.03834,19.03672
