Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
25EJN0162Z,1,MATUTINO,PROFA. DORA JOSEFINA AYALA CASTRO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE SAUCES,0,NINGUNO NINGUNO,CALLE HEROICO COLEGIO MILITAR,NINGUNO NINGUNO,175,SINALOA,80260,,,,,94,94,188,0,8,8,8,13,,107:22:26.22 W,24:47:29.37 N,-107.37395,24.791493
25EMS0002E,1,MATUTINO,CENTRO DE BACHILLERATO A DISTANCIA NUM. 74,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,3,BADIRAGUATO,481,OTATILLOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80560,,,,,,,,,,,,,,107:19:58.04 W,25:23:10.91 N,-107.332789,25.386364
25DTV0305X,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 305,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,337,ARROYO SECO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80627,,,,,10,2,12,0,1,1,2,3,,107:10:1.84 W,25:43:35.10 N,-107.167179,25.726417
25DUP0003Q,4,DISCONTINUO,U P N UNIDAD SEAD 252 MAZATLAN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,AVENIDA DE LAS AMERICAS,33,CALLE REVOLUCION,CALLE INSURGENTES,NINGUNO NINGUNO,456,BENITO JUAREZ,82180,9901019,9901019,,,,,,,,,,,,106:24:14.37 W,23:13:54.06 N,-106.403993,23.231682
25DZC0143H,1,MATUTINO,ANA LUISA ACOSTA SALAZAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,8,ELOTA,514,CAMPO NUEVA FLORIDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82766,,,,,20,25,45,1,2,3,3,3,,106:57:58.60 W,23:59:26.35 N,-106.966279,23.990652
25DZC0173B,1,MATUTINO,LICENCIADO BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,18,NAVOLATO,72,LO DE VERDUGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82833,,,,,54,46,100,3,2,5,5,6,,105:57:21.62 W,23:3:12.91 N,-105.956005,23.053587
25EIC0003Q,4,DISCONTINUO,ICATSIN UNIDAD DE CAPACITACION LOS MOCHIS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE CARRETERA LOS MOCHIS TOPOLOBAMPO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,123,PRADO BONITO,81294,8241990,8241990,,,,,,,,,,,,108:59:31.86 W,25:45:49.31 N,-108.992183,25.763697
25DST0061E,1,MATUTINO,SECUNDARIA TECNICA NUM. 58,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,519,OSO VIEJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80483,460122,460122,,,82,75,157,1,7,8,6,7,,107:10:24.86 W,24:23:33.32 N,-107.173572,24.392589
25EMS0015I,1,MATUTINO,COBAES 85 LLANO GRANDE CENTRO DE BACHILLERATO A DISTANCIA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,17,SINALOA,592,LLANO GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81991,,,,,,,,,,,,,,108:5:24.64 W,25:45:12.41 N,-108.090178,25.753448
25EPR0002C,1,MATUTINO,ALFONSO PELLEGRINI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,227,SAN MIGUEL ZAPOTITLÁN,CALLE REVOLUCION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,81304,,,,,163,149,312,5,7,12,12,12,,109:2:40.69 W,25:57:0.12 N,-109.044636,25.950032
25EPR0085B,1,MATUTINO,LIC. ABELARDO MEDINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,3,BADIRAGUATO,224,POTRERO DE LOS MEDINA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80536,,,,,17,22,39,0,1,1,2,2,,107:22:12.79 W,25:28:43.57 N,-107.370219,25.478769
25EPR0284A,1,MATUTINO,GENERAL PABLO MACIAS VALENZUELA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,10,EL FUERTE,119,LLANO DE LOS SOTO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81820,,,,,13,25,38,0,1,1,2,2,,108:41:43.98 W,26:21:31.38 N,-108.69555,26.358717
25EPR0367J,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,12,MAZATLÁN,297,EL QUEMADO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82360,,,,,44,44,88,2,2,4,5,5,,106:28:48.69 W,23:32:5.07 N,-106.480192,23.534743
25EPR0215E,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1475,PALOS BLANCOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80305,,,,,24,22,46,0,2,2,3,3,,107:23:24.81 W,24:55:32.54 N,-107.390226,24.925706
25EPR0376R,1,MATUTINO,GENERAL RAMON CORONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,12,MAZATLÁN,346,VERANOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82233,,,,,15,5,20,0,0,0,1,2,,106:14:20.14 W,23:26:18.74 N,-106.238927,23.43854
25EPR0221P,1,MATUTINO,DR. MARIANO ROMERO OCHOA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,591,QUILÁ,CALLE NIÑOS HEROES,0,NINGUNO NINGUNO,CALLE RUBI,NINGUNO NINGUNO,10,NINGUNO,0,7266032,7266032,,,181,150,331,2,10,12,12,12,,107:13:6.54 W,24:25:22.30 N,-107.218483,24.422861
25EPR0226K,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,704,SAN FRANCISCO DE TACUICHAMONA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80470,,,,,78,75,153,1,5,6,6,6,,107:4:36.70 W,24:21:38.22 N,-107.076861,24.360616
25EAR0009U,2,VESPERTINO,CENTRO DE INICIACION ARTISTICA NUM. 009 PROFR. SAMUEL M. GIL,OTROS,OTRO NIVEL EDUCATIVO,ARTÍSTICA,PÚBLICO,ESTATAL,25,SINALOA,15,SALVADOR ALVARADO,1,GUAMÚCHIL,BOULEVARD ANTONIO ROSALES,0,CALLE AGUSTINA RAMIREZ,CALLE IGNACIO ZARAGOZA,CALLE DOCTOR LUS G.DE LA TORRE,108,CENTRO,81200,8528467,8528467,,,,,,,,,,,,108:4:51.60 W,25:27:25.20 N,-108.081,25.457
25ECB0057A,1,MATUTINO,COBAES 57 PROFR.IGNACIO MARTINEZ GALLEGOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,407,BACHOMOBAMPO NÚMERO DOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81378,8806060,8806060,,,,,,,,,,,,109:8:43.74 W,25:44:13.82 N,-109.145484,25.737173
25ECB0060O,1,MATUTINO,JESUSITA NEDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE CIUDAD DE GUANAJUATO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,ANTONIO ROSALES,80230,7152730,7152730,,,,,,,,,,,,107:22:55.04 W,24:47:38.28 N,-107.381955,24.793967
25EES0048R,1,MATUTINO,EMANCIPACION DEL PUEBLO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE ALFONSO GRAVIOTO,0,NINGUNO NINGUNO,CALLE FERNANDO CUEN,NINGUNO NINGUNO,139,PEMEX,80180,7120925,7120925,,,283,216,499,9,17,26,17,17,,107:25:47.41 W,24:46:7.05 N,-107.429835,24.768626
25EES0176M,2,VESPERTINO,NIÑOS HEROES,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,10,EL FUERTE,982,BUENAVISTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81806,,,,,42,41,83,6,1,7,5,5,,108:47:57.27 W,25:53:51.26 N,-108.799241,25.897571
25EIT0001I,4,DISCONTINUO,INSTITUTO TECNOLOGICO SUPERIOR DE ELDORADO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,341,ELDORADO,AVENIDA TECNOLOGICO,0,CALLE AVENIDA DE LAS LITCHIES,NINGUNO NINGUNO,NINGUNO NINGUNO,14,NINGUNO,0,7242432,7242432,,,,,,,,,,,,107:21:46.80 W,24:19:22.80 N,-107.363,24.323
25EJN0164Y,1,MATUTINO,PROFRA.LUZ MARIA LOPEZ MEZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE INTERNACIONAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,43,CAÑADAS,80178,6677176625,6677176625,,,100,104,204,0,8,8,8,12,,107:24:34.65 W,24:46:45.73 N,-107.409626,24.77937
25EPR0419Z,1,MATUTINO,TEOFILO NORIS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,14,ROSARIO,37,OJITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82835,,,,,27,22,49,0,2,2,3,3,,105:54:40.24 W,22:57:57.35 N,-105.911179,22.96593
25EPR0500Z,2,VESPERTINO,PROFA. AGUSTINA ACHOY,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE 11,0,CALLE 7,CALLE 8,NINGUNO NINGUNO,696,DIAZ ORDAZ,80180,7142150,7142150,,,36,24,60,0,3,3,3,3,,107:25:7.53 W,24:46:21.67 N,-107.418759,24.772686
25EES0157Y,1,MATUTINO,SECUNDARIA ESTATAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,8,ELOTA,176,PUEBLO NUEVO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82766,,,,,45,30,75,4,6,10,3,3,,106:57:36.38 W,23:59:36.87 N,-106.960106,23.993576
25DTV0043C,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 43,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,4,CONCORDIA,40,COPALA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82650,,,,,14,13,27,2,0,2,3,3,,105:56:15.13 W,23:23:43.76 N,-105.937537,23.395488
25DPT0001T,1,MATUTINO,"COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICA NUM. 45 ""LOS MOCHIS""",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE VERACRUZ,648,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,ESTRELLA,81237,8150259,8150259,,,,,,,,,,,,109:0:26.71 W,25:48:33.56 N,-109.00742,25.809323
25EPR0438N,1,MATUTINO,PROFESSOR RICARDO LOAIZA LARRANAGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,16,SAN IGNACIO,35,CAMINO REAL DE PIAXTLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82961,,,,,18,14,32,0,1,1,2,3,,106:38:54.65 W,23:52:39.60 N,-106.648513,23.877668
25EPR0567H,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,253,VENUSTIANO CARRANZA Y REFORMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81343,,,,,6,5,11,0,0,0,1,4,,109:1:51.39 W,26:18:0.34 N,-109.030941,26.300094
25EPR0391J,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,13,MOCORITO,142,JUAN ESCUTIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80930,,,,,22,25,47,1,1,2,3,3,,107:40:11.31 W,25:4:7.34 N,-107.669807,25.068705
25EPR0396E,1,MATUTINO,AGUSTINA RAMIREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,13,MOCORITO,211,CONSTANCIO RODRÍGUEZ (LA OTRA BANDA),CALLE PROFESOR CONSTANCIO RODRIGUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80810,,,,,11,15,26,1,0,1,2,3,,107:54:56.51 W,25:29:37.01 N,-107.915697,25.493614
25EPR0599Z,2,VESPERTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,7,CHOIX,1,CHOIX,CALLE VICENTE GUERRERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,6,CENTRO,0,,,,,104,76,180,1,6,7,7,18,,108:19:32.37 W,26:42:32.46 N,-108.325657,26.709018
25EPR0619X,2,VESPERTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE SIERRA DEL CARMEN,0,NINGUNO NINGUNO,CALLE VICTORIA,NINGUNO NINGUNO,43,CAÑADAS,80178,,,,,58,47,105,1,5,6,6,11,,107:24:25.47 W,24:46:47.63 N,-107.407075,24.779897
25EPR0611E,2,VESPERTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,13,MOCORITO,235,PERICOS,CALLE SECTOR AVIACION,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,14,NINGUNO,0,7210168,7210168,,,48,50,98,2,3,5,5,12,,107:42:14.81 W,25:5:9.29 N,-107.704114,25.085915
25DPT0001T,2,VESPERTINO,"COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICA NUM. 45 ""LOS MOCHIS""",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,1,LOS MOCHIS,CALLE VERACRUZ,648,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,ESTRELLA,81237,8150259,8150259,,,,,,,,,,,,109:0:26.71 W,25:48:33.56 N,-109.00742,25.809323
25EPR0414D,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,14,ROSARIO,22,LA GUÁSIMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,82824,6691655006,6691655006,,,69,60,129,3,3,6,6,6,,106:6:57.30 W,22:56:28.45 N,-106.115917,22.941237
25DST0030L,1,MATUTINO,SECUNDARIA TECNICA NUM. 31,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,16,SAN IGNACIO,1,SAN IGNACIO,CALLE SACRIFICIO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,NINGUNO,82910,,,,,110,120,230,7,8,15,14,14,,106:25:47.87 W,23:56:29.10 N,-106.429965,23.941416
25DTV0091M,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 91,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,5,COSALÁ,95,LOS MIMBRES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80738,,,,,4,7,11,1,0,1,2,2,,106:57:11.84 W,24:38:11.28 N,-106.953288,24.636467
25DTV0113H,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 113,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,17,SINALOA,159,EL MEZQUITE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81990,,,,,29,23,52,0,3,3,3,3,,108:6:20.42 W,25:42:31.42 N,-108.105672,25.708729
25EES0033P,2,VESPERTINO,PRIMERO DE MAYO,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,11,GUASAVE,51,ESTACIÓN BAMOA (CAMPO WILSON),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,10,NINGUNO,0,8811373,8811373,,,101,87,188,6,10,16,9,9,,108:19:13.70 W,25:42:4.62 N,-108.320471,25.701284
25EPR0631S,2,VESPERTINO,DON MARIANO ROMERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,18,NAVOLATO,374,LICENCIADO BENITO JUÁREZ (CAMPO GOBIERNO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,NINGUNO,0,,,,,162,153,315,5,7,12,12,14,,107:32:28.35 W,24:39:35.86 N,-107.541207,24.65996
25ETK0056Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO DOS ARROYOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,3,BADIRAGUATO,98,DOS ARROYOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80543,,,,,,,,,,,,,,107:18:14.40 W,25:24:2.52 N,-107.304,25.4007
25ETK0075O,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO PAREDONES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,539,PAREDONES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80304,,,,,,,,,,,,,,107:28:58.80 W,24:58:59.52 N,-107.483,24.9832
25EPR0672S,1,MATUTINO,PROFR. EMILIO ZAVALA BENITEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE LA BUSQUEDA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,525,VALLE ALTO,80050,,,,,124,124,248,0,6,6,6,6,,107:27:46.90 W,24:48:27.85 N,-107.463028,24.807737
25ETK0015Z,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO PAREDONES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,349,PAREDONES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81377,,,,,,,,,,,,,,108:59:20.40 W,25:39:59.04 N,-108.989,25.6664
25EPR0634P,1,MATUTINO,JOSE MARIA PINO SUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1346,EL DIEZ,CALLE PIGGY BACK,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,15,NINGUNO,0,6672858630,6672858630,,,117,106,223,0,10,10,10,10,,107:26:47.20 W,24:44:7.83 N,-107.446444,24.735509
25FEI0039B,1,MATUTINO,SUPERVISION DE MODULO NUM. 29,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1403,EL HUINACAXTLE,CALLE DE LA ESCOBERA,13,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80460,,,,,102,97,199,0,10,10,0,0,,107:17:38.40 W,24:23:2.40 N,-107.294,24.384
25FEI0118O,2,VESPERTINO,SUPERVISION DE MODULO NUM. 118,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,5,COSALÁ,227,HIGUERAS DE CAMPAÑA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80753,,,,,70,51,121,0,10,10,0,0,,106:51:43.20 W,24:25:22.08 N,-106.862,24.4228
25ETK0090G,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO LAS PUENTES,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,25,SINALOA,18,NAVOLATO,322,LAS PUENTES (GUADALUPE VICTORIA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80367,,,,,,,,,,,,,,107:32:24.00 W,24:31:57.36 N,-107.54,24.5326
25EES0068E,2,VESPERTINO,SECUNDARIA GENERAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,1,AHOME,252,ZAPOTILLO UNO (ZAPOTILLO VIEJO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,81307,,,,,61,62,123,7,4,11,6,6,,108:59:43.87 W,25:55:21.27 N,-108.99552,25.922576
25DTV0168K,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 168,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,817,LA SOLEDAD,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80677,,,,,15,15,30,0,2,2,3,3,,107:28:10.39 W,25:37:0.56 N,-107.469554,25.616823
25DTV0170Z,1,MATUTINO,TELESECUNDARIA FEDERALIZADA NUM. 170,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,3,BADIRAGUATO,985,SANTA BÁRBARA DE LA CAÑA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,80610,,,,,11,11,22,0,1,1,2,2,,107:28:42.43 W,26:4:55.52 N,-107.478454,26.082089
25DST0067Z,1,MATUTINO,SALVADOR ALVARADO NUM. 64,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE CARRETERA SANALONA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,685,AMPLIACION EL BARRIO,80249,7622943,7622943,,,312,283,595,7,17,24,21,21,,107:20:2.98 W,24:48:17.80 N,-107.334162,24.804944
25DST0080T,2,VESPERTINO,SECUNDARIA TECNICA NUM. 77,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,25,SINALOA,12,MAZATLÁN,1,MAZATLÁN,CALLE MEXICALI,0,NINGUNO NINGUNO,CALLE GUANAJUATO,NINGUNO NINGUNO,46,JARIPILLO,82136,9405322,9405322,,,378,390,765,6,10,16,18,18,,106:24:4.82 W,23:15:39.75 N,-106.40134,23.261042
25EPR0663K,1,MATUTINO,PRIMARIA SEPYC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,25,SINALOA,6,CULIACÁN,1,CULIACÁN ROSALES,CALLE MISION BUCARELI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,739,URBIVILLA DEL SOL,80194,,,,,196,174,370,1,8,9,9,9,,107:25:4.12 W,24:44:41.13 N,-107.417812,24.744758
