Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
22KPR0245M,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,1,AMEALCO DE BONFIL,118,EL COYOTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,11,14,25,0,1,1,0,0,,100:5:24.51 W,20:6:53.17 N,-100.090143,20.11477
22KPR0293W,1,MATUTINO,CURSO COMUNITARIO,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,2,PINAL DE AMOLES,3,ADJUNTA DE GATOS,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76300,,,,,4,2,6,0,1,1,0,0,,99:38:53.15 W,21:0:27.86 N,-99.648098,21.00774
22DJN0391X,1,MATUTINO,MEXICO LINDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,23,MÉXICO LINDO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76298,,,,,12,22,34,0,1,1,1,2,,100:6:16.54 W,20:34:37.66 N,-100.104595,20.577128
22DJN0446J,1,MATUTINO,RITA LEVI MONTALCINI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE TRES LAGUNAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,200,SOLARES BANTHI,76834,,,,,17,16,33,0,0,0,1,1,,99:56:8.42 W,20:23:14.07 N,-99.935672,20.387241
22DJN1368C,1,MATUTINO,ROBERTO CHELLET,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,17,TEQUISQUIAPAN,10,LA LAJA,CALLE 30 DE ABRIL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76780,,,,,26,22,48,0,2,2,2,4,,99:58:53.84 W,20:34:38.87 N,-99.981621,20.577463
22DJN1382W,1,MATUTINO,PAULA DE ALLENDE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,47,PALO ALTO,CALLE ROBLE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76240,,,,,51,46,97,0,4,4,4,4,,100:13:14.15 W,20:32:33.28 N,-100.220598,20.542577
22DPR0075Z,1,MATUTINO,LIBERACION CAMPESINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,41,PALMILLAS,CALLE NACIONAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76830,,,,,105,102,207,2,4,6,6,6,,99:56:27.02 W,20:20:4.72 N,-99.940838,20.334644
22DPR0078W,1,MATUTINO,CINCO DE FEBRERO DE 1917,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,45,SAN PEDRO POTRERILLOS,AVENIDA CAMACHO GUZMAN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76828,,,,,54,61,115,0,4,4,3,3,,100:4:42.08 W,20:18:35.46 N,-100.078356,20.309851
22DPR0085F,1,MATUTINO,MARIANO MATAMOROS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,54,SAN GERMÁN,AVENIDA MARIANO MATAMOROS,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76800,,,,,42,36,78,1,2,3,3,3,,100:3:20.30 W,20:27:29.97 N,-100.05564,20.458325
22DJN0346K,1,MATUTINO,EUTIMIO OLVERA PATIÑO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE JOSE VASCONCELOS,307,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,150,PLUTARCO ELIAS CALLES (EL TINTERO),76138,,,,,103,92,195,0,6,6,6,7,,100:26:35.62 W,20:36:43.44 N,-100.443227,20.612068
22DJN0374G,1,MATUTINO,GUADALUPE BALLESTEROS RIOS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE ERNESTO T. MONETA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,188,LA PAZ COMEVI,76804,,,,,103,91,194,0,6,6,6,6,,99:57:53.63 W,20:23:29.07 N,-99.964896,20.391409
22DPR0362S,1,MATUTINO,MELCHOR OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE PUERTO CIUDAD DEL CARMEN,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,196,RANCHO DE ENMEDIO,76800,,,,,92,146,238,0,6,6,6,6,,99:56:17.30 W,20:22:18.31 N,-99.938139,20.371754
22DPR0386B,2,VESPERTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,PROLONGACIÓN 5 DE MAYO,26,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,CENTRO,76800,,,,,108,63,171,3,3,6,6,12,,99:59:32.46 W,20:23:23.58 N,-99.99235,20.389882
22DPR0416F,1,MATUTINO,PROFR. ISAURO ANAYA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,15,BOYÉ,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,DETHIGA,76543,,,,,21,26,47,1,1,2,2,3,,99:43:36.70 W,20:40:56.69 N,-99.726861,20.682415
22DPR0468L,1,MATUTINO,NACIONES UNIDAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,70,OCOTITLÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76538,,,,,40,59,99,2,1,3,3,3,,99:24:36.10 W,21:1:5.80 N,-99.410029,21.018277
22DPR0471Z,2,VESPERTINO,REVOLUCION 1910,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,107,SANTA MARÍA MAGDALENA,CALLE SAN JOSE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,NINGUNO,76200,,,,,178,195,373,3,9,12,12,16,,100:26:54.38 W,20:35:52.72 N,-100.448438,20.597977
22DPR0247A,1,MATUTINO,NARCISO MENDOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,6,EL BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76295,,,,,176,152,328,4,7,11,11,11,,100:6:9.86 W,20:36:30.23 N,-100.102739,20.608396
22DPR4537S,2,VESPERTINO,TLALOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE QUETZALCOATL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,44,DESARROLLO SAN PABLO,76130,,,,,304,285,589,5,13,18,18,18,,100:24:37.61 W,20:37:41.33 N,-100.410446,20.628148
22DTV0085E,1,MATUTINO,LUIS ENRIQUE ERRO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,6,EL BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,76295,,,,,116,97,213,1,6,7,7,7,,100:6:14.51 W,20:36:23.41 N,-100.10403,20.606504
22DPR0836P,1,MATUTINO,JOSE MAGDALENO OCAMPO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,54,JOFRITO,CAMINO REAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76210,,,,,77,79,156,3,3,6,6,7,,100:25:11.66 W,20:51:32.27 N,-100.419905,20.858963
22DPR0845X,1,MATUTINO,NIÑOS HEROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,105,SAN PEDRO MÁRTIR,CALLE AQUILES SERDAN,2,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,14,NINGUNO,76117,,,,,232,236,468,1,11,12,12,12,,100:28:6.81 W,20:36:54.97 N,-100.468559,20.615269
22DTV0209X,1,MATUTINO,FRANCISCO LARROYO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,2,PINAL DE AMOLES,47,MABY,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76309,,,,,17,16,33,1,2,3,3,3,,99:30:39.51 W,21:9:2.98 N,-99.510976,21.150828
22DTV0245B,1,MATUTINO,VASCO DE QUIROGA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,37,CERRO DE LA CRUZ,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76220,,,,,34,35,69,1,1,2,3,5,,100:29:56.51 W,20:48:52.88 N,-100.499031,20.814688
22ECB0033U,1,MATUTINO,COBAQ PLANTEL NUM. 30 LA VALLA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,16,SAN JUAN DEL RÍO,70,LA VALLA,AVENIDA ALAMEDA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76810,4424382625,4424382625,,,,,,,,,,,,100:1:35.72 W,20:30:5.05 N,-100.026588,20.501402
22EMS0023U,1,MATUTINO,EMSAD NUM. 23 SOMBRERETE,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,22,QUERÉTARO,4,CADEREYTA DE MONTES,111,SOMBRERETE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76536,4411004992,4411004992,,,,,,,,,,,,99:40:9.12 W,20:47:25.68 N,-99.669201,20.790468
22DPR0090R,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,59,SANTA BÁRBARA DE LA CUEVA,CALLE BENITO JUAREZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76830,,,,,81,78,159,0,6,6,6,6,,99:58:4.58 W,20:17:42.67 N,-99.967938,20.295185
22UBH0013T,1,MATUTINO,"ESCUELA DE BACHILLERES DE LA UAQ, PLANTEL JALPAN",MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,22,QUERÉTARO,9,JALPAN DE SERRA,1,JALPAN DE SERRA,BOULEVARD POLICARPIO OLVERA,0,CALLE EZEQUIEL MONTES,CALLE CORREGIDORA,NINGUNO NINGUNO,727,NINGUNO,76340,4421921200,4421921200,,,,,,,,,,,,99:27:38.34 W,21:13:1.71 N,-99.460651,21.217143
22DPR0992G,2,VESPERTINO,CENTENARIO DE LA CONSTITUCION DE 1917,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,11,EL MARQUÉS,47,PALO ALTO,CALLE EUCALIPTOS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76240,,,,,102,79,181,2,4,6,6,7,,100:13:16.64 W,20:32:33.12 N,-100.221288,20.542534
22PSU0074P,4,DISCONTINUO,"ALINNCO, ALIANZA PARA LA INNOVACION Y LA COMPETITIVIDAD",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,BOULEVARD CENTRO SUR,141,CALLE CERRO DE LA SILLA,CALLE AVENIDA FRAY LUIS DE LEON,CALLE CERRO BLANCO,35,COLINAS DEL CIMATARIO,76090,4425436370,4425436370,,,,,,,,,,,,100:22:0.53 W,20:33:50.10 N,-100.366815,20.563916
22PJN0513W,1,MATUTINO,CANADIAN SCHOOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,EJE VIAL ANILLO VIAL II FRAY JUNIPERO SERRA,11801,NINGUNO NINGUNO,NINGUNO NINGUNO,CIRCUITO UNIVERSIDAD,200,EL REFUGIO,76146,,,,,75,68,143,0,8,8,8,8,,100:20:51.77 W,20:39:41.58 N,-100.347715,20.661549
22PPR0171G,1,MATUTINO,COLEGIO DEL TEPEYAC,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,92,EL SALITRE,CALLE PALMA DATILERA,111,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76230,,,,,31,30,61,0,6,6,6,6,,100:25:43.15 W,20:40:0.15 N,-100.428653,20.666709
22PSU0063J,4,DISCONTINUO,CENTRO UNIVERSITARIO CEICKOR,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,22,QUERÉTARO,5,COLÓN,1,COLÓN,CALLE CARRETERA BERNAL - EZEQUIEL MONTES RANCHO SAN IGNACIO KM 3,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,13,NINGUNO,76270,4412775050,4412775050,,,,,,,,,,,,100:2:42.00 W,20:47:17.88 N,-100.045,20.7883
22PES0142E,1,MATUTINO,COLEGIO MILITARIZADO NUEVO MEXICO CAMPUS QUERETARO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,6,CORREGIDORA,19,LOS OLVERA,CALLE SHINDO,2,NINGUNO NINGUNO,CALLE PASEO AMSTERDAM,NINGUNO NINGUNO,7,LOS OLVERA,76904,,,,,35,3,38,6,4,10,2,3,,100:25:35.79 W,20:31:44.36 N,-100.426609,20.528988
22PJN0457U,1,MATUTINO,COLEGIO BRIGHTON INTERNACIONAL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,108,SANTA ROSA JÁUREGUI,PRIVADA CIPRESES,120,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,CENTRO,76220,,,,,23,18,41,0,3,3,3,5,,100:26:43.19 W,20:43:54.19 N,-100.44533,20.73172
22PJN0471N,1,MATUTINO,ROOTS SCHOOL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,364,REAL DE JURIQUILLA,CALLE PASEO DEL CANTIL,100,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,REAL DE JURIQUILLA,76226,,,,,53,51,104,0,7,7,7,12,,100:27:55.13 W,20:43:30.54 N,-100.465314,20.72515
22PBT0100Y,1,MATUTINO,INSTITUTO ARGENTINO DE ARTES CULINARIAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE COLON,13,PROLONGACIÓN ZARAGOZA,CALLE LUIS G. BALVANERA,PROLONGACIÓN CORREGIDORA,25,CENTRO,76220,4422240925,4422240925,,,,,,,,,,,,100:23:23.63 W,20:35:16.41 N,-100.389896,20.587892
22PBT0100Y,2,VESPERTINO,INSTITUTO ARGENTINO DE ARTES CULINARIAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE COLON,13,PROLONGACIÓN ZARAGOZA,CALLE LUIS G. BALVANERA,PROLONGACIÓN CORREGIDORA,25,CENTRO,76220,4422240925,4422240925,,,,,,,,,,,,100:23:23.63 W,20:35:16.41 N,-100.389896,20.587892
22KJN0219Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,22,QUERÉTARO,9,JALPAN DE SERRA,44,LIMÓN DE LA PEÑA,CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76340,,,,,3,1,4,0,1,1,0,0,,99:22:23.16 W,21:15:21.96 N,-99.3731,21.2561
22PJN0445P,1,MATUTINO,"JARDIN DE INFANTES ""EL MOLINITO"" (INICIATIVA WALDORF)",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,11,EL MARQUÉS,58,SALDARRIAGA,AVENIDA JESUS ARRIAGA,80,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76209,,,,,14,8,22,0,3,3,3,4,,100:17:26.48 W,20:37:43.93 N,-100.29069,20.62887
22PSU0033P,4,DISCONTINUO,"UNIVERSIDAD MARISTA DE QUERETARO, CAMPUS SAN JUAN DEL RIO",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE IGNACIO ZARAGOZA,4,CALLE JUAREZ,CALLE CUAUHTÉMOC,CALLE 27 DE SEPTIEMBRE,11,CENTRO,76800,4272749164,4272749164,,,,,,,,,,,,100:0:5.33 W,20:23:5.45 N,-100.001481,20.384848
22PJN0266D,1,MATUTINO,CENDI SANTA ISABEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE SANTA ISABEL,708,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,177,SANTA MONICA,76138,,,,,29,34,63,0,3,3,3,3,,100:26:20.09 W,20:36:9.75 N,-100.438914,20.602707
22PJN0402R,1,MATUTINO,COLEGIO VALLADOLID,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE BLVD. BERNARDO QUINTANA A.,2611,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76116,,,,,21,19,40,0,2,2,2,3,,100:23:24.00 W,20:35:36.24 N,-100.39,20.5934
22PSU0065H,4,DISCONTINUO,SOR JUANA DISEÑO DE MODAS,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,22,QUERÉTARO,6,CORREGIDORA,1,EL PUEBLITO,CALLE BOSQUE DE PINO 28,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,127,BOSQUES DE VIENA,76905,4422125411,4422125411,,,,,,,,,,,,100:26:45.60 W,20:33:8.64 N,-100.446,20.5524
22PPR0165W,1,MATUTINO,COLEGIO SUNHILLS VALLEY,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,22,QUERÉTARO,14,QUERÉTARO,58,JURIQUILLA,CALLE MISION DE SAN FRANCISCO,408,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,7,JURICA ACUEDUCTO,76230,,,,,203,216,419,0,11,11,22,24,,100:26:49.03 W,20:42:45.55 N,-100.446952,20.712654
22PSU0007R,4,DISCONTINUO,UNIVERSIDAD ALFRED NOBEL DE MEXICO,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,228,ESPÍRITU SANTO (LAS GALLINAS),CALLE MARAVILLAS,16,CALLE CANAL DE SANTA CLARA,CALLE AZAHARES,NINGUNO NINGUNO,4,DEL ESPÍRITU SANTO,76803,4272727022,4272727022,,,,,,,,,,,,100:0:48.89 W,20:24:8.60 N,-100.01358,20.40239
22DCC0017C,1,MATUTINO,DATSO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,53,TENASDÁ (BARRIO DE SAN ILDEFONSO),CALLE CONOCIDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76850,,,,,18,22,40,0,1,1,1,2,,99:58:0.52 W,20:7:6.49 N,-99.96681,20.11847
22DCC0041C,1,MATUTINO,YA BATSI DE MONDA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,4,CADEREYTA DE MONTES,5,ALTAMIRA (LA BONDOTITA),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76500,,,,,2,4,6,0,0,0,1,1,,99:34:2.79 W,20:46:36.75 N,-99.567442,20.776875
22DCC0100B,1,MATUTINO,AR DHUY BODHY,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,1,AMEALCO DE BONFIL,94,EL CACAHUATE (SANTIAGO MEXQUITITLÁN BARRIO 6TO.),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76890,,,,,13,7,20,0,1,1,1,1,,100:5:27.69 W,20:2:2.38 N,-100.091024,20.033994
22DES0021O,1,MATUTINO,JOSEFINA NOVA DE GONZALEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,1,SANTIAGO DE QUERÉTARO,CALLE LAS CANOAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,73,HERCULES,76209,,,,,280,249,529,6,10,16,12,12,,100:21:13.82 W,20:36:5.17 N,-100.35384,20.601435
22DML0020E,1,MATUTINO,CENTRO DE ATENCION MULTIPLE BICENTENARIO,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,9,JALPAN DE SERRA,1,JALPAN DE SERRA,CALLE PASO DE LOS ADOBES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,727,NINGUNO,76340,,,,,37,21,58,0,10,10,6,6,,99:28:25.99 W,21:13:15.17 N,-99.473885,21.22088
22DPR0016J,2,VESPERTINO,QUETZALCOATL,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,6,CORREGIDORA,44,SAN JOSÉ DE LOS OLVERA,CALLE GUANAJUATO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,35,NINGUNO,76400,,,,,130,103,233,1,6,7,7,10,,100:24:45.61 W,20:33:8.93 N,-100.41267,20.55248
22DPR0122T,2,VESPERTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,12,PEDRO ESCOBEDO,29,SAN FANDILA,CALLE MIGUEL HIDALGO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76700,,,,,125,135,260,4,4,8,8,9,,100:12:47.06 W,20:30:24.64 N,-100.213072,20.506844
22DJN0287L,1,MATUTINO,FERNANDO DE TAPIA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,16,SAN JUAN DEL RÍO,1,SAN JUAN DEL RÍO,CALLE CANTERA,39,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,27,INFONAVIT PEDREGOSO,76806,,,,,138,113,251,0,8,8,8,8,,99:58:4.65 W,20:22:35.60 N,-99.967958,20.376556
22DJN0348I,2,VESPERTINO,LIC. ALFONSO GARCIA ROBLES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,5,COLÓN,21,EL LINDERO,CALLE KILOMETRO 7 CARRETERA A COLON,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,76270,,,,,34,27,61,0,2,2,2,3,,100:2:8.21 W,20:44:55.33 N,-100.035615,20.748703
22DJN0393V,1,MATUTINO,21 DE ABRIL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,22,QUERÉTARO,14,QUERÉTARO,118,SANTA MARÍA DEL ZAPOTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,ZAPOTE EL BAJO,76230,,,,,20,22,42,0,2,2,2,3,,100:32:7.49 W,20:39:10.41 N,-100.535414,20.652891
