Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
29PPR0059F,1,MATUTINO,TENYOTL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE RANCHO SECO,908,CALLE CONSTITUCION,CALLE COAXAMALUCAN,CALLE DEL ANGEL,56,GRANJAS DE GUADALUPE,90300,4177883,4177883,,,56,57,113,0,6,6,6,10,,98:8:3.90 W,19:25:25.85 N,-98.134418,19.423847
29PPR0089Z,1,MATUTINO,CENTRO ESCOLAR ILUSTRACION,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,8,OCOTLÁN,CALLE DE LOS VOLCANES,8,CALLE MALINTZI,CALLE FRAYLES FRANCISCANOS,NINGUNO NINGUNO,7,OCOTLAN,90100,,,,,33,31,64,0,6,6,6,6,,98:13:15.68 W,19:19:7.91 N,-98.221022,19.318863
29PJN0215Q,1,MATUTINO,MARIA GORETTI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,25,SAN PABLO DEL MONTE,1,VILLA VICENTE GUERRERO,CALLE FRANCISCO I. MADERO,256,CALLE DEFENSORES DE LA REPUBLICA,CALLE EMILIANO CARRANZA,CALLE 15 DE MAYO,8,SAN NICOLÁS,90930,2824282,2824282,,,46,57,103,0,5,5,5,5,,98:8:56.57 W,19:7:28.56 N,-98.149047,19.124599
29PPR0027N,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE JUAREZ,1,CALLE ALEJANDRO GUILLOT,CALLE A LOPEZ MATEOS,CALLE HIDALGO,6,CENTRO,90300,4183313,4183313,,,29,25,54,1,5,6,6,7,,98:8:37.95 W,19:24:15.63 N,-98.143874,19.404342
29PJN0218N,1,MATUTINO,COLEGIO AMERICANO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,CALLE REFORMA NORTE,13,CALLE MORELOS PONIENTE,CALLE ABASOLO PONIENTE,CALLE BENITO JUAREZ NORTE,27,HUAMANTLA CENTRO,90500,,,,,21,25,46,0,3,3,3,3,,97:55:26.72 W,19:18:57.27 N,-97.924089,19.315907
29PJN0183O,1,MATUTINO,"CENTRO ESCOLAR COLEGIO ESPAÑOL DEL ALTIPLANO, A. C.",BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,38,TZOMPANTEPEC,2,SAN ANDRÉS AHUASHUATEPEC,CALLE FRANCISCO I. MADERO,5,CALLE TECNOLOGICO DE APIZACO,CALLE CARRETERA A SAN ANDRES AHUASHUASTEPEC,NINGUNO NINGUNO,8,NINGUNO,90491,4181290,4181290,,,28,28,56,0,3,3,3,3,,98:7:12.99 W,19:24:24.18 N,-98.120274,19.406717
29PPR0033Y,1,MATUTINO,INSTITUTO MARIA MONTESSORI,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE PIEDRAS NEGRAS,3,CALLE CUAXAMALUCAN,CALLE RIO ATENCO,CALLE LA LAGUNA,56,GRANJAS DE GUADALUPE,90320,4182479,4182479,,,130,161,291,0,12,12,12,12,,98:8:12.33 W,19:25:27.85 N,-98.136757,19.424403
29PPR0102D,1,MATUTINO,INSTITUTO HEROES DE CHAPULTEPEC,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE CUAUHTEMOC,21,CALLE 1 DE MAYO,CALLE EXQUITLA,CALLE AURORA ORIENTE,15,EXQUITLA,90750,2461510056,2461510056,,,69,69,138,1,5,6,6,6,,98:14:19.56 W,19:12:11.71 N,-98.238766,19.203252
29PPR0115H,1,MATUTINO,COLEGIO JACQUES DELORS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,2,APETATITLÁN DE ANTONIO CARVAJAL,5,TLATEMPAN,CALLE DE JESUS,131,CALLE CAMINO REAL,CALLE AGRICULTURA,CALLE DE NAZARETH,1,TLATEMPAN,90610,4645911,4645911,,,22,19,41,1,3,4,4,6,,98:12:7.31 W,19:19:48.81 N,-98.20203,19.330225
29PPR0044D,1,MATUTINO,INSTITUTO NETZAHUALCOYOTL,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,18,CONTLA DE JUAN CUAMATZI,1,CONTLA,CALLE VENUSTIANO CARRANZA,51,CALLE 2 DE OCTUBRE,CALLE NUEVA,CALLE JOSE MARIA MORELOS,16,SEGUNDA SECCION,90670,,,,,20,13,33,0,4,4,4,6,,98:10:28.69 W,19:19:57.43 N,-98.174637,19.332619
29DJN0195O,1,MATUTINO,LINO SANTACRUZ MORALES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,NINGUNO NINGUNO,0,CALLE PLAZA PALMITA,CALLE JAZMIN,CALLE PLAZA PLATEROS,7,SANTA CRUZ,90802,2464623600,2464623600,,,60,62,122,0,5,5,5,5,,98:12:43.84 W,19:19:16.89 N,-98.212179,19.321359
29DJN0233A,1,MATUTINO,FRANCISCO JAVIER CLAVIJERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,8,CUAPIAXTLA,16,SAN FRANCISCO CUEXCONTZI,CALLE 16 DE SEPTIEMBRE,0,CALLE 2 NORTE,CALLE 2 ORIENTE,CALLE REFORMA,3,SAN FRANCISCO CUEXCONTZI,90562,2464623600,2464623600,,,26,28,54,0,1,1,2,3,,97:42:40.56 W,19:19:11.92 N,-97.711268,19.319978
29DJN0156M,1,MATUTINO,ING. MIGUEL ANGEL DE QUEVEDO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,11,MUÑOZ DE DOMINGO ARENAS,7,SAN JOSÉ CUAMANTZINGO,CALLE FRANCISCO I. MADERO,0,CALLE IGNACIO ALLENDE,CALLE GUADALUPE VICTORIA,NINGUNO NINGUNO,3,SAN JOSE CUAMANTZINGO,90421,2464623600,2464623600,,,30,28,58,0,1,1,2,4,,98:15:24.60 W,19:31:0.09 N,-98.256832,19.516691
29DJN0160Z,1,MATUTINO,FRAY TORIBIO DE BENAVENTE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,14,HUEYOTLIPAN,8,COLONIA ADOLFO LÓPEZ MATEOS,CALLE VERACRUZ,0,CALLE HIDALGO,CALLE COAHUILA,CALLE TAMAULIPAS,2,ADOLFO LOPEZ MATEOS,90240,2464623600,2464623600,,,16,21,37,0,1,1,2,2,,98:23:35.67 W,19:30:21.69 N,-98.393243,19.506024
29DJN0162X,1,MATUTINO,DIEGO MUÑOZ CAMARGO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,18,CONTLA DE JUAN CUAMATZI,1,CONTLA,CALLE REFORMA,69,CALLE REFORMA,CALLE ARTESANIAS,CALLE ARTESANIAS,14,SAN MIGUEL XALTIPAN,90670,2464623600,2464623600,,,45,57,102,0,4,4,4,5,,98:9:48.31 W,19:19:14.68 N,-98.16342,19.320745
29DJN0185H,1,MATUTINO,MALINTZI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,18,CONTLA DE JUAN CUAMATZI,1,CONTLA,CALLE JARDINES,0,CALLE EMILIANO ZAPATA,CALLE CITLALLI,NINGUNO NINGUNO,9,NOVENA COLHUACA,90670,2464623600,2464623600,,,23,24,47,0,1,1,2,3,,98:10:47.36 W,19:19:34.16 N,-98.179822,19.326156
29DJN0158K,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,13,HUAMANTLA,30,SAN ANTONIO ATENCO,CALLE JUSTO SIERRA,3,CALLE CUAMANCO,CALLE NEGRETE PONIENTE,CALLE 13 DE JUNIO,2,SAN ANTONIO ATENCO,90500,2464623600,2464623600,,,65,65,130,0,5,5,5,6,,97:55:48.45 W,19:18:22.29 N,-97.930124,19.306193
29KJN0062H,1,MATUTINO,PREESCOLAR CONAFE (AULA COMPARTIDA),BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,30,TERRENATE,72,SAN JUAN VILLARREAL [RANCHO],CALLE JUNTO A LA CAPILLA DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90540,,,,,3,0,3,0,1,1,0,0,,97:53:54.85 W,19:31:12.41 N,-97.898569,19.520113
29PJN0050Y,1,MATUTINO,COLEGIO APIZACO,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,5,APIZACO,1,CIUDAD DE APIZACO,CALLE FELIPE LARDIZABAL,0,CALLE ALEJANDRO GUILLOT,CALLE LA LIBERTAD,CALLE LOS RUISENORES,60,LA CANADA,90300,4185794,4185794,,,10,10,20,0,2,2,2,3,,98:8:54.16 W,19:24:55.83 N,-98.148377,19.415508
29PJN0053V,1,MATUTINO,MAMA PAJARITA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE GARDENIAS,0,CALLE DALIA,CALLE ORQUIDEAS,CALLE CARRETERA VIA CORTA PUEBLA - APIZACO,5,INDUSTRIAL,90802,2464582310,2464582310,,,2,2,4,0,1,1,1,2,,98:12:19.61 W,19:18:58.98 N,-98.205446,19.316383
29PJN0061D,1,MATUTINO,J. CHARBEL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE PERIODISTAS,0,CALLE ORFEBRES,CALLE CONSTRUCTORES,CALLE INGENIEROS,30,LOMA BONITA,90090,,,,,9,9,18,0,2,2,2,2,,98:12:58.59 W,19:18:52.83 N,-98.216276,19.314675
29PSU0031K,4,DISCONTINUO,INSTITUTO LIBERAL DE ESTUDIOS SUPERIORES,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,8,OCOTLÁN,CALLE DE LOS VOLCANES,0,CALLE MALINTZI,CALLE FRAYLES FRANCISCANOS,NINGUNO NINGUNO,7,OCOTLAN,90100,1225438,1225438,,,,,,,,,,,,98:13:15.68 W,19:19:7.91 N,-98.221022,19.318863
29PSU0050Z,4,DISCONTINUO,ESCUELA DE ENFERMERIA ISABEL DE HUNGRIA,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,29,TLAXCALA,44,ZACATELCO,1,ZACATELCO,CALLE REFORMA,16,CALLE GUADALUPE VICTORIA NORTE,CALLE M. MATAMOROS PONIENTE,CALLE MATAMOROS,18,LA VENTA,90740,2464974220,2464974220,,,,,,,,,,,,98:14:19.36 W,19:12:43.70 N,-98.23871,19.212138
29ECB0010C,2,VESPERTINO,COLEGIO DE BACHILLERES DE TLAXCALA PLANTEL NUM. 10,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,5,APIZACO,9,SANTA ANITA HUILOAC,AVENIDA IGNACIO ZARAGOZA,3700,CALLE ANGEL VILLAVERDE RIVERA,CAMINO NACIONAL,CALLE 20 DE AGOSTO,1,COVADONGA,90380,2414172502,2414172502,,,,,,,,,,,,98:9:6.02 W,19:24:3.33 N,-98.151671,19.400925
29ECB0010C,1,MATUTINO,COLEGIO DE BACHILLERES DE TLAXCALA PLANTEL NUM. 10,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,5,APIZACO,9,SANTA ANITA HUILOAC,AVENIDA IGNACIO ZARAGOZA,3700,CALLE ANGEL VILLAVERDE RIVERA,CAMINO NACIONAL,CALLE 20 DE AGOSTO,1,COVADONGA,90380,2414172502,2414172502,,,,,,,,,,,,98:9:6.02 W,19:24:3.33 N,-98.151671,19.400925
29DTV0044Y,1,MATUTINO,FRANCISCO MARQUEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,17,MAZATECOCHCO DE JOSÉ MARÍA MORELOS,1,MAZATECOCHCO,CALLE REFORMA,0,CALLE ZARAGOZA,NINGUNO NINGUNO,NINGUNO NINGUNO,8,CUARTA SECCION LA TRINIDAD,90873,2222793082,2222793082,,,165,172,337,4,11,15,14,14,,98:11:35.56 W,19:10:57.65 N,-98.193211,19.182681
29DTV0050I,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,34,TLAXCO,101,UNIÓN EJIDAL TIERRA Y LIBERTAD,CALLE REFORMA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,UNION EJIDAL TIERRA Y LIBERTAD,90264,2464623600,2464623600,,,78,76,154,0,6,6,6,6,,98:20:31.29 W,19:39:35.82 N,-98.342025,19.65995
29DTV0064L,1,MATUTINO,ALFONSO ESPEJEL DAVILA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,6,CALPULALPAN,1,HEROICA CIUDAD DE CALPULALPAN,CALLE AVEXOL,0,CALLE ACATZIN,NINGUNO NINGUNO,CALLE MANANTIAL,1,ALFONSO ESPEJEL,90208,2464623600,2464623600,,,40,30,70,1,2,3,3,3,,98:34:29.63 W,19:35:54.44 N,-98.574896,19.598456
29DTV0074S,1,MATUTINO,JOSE SOLEDAD HERNANDEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,34,TLAXCO,1,TLAXCO,CALLE CARRETERA A ZACATLAN,0,NINGUNO NINGUNO,CALLE ABASOLO,CALLE MACARIO M HERNANDEZ,17,HERMANOS HERNANDEZ BARRIO CHICO,90255,2414961611,2414961611,,,140,119,259,5,4,9,9,9,,98:7:17.18 W,19:37:24.79 N,-98.121439,19.623554
29ECB0004S,2,VESPERTINO,COLEGIO DE BACHILLERES DE TLAXCALA PLANTEL NUM. 04,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE CAMPECHE,0,CALLE COAHUILA,CALLE DURANGO,CALLE CHIHUAHUA,1,EL ALTO,90807,2464640991,2464640991,,,,,,,,,,,,98:12:15.98 W,19:18:35.88 N,-98.20444,19.309967
29ECB0004S,1,MATUTINO,COLEGIO DE BACHILLERES DE TLAXCALA PLANTEL NUM. 04,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE CAMPECHE,0,CALLE COAHUILA,CALLE DURANGO,CALLE CHIHUAHUA,1,EL ALTO,90807,2464640991,2464640991,,,,,,,,,,,,98:12:15.98 W,19:18:35.88 N,-98.20444,19.309967
29KJN0026C,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,8,CUAPIAXTLA,27,COLONIA LOMA BONITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90560,2464664986,2464664986,,,7,2,9,0,1,1,0,0,,97:45:18.42 W,19:19:50.57 N,-97.755118,19.330714
29DST0048G,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 48,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,34,TLAXCO,6,SAN JOSÉ ATOTONILCO,CALLE EMILIANO ZAPATA,0,CALLE PROVIDENCIA,CALLE BRECHA A ALDAMA,CALLE LOMAS VERDES,3,SAN JOSE ATOTONILCO,90250,2464623600,2464623600,,,91,114,205,4,6,10,6,6,,98:3:19.81 W,19:35:50.23 N,-98.055502,19.597285
29DST0054R,1,MATUTINO,ESCUELA DE EDUCACION SECUNDARIA TECNICA INDUSTRIAL,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,26,SANTA CRUZ TLAXCALA,5,SAN MIGUEL CONTLA,CALLE PRIMERO DE MAYO,0,CALLE PRIMERO DE MAYO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,SAN MIGUEL CONTLA,90640,2464611994,2464611994,,,101,76,177,5,16,21,6,6,,98:8:5.32 W,19:21:28.24 N,-98.13481,19.357844
29DTV0005W,1,MATUTINO,DAVID SILVA RAMOS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,CALLE YANCUITLALPAN,0,CALLE FRANCISCO I MADERO,CALLE VICTORIA NORTE,CALLE PLAN DE AYALA,22,EMILIO ZAPATA,90506,2474721090,2474721090,,,219,271,490,4,11,15,15,15,,97:55:36.14 W,19:19:19.71 N,-97.926706,19.322141
29KJN0042U,1,MATUTINO,PREESCOLAR CONAFE,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,14,HUEYOTLIPAN,18,SAN MANUEL TLALPAN,CALLE PRINCIPAL JUNTO A LA IGLESIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90240,,,,,5,3,8,0,1,1,0,0,,98:18:31.53 W,19:26:48.67 N,-98.308757,19.446854
29PES0063L,1,MATUTINO,"CENTRO ESCOLAR COLEGIO ESPAÑOL DEL ALTIPLANO, A. C.",BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,38,TZOMPANTEPEC,2,SAN ANDRÉS AHUASHUATEPEC,CALLE FRANCISCO I. MADERO,0,CALLE TECNOLOGICO DE APIZACO,CALLE CARRETERA A SAN ANDRES AHUASHUASTEPEC,NINGUNO NINGUNO,8,NINGUNO,90491,4181290,4181290,,,33,32,65,4,3,7,3,3,,98:7:12.99 W,19:24:24.18 N,-98.120274,19.406717
29PES0066I,1,MATUTINO,SECUNDARIA AMERICA NUEVA,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,10,CHIAUTEMPAN,1,SANTA ANA CHIAUTEMPAN,CALLE PRÓSPERO CAHUANTZI,7,CALLE LA LAGUNA,CALLE CAMINO DE JESÚS,CALLE GUADALUPE RODRIGUEZ CERVANTES,23,TLAPACOYAC,90803,2464640005,2464640005,,,23,21,44,0,4,4,3,3,,98:11:47.85 W,19:19:29.12 N,-98.196626,19.324755
29PES0062M,1,MATUTINO,INSTITUTO METROPOLITANO DE MONTERREY,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,26,SANTA CRUZ TLAXCALA,5,SAN MIGUEL CONTLA,CALLE CARRETERA ESTATAL LIBRE TRAMO APIZACO SANTA CRUZ TLAXCALA KILOMETRO 1+300,0,CALLE EMILIANO ZAPATA,CALLE LIBRAMIENTO CIUDAD DE APIZACO,NINGUNO NINGUNO,1,SAN MIGUEL CONTLA,90640,2414175903,2414175903,,,43,37,80,3,5,8,5,6,,98:7:46.41 W,19:23:21.77 N,-98.129559,19.38938
29PES0071U,1,MATUTINO,CENTRO EDUCATIVO JUAN LUNA MOLINA A.C.,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,8,OCOTLÁN,AVENIDA JUÁREZ,34,CALLE DEL ENCUENTRO,CALLE DE LA CRUZ,CALLE DEL ENCUENTRO,3,TLACOMULCO,90114,2464622757,2464622757,,,7,7,14,3,4,7,3,3,,98:13:6.78 W,19:18:26.73 N,-98.218551,19.307426
29DST0010U,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 10 EMILIO SANCHEZ PIEDRAS,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,50,SAN FRANCISCO TETLANOHCAN,1,SAN FRANCISCO TETLANOHCAN,CALLE JOSEFA ORTIZ DE DOMINGUEZ,0,CALLE COSTADO DE TERRENOS UNIDAD DEPORTIVA,CALLE 500 METROS ANTES DEL CBTA,NINGUNO NINGUNO,8,NINGUNO,90840,2464623600,2464623600,,,166,124,290,8,7,15,9,9,,98:8:36.50 W,19:15:46.29 N,-98.143472,19.262858
29DST0043L,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 43,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,CALLE HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,DE LA CRUZ,90502,2471024903,2471024903,,,59,53,112,8,5,13,6,6,,97:57:18.14 W,19:17:58.54 N,-97.955039,19.299595
29KTV0018J,1,MATUTINO,SECUNDARIA CONAFE,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,29,TLAXCALA,13,HUAMANTLA,97,EL MOLINO [RANCHERÍA],CALLE PRINCIPAL JUNTO A LA PRESIDENCIA DE COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,90500,,,,,2,2,4,1,0,1,0,0,,97:54:6.15 W,19:26:5.67 N,-97.901709,19.434908
29EPR0056C,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,13,HUAMANTLA,1,HUAMANTLA,CALLE JUSTO SIERRA,1,CALLE NEGRETE PONIENTE,CALLE CUAMANCO,CALLE 13 DE JUNIO,7,SAN ANTONIO,90505,2474755997,2474755997,,,95,85,180,1,6,7,7,10,,97:55:48.45 W,19:18:22.29 N,-97.930124,19.306193
29DTV0016B,1,MATUTINO,EFRAIN HERNANDEZ XOLOCOTZI,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,30,TERRENATE,10,EL CAPULÍN [COLONIA],BRECHA TRAMO RANCHO TEPEYAHUALCO DOLORES EL CAPULIN DERECHO KILOMETRO 0+600,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,EL CAPULIN,90543,2464623600,2464623600,,,30,26,56,0,3,3,3,3,,97:54:42.75 W,19:26:50.29 N,-97.911875,19.447303
29DTV0022M,1,MATUTINO,GUADALUPE VICTORIA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,29,TLAXCALA,30,TERRENATE,22,GUADALUPE VICTORIA,CALLE BENITO JUAREZ,0,CALLE 16 DE SEPTIEMBRE,NINGUNO NINGUNO,NINGUNO NINGUNO,2,GUADALUPE VICTORIA,90543,2464623600,2464623600,,,33,24,57,0,2,2,3,3,,97:56:50.95 W,19:26:37.52 N,-97.947487,19.443756
29ECB0016X,2,VESPERTINO,COLEGIO DE BACHILLERES DE TLAXCALA PLANTEL NUM. 16,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,28,TEOLOCHOLCO,1,TEOLOCHOLCO,CALLE MARIA LAVALLE URBINA,0,CALLE JOSE MARIA MORELOS,CALLE M MATAMOROS,CALLE ANTIGUO CAMINO REAL DE SAN LUIS,17,TEOLOCHOLCO (SEGUNDA SECCION),90850,2464616656,2464616656,,,,,,,,,,,,98:11:11.45 W,19:15:10.00 N,-98.186513,19.252777
29EPR0004X,1,MATUTINO,FRANCISCO I. MADERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,29,TLAXCALA,24,PANOTLA,4,JESÚS ACATITLA,CALLE DEL POZO,20,CALLE PROGRESO,CALLE VICENTE GUERRERO,CALLE TLAXCALA,3,JESUS ACATITLA,90152,,,,,94,76,170,1,5,6,6,6,,98:18:18.22 W,19:19:41.14 N,-98.305061,19.328095
29PTV0002D,1,MATUTINO,INSTITUTO LAS PEÑAS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PRIVADO,PRIVADO,29,TLAXCALA,34,TLAXCO,3,EX-HACIENDA SAN MIGUEL MIMIAHUAPAN,CALLE MIMIAHUAPAN KM. 5,26,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,MIMIAHUAPAN,90250,7662313,7662313,,,0,108,108,0,3,3,3,6,,98:18:53.64 W,19:41:18.96 N,-98.3149,19.6886
29PPR0169L,1,MATUTINO,ESTRELLITAS,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,29,TLAXCALA,29,TEPEYANCO,1,TEPEYANCO,CALLE CUAUHTEMOC,5,CALLE FRANCISCO I MADERO,CALLE TLAXCALA,CALLE HIDALGO,7,SAN FRANCISCO TEPEYANCO (CENTRO),90180,2464671180,2464671180,,,24,14,38,1,2,3,3,3,,98:13:53.88 W,19:14:49.01 N,-98.231634,19.246947
29PSU0035G,4,DISCONTINUO,"UNIVERSIDAD VIRTUAL HISPANICA DE MEXICO, S. C.",SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PRIVADO,PRIVADO,29,TLAXCALA,33,TLAXCALA,1,TLAXCALA DE XICOHTÉNCATL,CALLE JUAREZ,7,PRIVADA TLALOC,CALLE ALONSO DE ESCALONA,NINGUNO NINGUNO,49,TLAXCALA DE XICOHTENCATL CENTRO,90000,2464582836,2464582836,,,,,,,,,,,,98:14:4.06 W,19:19:18.38 N,-98.23446,19.321773
