Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
13DPT0004L,2,VESPERTINO,COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICA DEL ESTADO DE HIDALGO PLANTEL TULANCINGO,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO BACHILLER,PÚBLICO,ESTATAL,13,HIDALGO,77,TULANCINGO DE BRAVO,10,JALTEPEC,CALLE CARRETERA TULANCINGO-ACATLAN KILOMETRO 4.5,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,5,JALTEPEC,43700,7757538911,7757538911,,,,,,,,,,,,98:24:49.93 W,20:6:51.23 N,-98.413869,20.114231
13DST0052S,2,VESPERTINO,ESCUELA SECUNDARIA TECNICA 50,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,69,TIZAYUCA,1,TIZAYUCA,CALLE CARRETERA MEXICO-PACHUCA KILOMETRO 50.5,0,CALLE DIAMANTE,CALLE DALIA,NINGUNO NINGUNO,41,GEOVILLAS,43806,7797963346,7797963346,,,339,353,681,8,9,17,18,20,,98:58:42.28 W,19:49:34.28 N,-98.97841,19.826189
13DST0052S,1,MATUTINO,ESCUELA SECUNDARIA TECNICA 50,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,69,TIZAYUCA,1,TIZAYUCA,CALLE CARRETERA MEXICO-PACHUCA KILOMETRO 50.5,0,CALLE DIAMANTE,CALLE DALIA,NINGUNO NINGUNO,41,GEOVILLAS,43806,7797963346,7797963346,,,339,353,681,8,9,17,18,20,,98:58:42.28 W,19:49:34.28 N,-98.97841,19.826189
13DTV0128E,1,MATUTINO,TELESECUNDARIA 128,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,56,IXCATÉPEC,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43018,,,,,113,98,211,4,4,8,8,8,,98:31:5.45 W,21:6:2.48 N,-98.51818,21.100689
13DTV0145V,1,MATUTINO,TELESECUNDARIA 132,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,78,XOCHIATIPAN,25,TEXOLOC,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43097,,,,,46,26,72,1,2,3,3,3,,98:15:2.95 W,20:55:6.74 N,-98.25082,20.918539
13DTV0695Y,1,MATUTINO,TELESECUNDARIA 695,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,16,SAN ANDRÉS (SAN ANDRÉS TULTEPEC),CALLE DE LA TELESECUNDARIA,3,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42800,,,,,38,17,55,1,1,2,3,3,,99:22:45.41 W,20:3:7.88 N,-99.37928,20.052189
13DUP0003L,4,DISCONTINUO,UNIVERSIDAD PEDAGOGICA NACIONAL-HIDALGO UNIDAD 131 SEDE REGIONAL IXMIQUILPAN,SUPERIOR,SUPERIOR,LICENCIATURA Y POSGRADO,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,30,IXMIQUILPAN,47,TAXADHO,CALLE CARRETERA MEXICO-LAREDO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42320,7597271000,7597271000,,,,,,,,,,,,99:8:25.10 W,20:25:37.30 N,-99.140306,20.427028
13OJN0025Z,1,MATUTINO,CENTRO DE ASISTENCIA INFANTIL COMUNITARIO VENTA PRIETA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,AVENIDA 5 DE MAYO,407,CALLE JOSE MA. MORELOS,CALLE MOCTEZUMA,CALLE 12 DE OCTUBRE DE 1492,238,VENTA PRIETA,42083,7717110435,7717110435,,,81,63,144,0,7,7,7,7,,98:46:10.21 W,20:5:3.84 N,-98.769504,20.0844
13OJN0085N,1,MATUTINO,CENTRO DE ASISTENCIA INFANTIL COMUNITARIO HEROES DE TIZAYUCA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,69,TIZAYUCA,55,LOS HÉROES TIZAYUCA,CIRCUITO SAN VICENTE,0,CALLE FELIEP ANGELES RAMIREZ,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43816,,,,,66,58,124,0,6,6,6,8,,98:59:2.53 W,19:51:45.35 N,-98.984036,19.862597
13PBH0130P,1,MATUTINO,ESCUELA PREPARATORIA INSTITUTO GABRIELA MISTRAL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,13,HIDALGO,77,TULANCINGO DE BRAVO,1,TULANCINGO,CALLE CARLOS CHAVEZ,140,CALLE FEDERICO CHOPIN,CALLE LUDWING VAN BEETHOVEN,CALLE FRANZ VON LISZT,26,JARDINES DEL SUR,43660,7757539944,7757539944,,,,,,,,,,,,98:22:29.00 W,20:4:23.59 N,-98.374722,20.073219
13DCC0358S,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,61,MACUXTEPETLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43005,,,,,10,6,16,0,0,0,1,1,,98:28:55.38 W,21:7:20.38 N,-98.48205,21.122328
13DCC0372L,1,MATUTINO,FERNANDO MONTES DE OCA,BÁSICA,PREESCOLAR,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,78,XOCHIATIPAN,41,HUEYAJTETL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43090,,,,,5,2,7,0,0,0,1,1,,98:14:31.41 W,20:48:27.79 N,-98.242058,20.807719
13DJN0116K,1,MATUTINO,JUSTO SIERRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,79,XOCHICOATLÁN,1,XOCHICOATLÁN,AVENIDA HIDALGO,0,CALLE MIGUEL HIDALGO,CALLE ABUNDIO LARA,CALLE FERMIN PEREZ,6,MICHATLA,43253,,,,,21,29,50,0,1,1,2,2,,98:40:48.92 W,20:46:38.08 N,-98.680256,20.777244
13DPR0331R,1,MATUTINO,BARTOLOME DE MEDINA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,CALLE MONTERREY,201,CALLE PINO SUAREZ,CALLE ZACATECAS,CALLE PUEBLA,32,CUBITOS,42090,7717135455,7717135455,,,188,186,374,2,10,12,12,12,,98:44:2.59 W,20:6:44.57 N,-98.734053,20.112381
13DJN0959A,1,MATUTINO,LOS ATLANTES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,1,TULA DE ALLENDE,CALLE XOCHIQUETZAL,0,CALLE QUETZALCOATL,CALLE XOCHIQUETZAL,CALLE ARTESANOS,13,16 DE SEPTIEMBRE,42801,,,,,28,29,57,0,1,1,3,3,,99:20:36.69 W,20:3:36.34 N,-99.343525,20.060094
13DJN1054V,1,MATUTINO,COYOLXAUHQUI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,48,PACHUCA DE SOTO,1,PACHUCA DE SOTO,BOULEVARD FELIPE ANGELES,0,NINGUNO NINGUNO,CALLE MINERALES,NINGUNO NINGUNO,521,AEROPUERTO,42083,7717116336,7717116336,,,56,35,91,1,3,4,4,4,,98:46:20.50 W,20:5:7.69 N,-98.772361,20.085469
13DJN0443E,1,MATUTINO,ANTONIO MA. BUCARELI Y URZUA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,10,ATITALAQUIA,6,TEZOQUIPA,CALLE AMADO NERVO,0,NINGUNO NINGUNO,CALLE FRANCISCO GONZALEZ BOCANEGRA,CALLE LUIS G. URBINA,1,TEZOQUIPA,42970,,,,,54,47,101,0,4,4,4,4,,99:12:31.82 W,20:3:30.56 N,-99.20884,20.058489
13DJN0609W,1,MATUTINO,DENHI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,3,ACTOPAN,14,EL HUAXTHO,CALLE MANZANA CENTRO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,GRANDE,42500,,,,,51,49,100,0,3,3,4,4,,98:57:42.73 W,20:14:3.51 N,-98.96187,20.234308
13DJN1062D,1,MATUTINO,FRANCISCO GAVILONDO SOLER,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,10,ATITALAQUIA,12,UNIDAD HABITACIONAL ANTONIO OSORIO DE LEÓN (BOJAY),CALLE CIPRES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42970,7731303317,7731303317,,,20,19,39,0,1,1,2,2,,99:14:41.93 W,20:2:38.36 N,-99.24498,20.043989
13DJN1391W,1,MATUTINO,CARLOS FAYAD OROZCO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,30,CONTÉPEC,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43005,,,,,14,14,28,0,0,0,1,1,,98:29:33.14 W,21:7:59.73 N,-98.49254,21.133258
13DJN1220C,1,MATUTINO,24 DE FEBRERO DIA DE LA BANDERA NACIONAL,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,50,XOCHIMILCO,CALLE TLAMAXTIQUETL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43280,,,,,36,31,67,1,1,2,3,3,,98:30:48.13 W,20:47:7.33 N,-98.51337,20.785369
13DBA0004U,3,NOCTURNO,ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,42,MOLANGO DE ESCAMILLA,1,MOLANGO DE ESCAMILLA,CALLE MIGUEL HIDALGO,0,CALLE HEROES DE CHAPULTEPEC,CALLE JOSE MARIA MORELOS,CALLE FRANCISCO I. MADERO,12,SANTA CRUZ SEGUNDA SECCIÓN,43100,,,,,,,,,,,,,,98:43:37.27 W,20:47:8.44 N,-98.72702,20.785678
13DJN1511S,1,MATUTINO,BERTHA VON GLUMER LEYVA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,48,PACHUCA DE SOTO,153,EL HUIXMÍ,CALLE 16 DE SEPTIEMBRE,0,CALLE INDEPENDENCIA,CALLE IGNACIO ZARAGOZA,CALLE 15 DE MAYO,3,HUIXMI,42115,7711488092,7711488092,,,57,51,108,0,4,4,4,4,,98:49:16.68 W,20:4:3.35 N,-98.8213,20.067597
13DPB0450D,1,MATUTINO,IGNACIO MANUEL ALTAMIRANO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,41,EL DURAZNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43750,,,,,40,41,81,4,1,5,6,6,,98:11:15.40 W,20:3:59.72 N,-98.18761,20.066589
13DPB0481X,1,MATUTINO,NIÑOS HEROES,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,84,ZIMAPÁN,121,POTRERITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42345,,,,,6,7,13,0,0,0,1,2,,99:18:37.30 W,20:49:14.48 N,-99.31036,20.820689
13DPR0580Y,1,MATUTINO,AGUSTIN MELGAR,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,62,TEPEHUACÁN DE GUERRERO,107,SAN ANDRÉS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43132,,,,,22,28,50,0,1,1,2,3,,98:53:26.05 W,21:5:10.21 N,-98.89057,21.086169
13DPR0646Q,1,MATUTINO,MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,68,TIANGUISTENGO,33,POLINTOTLA,CALLE MORELOS,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43280,,,,,95,84,179,2,6,8,8,8,,98:30:30.35 W,20:45:52.66 N,-98.50843,20.764628
13DPR0265I,1,MATUTINO,MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,18,CHAPULHUACÁN,3,EL AMOLAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42298,,,,,10,9,19,0,0,0,1,1,,98:57:35.00 W,21:8:35.99 N,-98.959722,21.143331
13DPR0351E,1,MATUTINO,MARGARITA MAZA DE JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,49,PISAFLORES,7,EL BONIGU,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42237,,,,,32,42,74,1,2,3,4,5,,98:59:37.50 W,21:14:23.60 N,-98.99375,21.239889
13DPR2684G,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,92,CHACUALA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43020,4443163777,4443163777,,,9,9,18,1,0,1,2,2,,98:31:59.38 W,21:21:26.78 N,-98.53316,21.357439
13DJN0597H,1,MATUTINO,"LIBERTAD, PROGRESO Y PAZ",BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,15,CARDONAL,27,SANTUARIO (SANTUARIO MAPETHÉ),CALLE EMILIO SALAS,3,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42376,,,,,16,17,33,0,1,1,2,3,,99:8:2.10 W,20:39:44.30 N,-99.133917,20.662306
13DTV0613Y,1,MATUTINO,TELESECUNDARIA 582,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,49,PISAFLORES,24,GUAYABOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42236,7185965623,7185965623,,,18,14,32,2,0,2,3,3,,99:1:35.70 W,21:16:23.80 N,-99.026583,21.273278
13DPR2738U,1,MATUTINO,SAMUEL LARA FURIATI,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,23,COACUILCO,AVENIDA PROGRESO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CUALECUEXTLA,43010,7893636247,7893636247,,,26,23,49,3,0,3,4,4,,98:35:37.78 W,21:6:10.44 N,-98.593828,21.1029
13DPR2749Z,1,MATUTINO,DOROTEO ARANGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,61,TEPEAPULCO,1,TEPEAPULCO,AVENIDA MOCTEZUMA,0,CALLE FRAY TORIBIO DE BENAVENTE,AVENIDA MOCTEZUMA,CALLE FRAY MARTIN DE LA CORUÑA,21,LOS FRAILES II,43977,,,,,20,14,34,1,1,2,3,6,,98:33:29.80 W,19:46:33.20 N,-98.558278,19.775889
13DPR1423O,1,MATUTINO,EMILIO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,16,CUAUTEPEC DE HINOJOSA,9,EL COYUCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43750,,,,,23,19,42,0,1,1,2,2,,98:17:12.19 W,19:53:54.02 N,-98.28672,19.898339
13DPR1664M,1,MATUTINO,LEANDRO VALLE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,54,SAN SALVADOR,27,LEANDRO VALLE,CALLE JUSTO SIERRA,5,NINGUNO NINGUNO,NINGUNO NINGUNO,AVENIDA 3 DE MAYO,1,NINGUNO,42653,7721041697,7721041697,,,59,76,135,3,3,6,6,7,,98:59:26.56 W,20:14:18.78 N,-98.99071,20.23855
13DPR0513Z,1,MATUTINO,AMADO NERVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,49,PISAFLORES,11,CERRO DE GUADALUPE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42230,,,,,14,7,21,0,0,0,1,2,,98:56:21.38 W,21:12:50.72 N,-98.939272,21.214089
13DPR2939R,1,MATUTINO,CARLOS FUENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,69,TIZAYUCA,50,FUENTES DE TIZAYUCA,AVENIDA DE LAS FUENTES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43816,,,,,319,320,639,16,2,18,18,18,,98:58:27.58 W,19:52:8.15 N,-98.974328,19.868931
13DPR0829Y,1,MATUTINO,EMILIANO ZAPATA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,80,YAHUALICA,13,LOS NARANJOS,AVENIDA FRANCISCO I. MADERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43086,,,,,15,9,24,1,0,1,2,2,,98:25:51.96 W,20:53:54.38 N,-98.4311,20.898439
13DPR0992Z,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,73,TLANCHINOL,19,PUEBLO HIDALGO,CALLE INDEPENDENCIA,48,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43167,,,,,104,87,191,6,0,6,6,6,,98:40:46.24 W,21:6:53.85 N,-98.67951,21.114958
13DJN1026Z,1,MATUTINO,TUTLACHILLALES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,62,TEPEHUACÁN DE GUERRERO,76,AHUATETLA,CALLE PLAZA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43120,,,,,11,9,20,0,0,0,1,2,,98:54:51.84 W,21:2:37.89 N,-98.9144,21.043858
13DJN1083Q,1,MATUTINO,GRAL. FELIPE ANGELES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,85,TLALTZINTLA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43018,,,,,18,16,34,0,1,1,2,2,,98:30:1.40 W,21:5:47.54 N,-98.50039,21.096539
13DPR0741U,1,MATUTINO,FERNANDO MONTES DE OCA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,86,SANTA CLARA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43037,,,,,16,8,24,1,0,1,2,2,,98:32:56.72 W,21:20:21.19 N,-98.549089,21.339219
13DPR0789N,1,MATUTINO,JOSE VASCONCELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,51,MINERAL DE LA REFORMA,27,LA PROVIDENCIA SIGLO XXI,CALLE SAN PABLO,28,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,LA PROVIDENCIA SIGLO XXI,42186,7711450774,7711450774,,,271,306,577,7,11,18,18,18,,98:43:13.00 W,20:3:24.22 N,-98.720278,20.056728
13DPR1883Z,1,MATUTINO,LUZ DEL CAMPESINO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,17,CHAPANTONGO,20,TLAUNILOLPAN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,42900,7751044712,7751044712,,,109,93,202,4,3,7,7,13,,99:28:8.04 W,20:15:49.14 N,-99.4689,20.26365
13DPR2138Z,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,13,EL PALIZAR,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43469,,,,,10,9,19,0,0,0,2,2,,98:23:27.28 W,20:22:35.22 N,-98.39091,20.37645
13DJN1358O,1,MATUTINO,SILVESTRE REVUELTAS,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,77,TULANCINGO DE BRAVO,18,SANTA ANA HUEYTLALPAN,CALLEJÓN DEL BESO,0,CALLE MEXICO,CALLE SANTA ANA,NINGUNO NINGUNO,1,ATLALPAN,43715,7757615326,7757615326,,,50,58,108,0,5,5,5,5,,98:18:33.70 W,20:10:29.10 N,-98.309361,20.17475
13DJN1393U,1,MATUTINO,ACALLI,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,76,TULA DE ALLENDE,8,EL LLANO,CALLE MARIANO MATAMOROS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,20,EL LLANO PRIMERA SECCION,42803,,,,,35,28,63,0,2,2,3,3,,99:19:11.92 W,20:3:26.28 N,-99.319978,20.0573
13EIC0018N,4,DISCONTINUO,ICATHI - ACCION MOVIL JACALA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PÚBLICO,ESTATAL,13,HIDALGO,31,JACALA DE LEDEZMA,1,JACALA,AVENIDA REVOLUCION,5,CALLE CARETERA FEDERAL 85 MEXICO-LAREDO,AVENIDA BENITO JUAREZ,CALLE HIDALGO,3,EL CENTRO,42200,4412933240,4412933240,,,,,,,,,,,,99:11:26.60 W,21:0:26.50 N,-99.190722,21.007361
13ETC0027R,2,VESPERTINO,COLEGIO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS DEL ESTADO DE HIDALGO PLANTEL SAN FELIPE ORIZATLAN,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,1,SAN FELIPE ORIZATLÁN,AVENIDA 20 DE NOVIEMBRE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,28,SIN NOMBRE DE COLONIA 1,43020,,,,,,,,,,,,,,98:36:56.63 W,21:9:50.61 N,-98.61573,21.164058
13DPB0527B,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,46,SAN FELIPE ORIZATLÁN,50,LOS SABINOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43030,7898558100,7898558100,,,5,3,8,0,0,0,1,1,,98:32:17.08 W,21:15:1.09 N,-98.538078,21.250303
13DPB0538H,1,MATUTINO,16 DE SEPTIEMBRE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,13,HIDALGO,28,HUEJUTLA DE REYES,133,ZACAPETLAYO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43019,,,,,23,32,55,1,1,2,3,3,,98:33:12.41 W,21:7:39.93 N,-98.553447,21.127758
13ETK0015V,1,MATUTINO,TELEBACHILLERATO COMUNITARIO LA BOVEDA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,13,HIDALGO,2,ACAXOCHITLÁN,3,LA BÓVEDA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,43734,,,,,,,,,,,,,,98:7:42.72 W,20:7:12.10 N,-98.128533,20.120029
13FEI0075B,1,MATUTINO,MODULO 67,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,13,HIDALGO,32,JALTOCÁN,1,JALTOCÁN,CALLE PRESIDENCIA MUNICIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,CHALAHUITZINTLA,43040,,,,,43,56,99,1,7,8,0,0,,98:32:17.00 W,21:7:59.00 N,-98.538056,21.133056
