Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
18ETV0162F,1,MATUTINO,NIÑOS HEROES DE CHAPULTEPEC,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,20,BAHÍA DE BANDERAS,106,CORRAL DEL RISCO (PUNTA DE MITA),CALLE KILOMETRO CARRETERA A PUNTA DE MITA,19,AVENIDA DE LAS PALMAS,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63734,,,,,67,68,135,4,4,8,9,9,,105:30:43.20 W,20:46:30.36 N,-105.512,20.7751
18KJN0096S,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,15,SANTIAGO IXCUINTLA,85,HACIENDA VIEJA,CALLE POR LA PRINCIPAL A LA ENTRADA DEL PUEBLO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63568,,,,,0,2,2,0,0,0,0,0,,105:0:3.60 W,21:51:0.36 N,-105.001,21.8501
18ETV0218R,1,MATUTINO,JUAN CAMACHO ARELLANO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,10,ROSAMORADA,18,MOJOCUAUTLA (ADJUNTAS),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63630,,,,,25,28,53,2,0,2,3,3,,105:2:31.20 W,22:4:58.80 N,-105.042,22.083
18PET0225Q,1,MATUTINO,COLEGIO DE ESTUDIOS DE CIENCIAS Y HUMANIDADES DE NAYARIT,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0225Q,2,VESPERTINO,COLEGIO DE ESTUDIOS DE CIENCIAS Y HUMANIDADES DE NAYARIT,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0227O,4,DISCONTINUO,"UNIVERSIDAD DE CIENCIAS DE LA ENFERMERÍA DE MÉXICO, S.A DE C.V.",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MIÑON,6,CALLE ZACATECAS,AVENIDA MEXICO,AVENIDA INSURGENTES,179,CENTRO,0,3112104681,3112104681,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0227O,2,VESPERTINO,"UNIVERSIDAD DE CIENCIAS DE LA ENFERMERÍA DE MÉXICO, S.A DE C.V.",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MIÑON,6,CALLE ZACATECAS,AVENIDA MEXICO,AVENIDA INSURGENTES,179,CENTRO,0,3112104681,3112104681,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0227O,1,MATUTINO,"UNIVERSIDAD DE CIENCIAS DE LA ENFERMERÍA DE MÉXICO, S.A DE C.V.",MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE MIÑON,6,CALLE ZACATECAS,AVENIDA MEXICO,AVENIDA INSURGENTES,179,CENTRO,0,3112104681,3112104681,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18EST0003D,1,MATUTINO,AMADO NERVO,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,ESTATAL,18,NAYARIT,18,TUXPAN,1,TUXPAN,CALLE PROLONGACIÓN HIDALGO PONIENTE,0,CALLE ISMAEL VERDIN,CALLE ANGEL FLORES,NINGUNO NINGUNO,21,PUEBLO NUEVO,63207,,,,,83,102,185,5,8,13,9,9,,105:17:52.80 W,21:56:41.28 N,-105.298,21.9448
18ETC0013J,1,MATUTINO,CECYTEN PLANTEL TUXPAN,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,ESTATAL,18,NAYARIT,18,TUXPAN,1,TUXPAN,CALLE HIDALGO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,43,SIN NOMBRE DE COLONIA 1,63200,3192324729,3192324729,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18KTV0059D,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,SECUNDARIA,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,7,JALA,36,LA SABANA,CALLE POR LA PRINCIPAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,4,4,8,1,0,1,0,0,,104:20:45.60 W,21:13:51.96 N,-104.346,21.2311
18PBT0258K,4,DISCONTINUO,HARMON HALL TEPIC,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,AVENIDA DE LOS INSURGENTES 1121,1121,AVENIDA UNIVERSIDAD,CALLE BUENOS AIRES,AVENIDA INDEPENDENCIA,87,LOS LLANITOS,63170,,,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18PES0011Z,1,MATUTINO,COLEGIO JUAN FEDERICO HERBART,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE EUCALIPTO,0,CALLE PASEO DE VIENA,AVENIDA DE LA CULTURA,NINGUNO NINGUNO,23,CIUDAD DEL VALLE,63157,,,,,87,92,179,9,6,15,7,7,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0204D,2,VESPERTINO,ESCUELA DE ESTILISTAS CANINOS MR. DOG,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PET0204D,1,MATUTINO,ESCUELA DE ESTILISTAS CANINOS MR. DOG,MEDIA SUPERIOR,MEDIA SUPERIOR,PROFESIONAL TÉCNICO,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE HIDALGO,0,CALLE SAN LUIS,CALLE URES,NINGUNO NINGUNO,426,ZONA CENTRO,63000,,,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
18PJN0045G,1,MATUTINO,HEINRICH PESTALOZZI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE ESTADIOS,33,AVENIDA IGNACIO ALLENDE PONIENTE,AVENIDA DE LOS INSURGENTES PONIENTE,CALLE PASEO DE LA ALAMEDA,42,ESTADIOS,63109,3112168812,3112168812,,,14,7,21,0,3,3,3,3,,0:0:0.00 W,0:0:0.00 S,0,0
18DPB0178H,1,MATUTINO,AÑO DE LA PATRIA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,5,HUAJICORI,71,LLANO GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63480,3112119132,3112119132,,,28,20,48,1,0,1,2,2,,105:5:49.20 W,22:47:0.24 N,-105.097,22.7834
18DPR0006Q,1,MATUTINO,AGAPITO CAMBERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,14,SANTA MARÍA DEL ORO,24,LA ESTANZUELA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63830,,,,,9,6,15,0,0,0,1,1,,104:28:30.00 W,21:16:33.24 N,-104.475,21.2759
18DPR0063H,1,MATUTINO,IGNACIO ZARAGOZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE CANDELARIO MIRAMONTES,0,CALLE GOMES REYES,CALLE FLORES CURIEL,NINGUNO NINGUNO,59,GOBERNADORES,63175,,,,,100,88,188,1,6,7,7,7,,0:0:0.00 W,0:0:0.00 S,0,0
18DPR0081X,2,VESPERTINO,REY NAYARIT,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE BEGONIA,17,CALLE CLAVEL,CALLE PIRUL,NINGUNO NINGUNO,219,JACARANDAS,63195,,,,,62,61,123,3,3,6,6,6,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18DPR0110B,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,9,DEL NAYAR,73,HUAYNAMOTA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63537,,,,,34,76,110,0,5,5,6,6,,104:30:39.60 W,21:55:18.48 N,-104.511,21.9218
18DPR0172O,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,49,SAN CLEMENTE DE LIMA,CALLE MAR CARIBE,0,CALLE BLANCO,CALLE PARCELA DE CULTIVO,NINGUNO NINGUNO,4,NINGUNO,0,3292987599,3292987599,,,280,287,567,5,10,15,15,15,,105:16:8.40 W,20:44:10.32 N,-105.269,20.7362
18DPR0931G,5,CONTINUO,RICARDO FLORES MAGON,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE GENARO VAZQUEZ,18,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,209,2 DE AGOSTO,63175,,,,,258,285,543,8,10,18,18,18,,0:0:0.00 W,0:0:0.00 S,0,0
18PBH0065A,2,VESPERTINO,INSTITUTO ADECCSA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE CARRILLO PUERTO,34,CALLE JUMATAN,CALLE CAMINO VIEJO AL TECOLOTE,NINGUNO NINGUNO,414,NINGUNO,63000,3112126616,3112126616,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18PBH0065A,1,MATUTINO,INSTITUTO ADECCSA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE CARRILLO PUERTO,34,CALLE JUMATAN,CALLE CAMINO VIEJO AL TECOLOTE,NINGUNO NINGUNO,414,NINGUNO,63000,3112126616,3112126616,,,,,,,,,,,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18PBH0079D,2,VESPERTINO,COMPOSTELA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,4,COMPOSTELA,1,COMPOSTELA,CALLE MORELOS ORIENTE,121,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,NINGUNO,63700,3272770367,3272770367,,,,,,,,,,,,104:54:3.60 W,21:14:15.00 N,-104.901,21.2375
18PBH0079D,1,MATUTINO,COMPOSTELA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,18,NAYARIT,4,COMPOSTELA,1,COMPOSTELA,CALLE MORELOS ORIENTE,121,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,36,NINGUNO,63700,3272770367,3272770367,,,,,,,,,,,,104:54:3.60 W,21:14:15.00 N,-104.901,21.2375
18EMS0046S,2,VESPERTINO,EMSAD 30 BOCA DE CAMICHIN (COBAEN),MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,15,SANTIAGO IXCUINTLA,7,BOCA DE CAMICHÍN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63573,,,,,,,,,,,,,,105:29:24.00 W,21:44:43.44 N,-105.49,21.7454
18EPR0011A,1,MATUTINO,REVOLUCION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,13,SAN PEDRO LAGUNILLAS,1,SAN PEDRO LAGUNILLAS,CALLE HIDALGO,39,CALLE MORELOS,CALLE MELCHOR OCAMPO,CALLE NICOLAS BRAVO,6,ENMEDIO,0,,,,,130,111,241,2,10,12,14,14,,104:45:3.60 W,21:13:18.84 N,-104.751,21.2219
18DJN1197N,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,10,ROSAMORADA,1,ROSAMORADA,CALLE FRANCICO ZARCO,0,CALLE QUERETARO,CALLE FRANCISCO ZARCO,NINGUNO NINGUNO,11,INSURGENTES,63630,3192340480,3192340480,,,51,55,106,0,5,5,5,5,,105:12:14.40 W,22:7:21.00 N,-105.204,22.1225
18DJN1410P,1,MATUTINO,ANA FREUD,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,6,IXTLÁN DEL RÍO,40,SAN JOSÉ DE GRACIA (EL PUEBLITO),CALLE EULOGIO PARRA,63,CALLE MIGUEL HIDALGO,CALLE EULOGIO PARRA,NINGUNO NINGUNO,2,NINGUNO,63940,,,,,1,3,4,0,0,0,1,1,,104:17:34.80 W,21:2:37.68 N,-104.293,21.0438
18DPR0492Z,1,MATUTINO,JOSE MARIA MORELOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,30,EL MADRIGALEÑO,CALLE POR LA PRINCIPAL,0,CALLE,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63750,6951084077,6951084077,,,26,26,52,0,1,1,2,4,,105:19:55.20 W,21:41:10.32 N,-105.332,21.6862
18DPR0613U,1,MATUTINO,ENRIQUE C. REBSAMEN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,4,COMPOSTELA,60,COASTECOMATILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63710,6531104944,6531104944,,,3,13,16,0,0,0,2,5,,105:6:14.40 W,21:16:46.56 N,-105.104,21.2796
18KCC0219W,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,1,JESÚS MARÍA,CALLE FRENTE A LA COMUNIDAD DE GAVILANES DEL NAYAR,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,NINGUNO,0,,,,,0,1,1,0,0,0,0,0,,104:31:4.80 W,22:15:3.96 N,-104.518,22.2511
18KJN0609A,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,7,JALA,81,EL JARALITO,CALLE POR LA PRINCIPAL EN EL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,3112130410,3112130410,,,5,2,7,0,1,1,0,0,,104:22:30.00 W,21:7:9.48 N,-104.375,21.1193
18KCC0222J,1,MATUTINO,CURSOS COMUNITARIOS,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,9,DEL NAYAR,638,BOCA DE ARROYO SANTIAGO,CALLE EN EL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,3112130410,3112130410,,,2,2,4,0,0,0,0,0,,104:30:28.80 W,22:16:49.80 N,-104.508,22.2805
18ETV0202Q,1,MATUTINO,MARIANO ABASOLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,4,COMPOSTELA,65,CHACALA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63715,,,,,2,4,6,0,0,0,1,1,,105:13:33.60 W,21:9:58.68 N,-105.226,21.1663
18ETV0215U,1,MATUTINO,NIÑOS HEROES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,6,IXTLÁN DEL RÍO,26,LOS MEZQUITES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63940,,,,,13,11,24,0,1,1,2,3,,104:15:18.00 W,21:9:58.32 N,-104.255,21.1662
18DPR0099W,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,20,BAHÍA DE BANDERAS,13,BUCERÍAS,CALLE ALFREDO V. BONFIL,0,CALLE AV MEXICO,CALLE ABRAHAM GONZALEZ,NINGUNO NINGUNO,24,SIN NOMBRE DE COLONIA 1,63732,3112125236,3112125236,,,93,109,202,0,6,6,6,6,,0:0:0.00 W,0:0:0.00 S,0,0
18EJN0004A,1,MATUTINO,REY NAYAR,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,13,SAN PEDRO LAGUNILLAS,1,SAN PEDRO LAGUNILLAS,CALLE CONSTITUCION,40,CALLE HIDALGO,CALLE MARIANO MATAMOROS,NINGUNO NINGUNO,22,SIN NOMBRE DE COLONIA 4,63800,3112135831,3112135831,,,37,23,60,0,3,3,3,4,,104:45:3.60 W,21:13:18.84 N,-104.751,21.2219
18EJN0296F,1,MATUTINO,CESAR AUGUSTO SANDINO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,ESTATAL,18,NAYARIT,17,TEPIC,1,TEPIC,CALLE REVOLUCION SOCIAL,0,CALLE CARLOS FONSECA,CALLE ANDADOR VICTORIA,NINGUNO NINGUNO,146,SANDINO,63058,3112135831,3112135831,,,24,26,50,0,1,1,2,2,,104:53:38.40 W,21:30:26.64 N,-104.894,21.5074
18KJN0124Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,17,TEPIC,134,MESA DE PICACHOS (EL CASCO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63300,,,,,2,5,7,0,1,1,0,0,,104:51:21.60 W,21:46:21.00 N,-104.856,21.7725
18DPR0359S,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,12,SAN BLAS,3,ATICAMA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63776,3233212107,3233212107,,,88,98,186,2,6,8,8,10,,105:11:49.20 W,21:29:1.32 N,-105.197,21.4837
18DPR0450Z,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,146,EL RINCÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63830,3112119103,3112119103,,,50,58,108,1,3,4,5,5,,104:55:55.20 W,21:33:47.52 N,-104.932,21.5632
18PJN0106D,1,MATUTINO,COLEGIO ROBINN,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,1,ACAPONETA,1,ACAPONETA,CALLE ZACATECAS,7,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,41,NINGUNO,0,,,,,13,15,28,0,3,3,3,3,,105:21:36.00 W,22:29:21.84 N,-105.36,22.4894
18PJN0107C,1,MATUTINO,COLEGIO PATRIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,18,NAYARIT,4,COMPOSTELA,186,LAS VARAS,CALLE LOPEZ MATEOS,112,CALLE ABASOLO,CALLE GUADALUPE VICTORIA,NINGUNO NINGUNO,22,NINGUNO,63715,3272720235,3272720235,,,15,16,31,0,2,2,2,2,,105:8:6.00 W,21:10:30.72 N,-105.135,21.1752
18KJN0006J,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,1,ACAPONETA,63,SAN JOSÉ DE MOTAJE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63430,,,,,5,5,10,0,1,1,0,0,,105:14:45.60 W,22:23:52.08 N,-105.246,22.3978
18KJN0259M,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,17,TEPIC,132,LO DE GARCÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63510,,,,,3,5,8,0,1,1,0,0,,105:1:15.60 W,21:31:54.12 N,-105.021,21.5317
18KJN0248G,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,18,NAYARIT,10,ROSAMORADA,19,EL OCHENTA,CALLE FRENTE A LA VIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63630,,,,,2,3,5,0,1,1,0,0,,105:8:56.40 W,21:58:12.36 N,-105.149,21.9701
18DPR0777D,1,MATUTINO,GREGORIO TORRES QUINTERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,17,TEPIC,105,BARRANCA BLANCA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,63590,,,,,15,15,30,0,1,1,2,2,,104:57:39.60 W,21:33:47.16 N,-104.961,21.5631
18DPR0823Z,1,MATUTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,18,NAYARIT,8,XALISCO,4,AQUILES SERDÁN,CALLE PROLONGACIÓN CARMEN SERDAN,0,CALLE CARMEN SERDAN,CALLE JOSE MA. MORELOS,NINGUNO NINGUNO,2,NINGUNO,63780,,,,,60,61,121,1,5,6,6,6,,104:53:16.80 W,21:22:54.48 N,-104.888,21.3818
18ETV0125B,1,MATUTINO,RAFAEL NAJAR SOLOYA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,17,TEPIC,156,VENUSTIANO CARRANZA,CALLE CARRETERA INTERNACIONAL TEPIC JALCOCOTAN KILOMETRO 8,8,CALLE IZOTE,CALLE VENUSTIANO CARRANZA,NINGUNO NINGUNO,2,NINGUNO,63751,,,,,23,25,48,1,1,2,3,3,,104:59:9.60 W,21:31:4.44 N,-104.986,21.5179
18ETV0131M,1,MATUTINO,FRANCISCO VILLA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,5,HUAJICORI,43,LA ESTANCIA,CALLE POR LA PRINCIPAL AL CENTRO DE LA COMUNIDAD,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63480,,,,,24,21,45,0,2,2,4,4,,105:20:38.40 W,22:35:27.60 N,-105.344,22.591
18ETV0153Y,1,MATUTINO,EJIDO PEÑASQUILLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,15,SANTIAGO IXCUINTLA,41,ESTACIÓN NANCHI (PEÑASQUILLO),CALLE DURANGO,0,CALLE MICHOACAN,CALLE NAYARIT,NINGUNO NINGUNO,2,NINGUNO,63569,,,,,16,13,29,2,1,3,3,3,,105:3:50.40 W,21:47:57.48 N,-105.064,21.7993
18ETV0175J,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,3,AMATLÁN DE CAÑAS,57,SAN BLASITO,CALLE SALIDA A JESUS MARIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,NINGUNO,63961,,,,,15,18,33,1,1,2,3,3,,104:17:34.80 W,20:41:55.32 N,-104.293,20.6987
18ETV0297U,1,MATUTINO,BENITO JUAREZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO-ESTATAL,18,NAYARIT,9,DEL NAYAR,1,JESÚS MARÍA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,11,NINGUNO,0,,,,,8,6,14,0,1,1,2,2,,104:31:4.80 W,22:15:3.96 N,-104.518,22.2511
