Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
24DPR0913B,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,CALLE VILLA DE ZARAGOZA,155,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,116,SAN LUIS 1,78433,222140,222140,,,289,263,552,5,13,18,18,18,,0:0:0.00 W,0:0:0.00 S,0,0
24DST0054W,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 47,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,13,CIUDAD VALLES,1,CIUDAD VALLES,AVENIDA FIDEL VELASQUEZ,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,173,INGENIERO GARCIA TELLEZ,79030,3824999,3824999,,,257,236,493,7,10,17,15,15,,0:0:0.00 W,0:0:0.00 S,0,0
24DTV0098G,1,MATUTINO,HEROINAS MEXICANAS,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,50,VILLA DE REYES,20,GUADIANA,CALLE HEROINAS MEXICANAS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79530,0,0,,,35,38,73,2,1,3,4,5,,101:0:18.00 W,21:47:15.72 N,-101.005,21.7877
24DPR0908Q,1,MATUTINO,LEONA VICARIO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,49,SANTA FE TEXACAL (CENTRO URBANO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79930,4891008525,4891008525,,,47,63,110,1,5,6,6,7,,98:55:23.88 W,21:26:7.80 N,-98.9233,21.4355
24DJN1121I,1,MATUTINO,LUIS G. URBINA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,56,VILLA DE ARISTA,35,RINCÓN DE LEIJAS,CALLE SAN LUIS,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78940,,,,,9,15,24,0,0,0,1,2,,100:50:27.60 W,22:33:23.76 N,-100.841,22.5566
24DML0009G,1,MATUTINO,CAM JESUS SILVA HERZOG,ESPECIAL,CAM,CAM,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,PROLONGACIÓN SAN LUIS REY,232,CALLE MANUEL J. CERVERA,CALLE GENOVEVO RIVAS GUILLEN,CALLE CARRETERA A RIVERDE,158,CUARTO,78430,2711715,2711715,,,71,39,110,8,14,22,11,11,,100:56:13.20 W,22:11:16.44 N,-100.937,22.1879
24DPR0217E,1,MATUTINO,VENUSTIANO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,22,MOCTEZUMA,2,LA ADUANA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78900,,,,,12,9,21,0,0,0,1,1,,101:10:26.40 W,22:33:27.72 N,-101.174,22.5577
24DPR0357E,1,MATUTINO,ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,50,VILLA DE REYES,49,SAN LORENZO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79500,0,0,,,59,59,118,3,3,6,6,6,,100:52:8.40 W,21:54:25.92 N,-100.869,21.9072
24DPR1125V,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,47,VILLA DE GUADALUPE,49,SANTA ISABEL (EL POZO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78840,,,,,16,21,37,0,1,1,2,2,,100:50:2.40 W,23:9:48.24 N,-100.834,23.1634
24DPR1134C,1,MATUTINO,IGNACIO ALLENDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,30,SAN NICOLÁS TOLENTINO,21,IGNACIO ALLENDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79480,0,0,,,6,8,14,0,0,0,1,2,,100:22:58.80 W,22:9:7.92 N,-100.383,22.1522
24DJN2132V,1,MATUTINO,ROSAURA ZAPATA CANO,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,50,VILLA DE REYES,1,VILLA DE REYES,CAMINO VIEJO A BLEDOS,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,34,OLLERIA,79500,0,0,,,74,80,154,0,6,6,6,6,,100:55:55.20 W,21:48:11.16 N,-100.932,21.8031
24DJN2205X,1,MATUTINO,TEODORO TORRES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,36,TAMASOPO,3,AGUA BUENA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79702,,,,,11,12,23,0,0,0,1,1,,99:23:40.20 W,21:57:28.80 N,-99.3945,21.958
24DJN2181D,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,447,EL SANTUARIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78400,,,,,6,11,17,0,0,0,1,2,,101:1:55.20 W,22:31:16.68 N,-101.032,22.5213
24DPB0005A,1,MATUTINO,CUAUHTEMOC,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,117,QUELABITAD COMUNAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79810,0,0,,,7,8,15,0,0,0,1,2,,98:54:11.88 W,21:38:58.92 N,-98.9033,21.6497
24DPB0188Z,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,36,TAMASOPO,27,EL HUIZACHAL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79702,,,,,14,20,34,1,0,1,2,3,,99:28:35.40 W,21:47:56.40 N,-99.4765,21.799
24DPB0232W,1,MATUTINO,LIC. JOSE LOPEZ PORTILLO,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,57,MATLAPA,15,CUICHAPA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79970,,,,,15,24,39,1,1,2,3,5,,98:49:39.00 W,21:19:13.08 N,-98.8275,21.3203
24DPB0255G,1,MATUTINO,20 DE NOVIEMBRE,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,255,TEXOCHITL,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79960,,,,,16,11,27,0,1,1,2,3,,98:49:1.20 W,21:13:33.60 N,-98.817,21.226
24DPR0751G,1,MATUTINO,GENERAL RAMON CORONA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,45,VENADO,45,EL REBAJE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78920,0,0,,,6,8,14,0,0,0,1,1,,101:11:34.80 W,22:52:50.88 N,-101.193,22.8808
24DPR0807S,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,49,VILLA DE RAMOS,12,DULCE GRANDE,CALLE HIDALGO,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,4,NINGUNO,78690,,,,,187,190,377,4,9,13,13,13,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR0911D,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,55,TENEXIO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79930,,,,,75,76,151,2,7,9,9,11,,98:52:46.56 W,21:22:36.12 N,-98.8796,21.3767
24DPR1885C,1,MATUTINO,NICOLAS BRAVO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,6,CATORCE,10,LA CARDONCITA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78540,48888955,48888955,,,23,32,55,1,1,2,3,6,,101:14:13.20 W,23:35:25.44 N,-101.237,23.5904
24DPR2384P,1,MATUTINO,PONCIANO ARRIAGA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,213,LA PROVIDENCIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,3,SAN RAFAEL,79600,0,0,,,5,6,11,0,0,0,2,2,,100:2:27.60 W,22:5:22.56 N,-100.041,22.0896
24DPR1906Z,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,28,SAN LUIS POTOSÍ,394,RINCONADA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78414,0,0,,,83,78,161,2,4,6,6,6,,100:56:56.40 W,22:15:14.76 N,-100.949,22.2541
24DPR1934V,1,MATUTINO,LIC. ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,13,CIUDAD VALLES,1,CIUDAD VALLES,CALLE CHAMIZAL,60,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,23,DORACELY,79020,0,0,,,148,123,271,3,10,13,13,13,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR2997N,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,38,TAMPACÁN,70,NUEVO HULERO (LA CURVA),CALLE EMILIANO ZAPATA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79940,0,0,,,16,10,26,0,0,0,1,3,,0:0:0.00 W,0:0:0.00 S,0,0
24DST0008K,1,MATUTINO,ESCUELA SECUNDARIA TECNICA NUM. 8,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,6,CATORCE,12,ESTACIÓN CATORCE,CALLE MIGUEL BARRAGAN,1,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78540,0,0,,,84,81,165,4,3,7,7,7,,100:59:9.60 W,23:41:24.00 N,-100.986,23.69
24DPR1957F,1,MATUTINO,HERMENEGILDO GALEANA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,18,HUEHUETLÁN,12,TANTOCOY UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79880,,,,,42,49,91,2,2,4,5,8,,98:59:27.60 W,21:31:47.64 N,-98.991,21.5299
24DPR2004Q,1,MATUTINO,JUSTO SIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,8,CERRITOS,1,CERRITOS,CALLE CARRILLO PUERTO,107,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,28,NINGUNO,79400,486863,486863,,,152,142,294,4,8,12,12,12,,0:0:0.00 W,0:0:0.00 S,0,0
24DJN1484R,1,MATUTINO,JOSEFA ORTIZ DE DOMINGUEZ,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,57,MATLAPA,36,TZOPELACO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,BALCONES DEL VALLE,79990,0,0,,,5,1,6,0,0,0,1,1,,98:48:36.36 W,21:21:5.76 N,-98.8101,21.3516
24DPR3299Z,1,MATUTINO,AGUSTIN DE ITURBIDE,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,9,CERRO DE SAN PEDRO,20,PLANTA DEL CARMEN (EL OCHO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78440,0,0,,,114,115,229,4,5,9,8,11,,100:52:44.40 W,22:10:15.60 N,-100.879,22.171
24DPR3318X,1,MATUTINO,SENTIMIENTOS DE LA NACION,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,453,COLONIA MARÍA DEL ROSARIO (PUENTE DEL CARMEN),CALLE INDEPENDENCIA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,0,0,,,41,32,73,1,1,2,3,3,,99:58:26.40 W,21:53:4.20 N,-99.974,21.8845
24DTV0284B,1,MATUTINO,JULIAN CARRILLO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,25,SALINAS,32,SAN ISIDRO PEÑÓN BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78600,44442697,44442697,,,18,13,31,2,0,2,3,4,,101:47:34.80 W,22:28:48.00 N,-101.793,22.48
24DTV0314F,1,MATUTINO,JOSE MARIA VELASCO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,8,CERRITOS,38,VILLAR (ESTACIÓN VILLAR),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79410,,,,,5,4,9,0,0,0,1,2,,100:28:1.20 W,22:32:42.36 N,-100.467,22.5451
24DPR0872S,1,MATUTINO,JAIME TORRES BODET,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,37,TAMAZUNCHALE,240,PEZMAYO SANTIAGO,CALLE CARRETERA TERR. RET. TLANEPANTLA KILOMETRO 1,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79960,44483,44483,,,8,10,18,0,0,0,1,3,,98:53:1.32 W,21:12:25.56 N,-98.8837,21.2071
24DPR0891G,1,MATUTINO,BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,53,AXTLA DE TERRAZAS,1,AXTLA DE TERRAZAS,CALLE AXTLA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,32,NINGUNO,79932,48910081,48910081,,,192,188,380,4,11,15,15,15,,0:0:0.00 W,0:0:0.00 S,0,0
24DTV1163X,1,MATUTINO,TOMAS GONZALEZ LANDAVERDE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,14,BORDO BLANCO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79600,4871218089,4871218089,,,12,16,28,1,0,1,2,3,,99:57:39.96 W,21:51:25.92 N,-99.9611,21.8572
24DPR0269K,1,MATUTINO,CLUB DE LEONES NUM. 1,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,1,RIOVERDE,CALLE LAURELES,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,67,NINGUNO,79610,8723881,8723881,,,108,94,202,3,6,9,9,13,,0:0:0.00 W,0:0:0.00 S,0,0
24DPR0274W,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,24,RIOVERDE,10,ARCO GRANDE (LOS ARQUITOS DE SAN ISIDRO),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79600,,,,,10,11,21,0,0,0,1,3,,100:9:28.80 W,21:55:58.80 N,-100.158,21.933
24ECB0029F,1,MATUTINO,COLEGIO DE BACHILLERES NUM. 29,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,24,SAN LUIS POTOSÍ,55,ZARAGOZA,1,VILLA DE ZARAGOZA,CALLE MANUEL JOSE OTHON,47,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,8,NINGUNO,79540,8241298,8241298,,,,,,,,,,,,0:0:0.00 W,0:0:0.00 S,0,0
24DTV0348W,1,MATUTINO,ALVARO OBREGON,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,6,CATORCE,11,CASTAÑÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,78540,,,,,12,12,24,0,1,1,2,2,,101:16:1.20 W,23:49:45.12 N,-101.267,23.8292
24DPR1008F,1,MATUTINO,FRANCISCO SARABIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,20,MATEHUALA,14,LA CONCEPCIÓN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78700,,,,,10,13,23,0,0,0,1,6,,100:39:54.00 W,23:28:44.76 N,-100.665,23.4791
24DTV0160T,1,MATUTINO,RAMON LOPEZ VELARDE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,19,LAGUNILLAS,23,LAGUNA VERDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79780,,,,,16,10,26,1,0,1,2,3,,99:33:32.40 W,21:29:11.04 N,-99.559,21.4864
24DTV0171Z,1,MATUTINO,MIGUEL HIDALGO,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,5,CÁRDENAS,7,CAÑADA DE PASTORES,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,79380,0,0,,,2,7,9,0,0,0,1,2,,99:36:40.68 W,21:58:17.40 N,-99.6113,21.9715
24DPR1011T,1,MATUTINO,AQUILES SERDAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,15,CHARCAS,3,AQUILES SERDÁN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78570,,,,,16,15,31,1,0,1,2,2,,100:55:30.00 W,23:17:12.84 N,-100.925,23.2869
24PJN0066D,1,MATUTINO,VICTORIA KENT,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,24,SAN LUIS POTOSÍ,35,SOLEDAD DE GRACIANO SÁNCHEZ,1,SOLEDAD DE GRACIANO SÁNCHEZ,CALLE SAN OSCAR,119,PROLONGACIÓN SAN LUIS REY,AVENIDA JOSÉ RICARDO GALLARDO CARDONA,CALLE SAN MIGUEL,130,VALLE DE SAN ISIDRO,78435,4448543408,4448543408,,,24,30,54,0,4,4,4,4,,100:55:16.41 W,22:10:19.29 N,-100.921224,22.172025
24DPR1016O,1,MATUTINO,HOMERO BARRAGAN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,39,TAMPAMOLÓN CORONA,16,COAXINQUILA,CALLE CARLOS SALINAS DE GORTARI,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79850,,,,,31,28,59,2,0,2,3,6,,98:51:44.28 W,21:33:27.72 N,-98.8623,21.5577
24DPR0496F,1,MATUTINO,VALENTE FLORES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,151,OJO CALIENTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,4442043714,4442043714,,,121,126,247,3,9,12,12,14,,100:45:14.40 W,21:50:55.32 N,-100.754,21.8487
24DPR0509T,1,MATUTINO,EFREN GUTIERREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,33,SANTO DOMINGO,14,ILLESCAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,78630,0,0,,,104,95,199,3,7,10,10,13,,102:8:45.60 W,23:14:13.20 N,-102.146,23.237
24DPB0137S,1,MATUTINO,DON MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,3,AQUISMÓN,98,SAN ISIDRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79760,,,,,34,38,72,4,0,4,5,6,,99:2:21.84 W,21:31:26.40 N,-99.0394,21.524
24DPR0688V,1,MATUTINO,INOCENTE RIVERA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,40,TAMUÍN,72,MANUEL ÁVILA CAMACHO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79200,,,,,5,12,17,0,0,0,1,2,,98:39:41.04 W,22:0:34.92 N,-98.6614,22.0097
24DPR0712E,1,MATUTINO,SERAPIO GUTIERREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,41,TANLAJÁS,30,EJIDO SAN JOSÉ XILATZÉN,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79810,48112707,48112707,,,78,73,151,4,4,8,8,8,,98:55:39.00 W,21:40:30.00 N,-98.9275,21.675
24DIN0170V,4,DISCONTINUO,JOSE MARIANO JIMENEZ,INICIAL,INICIAL,INICIAL INDÍGENA,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,31,SANTA CATARINA,38,TANLÚ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79790,0,0,,,9,7,16,0,1,1,0,0,,99:22:14.88 W,21:36:18.00 N,-99.3708,21.605
24DJN0007J,1,MATUTINO,JONAS E SALK,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,43,TIERRA NUEVA,1,TIERRA NUEVA,CALLE NEGRETE,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,18,SAN SEBASTIAN,79590,0,0,,,30,33,63,0,2,2,3,5,,100:34:26.40 W,21:40:3.00 N,-100.574,21.6675
24DPR0389X,1,MATUTINO,FRANCISCO GONZALEZ BOCANEGRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,11,CIUDAD FERNÁNDEZ,20,EL SAUCILLO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79650,0,0,,,16,21,37,1,0,1,2,2,,100:19:30.00 W,22:5:24.36 N,-100.325,22.0901
24DPR0491K,1,MATUTINO,VICENTE GUERRERO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,24,SAN LUIS POTOSÍ,32,SANTA MARÍA DEL RÍO,91,GUANAJUATITO (CERRITO DE LA CRUZ),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,2,CENTRO,79560,0,0,,,60,52,112,0,5,5,5,6,,100:45:36.00 W,21:48:35.64 N,-100.76,21.8099
